'Time','ECG1'
'[09:51:25.281]',-0.015
'[09:51:25.289]',-0.095
'[09:51:25.297]',-0.005
'[09:51:25.305]',-0.035
'[09:51:25.313]',0.075
'[09:51:25.320]',-0.015
'[09:51:25.328]',0.175
'[09:51:25.336]',0.365
'[09:51:25.344]',0.355
'[09:51:25.352]',0.235
'[09:51:25.359]',0.265
'[09:51:25.367]',-0.215
'[09:51:25.375]',0.535
'[09:51:25.383]',0.205
'[09:51:25.391]',0.135
'[09:51:25.398]',-0.215
'[09:51:25.406]',-0.015
'[09:51:25.414]',-0.055
'[09:51:25.422]',-0.205
'[09:51:25.430]',-0.125
'[09:51:25.438]',-0.095
'[09:51:25.445]',-0.325
'[09:51:25.453]',0.265
'[09:51:25.461]',-0.035
'[09:51:25.469]',-0.305
'[09:51:25.477]',-0.245
'[09:51:25.484]',0.405
'[09:51:25.492]',0.075
'[09:51:25.500]',-0.265
'[09:51:25.508]',-0.165
'[09:51:25.516]',0.295
'[09:51:25.523]',0.045
'[09:51:25.531]',-0.085
'[09:51:25.539]',-0.215
'[09:51:25.547]',0.285
'[09:51:25.555]',-0.395
'[09:51:25.563]',0.215
'[09:51:25.570]',-0.145
'[09:51:25.578]',-0.105
'[09:51:25.586]',-0.065
'[09:51:25.594]',-0.275
'[09:51:25.602]',0.105
'[09:51:25.609]',0.055
'[09:51:25.617]',-0.365
'[09:51:25.625]',0.195
'[09:51:25.633]',0.035
'[09:51:25.641]',-0.325
'[09:51:25.648]',0.315
'[09:51:25.656]',-0.005
'[09:51:25.664]',0.125
'[09:51:25.672]',-0.175
'[09:51:25.680]',-0.105
'[09:51:25.688]',-0.025
'[09:51:25.695]',-0.345
'[09:51:25.703]',-0.275
'[09:51:25.711]',-0.175
'[09:51:25.719]',-0.245
'[09:51:25.727]',-0.065
'[09:51:25.734]',-0.365
'[09:51:25.742]',0.105
'[09:51:25.750]',-0.345
'[09:51:25.758]',-0.125
'[09:51:25.766]',-0.125
'[09:51:25.773]',-0.445
'[09:51:25.781]',-0.375
'[09:51:25.789]',0.365
'[09:51:25.797]',1715
'[09:51:25.805]',2355
'[09:51:25.813]',1755
'[09:51:25.820]',-0.455
'[09:51:25.828]',-1045
'[09:51:25.836]',-0.315
'[09:51:25.844]',-0.525
'[09:51:25.852]',-0.435
'[09:51:25.859]',-0.325
'[09:51:25.867]',-0.235
'[09:51:25.875]',-0.315
'[09:51:25.883]',-0.235
'[09:51:25.891]',-0.245
'[09:51:25.898]',-0.235
'[09:51:25.906]',-0.225
'[09:51:25.914]',0.075
'[09:51:25.922]',-0.175
'[09:51:25.930]',-0.285
'[09:51:25.938]',-0.405
'[09:51:25.945]',-0.065
'[09:51:25.953]',-0.195
'[09:51:25.961]',-0.035
'[09:51:25.969]',-0.065
'[09:51:25.977]',-0.255
'[09:51:25.984]',0.205
'[09:51:25.992]',0.095
'[09:51:26.000]',-0.125
'[09:51:26.008]',0.595
'[09:51:26.016]',0.135
'[09:51:26.023]',0.165
'[09:51:26.031]',0.165
'[09:51:26.039]',0.105
'[09:51:26.047]',0.005
'[09:51:26.055]',0.025
'[09:51:26.063]',-0.065
'[09:51:26.070]',-0.085
'[09:51:26.078]',-0.275
'[09:51:26.086]',-0.205
'[09:51:26.094]',-0.345
'[09:51:26.102]',-0.185
'[09:51:26.109]',-0.155
'[09:51:26.117]',-0.395
'[09:51:26.125]',-0.425
'[09:51:26.133]',-0.325
'[09:51:26.141]',-0.315
'[09:51:26.148]',-0.295
'[09:51:26.156]',-0.535
'[09:51:26.164]',0.335
'[09:51:26.172]',-0.235
'[09:51:26.180]',-0.225
'[09:51:26.188]',-0.485
'[09:51:26.195]',-0.425
'[09:51:26.203]',-0.345
'[09:51:26.211]',-0.425
'[09:51:26.219]',-0.095
'[09:51:26.227]',-0.245
'[09:51:26.234]',-0.095
'[09:51:26.242]',-0.185
'[09:51:26.250]',-0.085
'[09:51:26.258]',-0.365
'[09:51:26.266]',-0.245
'[09:51:26.273]',-0.215
'[09:51:26.281]',-0.185
'[09:51:26.289]',-0.075
'[09:51:26.297]',-0.165
'[09:51:26.305]',-0.175
'[09:51:26.313]',-0.265
'[09:51:26.320]',-0.295
'[09:51:26.328]',-0.045
'[09:51:26.336]',-0.505
'[09:51:26.344]',-0.505
'[09:51:26.352]',-0.555
'[09:51:26.359]',-0.555
'[09:51:26.367]',-0.405
'[09:51:26.375]',-0.415
'[09:51:26.383]',-0.435
'[09:51:26.391]',-0.415
'[09:51:26.398]',-0.395
'[09:51:26.406]',-0.465
'[09:51:26.414]',-0.435
'[09:51:26.422]',-0.385
'[09:51:26.430]',-0.445
'[09:51:26.438]',0.425
'[09:51:26.445]',1605
'[09:51:26.453]',2295
'[09:51:26.461]',0.535
'[09:51:26.469]',-0.795
'[09:51:26.477]',-0.885
'[09:51:26.484]',-0.735
'[09:51:26.492]',-0.565
'[09:51:26.500]',-0.475
'[09:51:26.508]',-0.495
'[09:51:26.516]',-0.445
'[09:51:26.523]',-0.475
'[09:51:26.531]',-0.395
'[09:51:26.539]',-0.425
'[09:51:26.547]',-0.365
'[09:51:26.555]',-0.285
'[09:51:26.563]',-0.145
'[09:51:26.570]',-0.225
'[09:51:26.578]',-0.405
'[09:51:26.586]',-0.495
'[09:51:26.594]',-0.355
'[09:51:26.602]',-0.245
'[09:51:26.609]',-0.215
'[09:51:26.617]',-0.185
'[09:51:26.625]',-0.085
'[09:51:26.633]',-0.035
'[09:51:26.641]',0.015
'[09:51:26.648]',0.005
'[09:51:26.656]',0.135
'[09:51:26.664]',0.335
'[09:51:26.672]',0.145
'[09:51:26.680]',-0.085
'[09:51:26.688]',-0.115
'[09:51:26.695]',-0.095
'[09:51:26.703]',-0.185
'[09:51:26.711]',-0.175
'[09:51:26.719]',-0.305
'[09:51:26.727]',-0.065
'[09:51:26.734]',-0.155
'[09:51:26.742]',-0.035
'[09:51:26.750]',-0.445
'[09:51:26.758]',-0.245
'[09:51:26.766]',-0.355
'[09:51:26.773]',-0.385
'[09:51:26.781]',-0.195
'[09:51:26.789]',-0.375
'[09:51:26.797]',-0.115
'[09:51:26.805]',-0.145
'[09:51:26.813]',-0.195
'[09:51:26.820]',-0.175
'[09:51:26.828]',-0.295
'[09:51:26.836]',-0.185
'[09:51:26.844]',-0.345
'[09:51:26.852]',-0.325
'[09:51:26.859]',-0.225
'[09:51:26.867]',-0.335
'[09:51:26.875]',-0.115
'[09:51:26.883]',-0.295
'[09:51:26.891]',-0.215
'[09:51:26.898]',-0.145
'[09:51:26.906]',-0.295
'[09:51:26.914]',-0.355
'[09:51:26.922]',-0.345
'[09:51:26.930]',-0.255
'[09:51:26.938]',-0.135
'[09:51:26.945]',-0.205
'[09:51:26.953]',-0.005
'[09:51:26.961]',-0.145
'[09:51:26.969]',-0.195
'[09:51:26.977]',-0.135
'[09:51:26.984]',-0.475
'[09:51:26.992]',-0.515
'[09:51:27.000]',-0.375
'[09:51:27.008]',-0.445
'[09:51:27.016]',-0.485
'[09:51:27.023]',-0.345
'[09:51:27.031]',-0.125
'[09:51:27.039]',-0.455
'[09:51:27.047]',-0.335
'[09:51:27.055]',-0.215
'[09:51:27.063]',-0.515
'[09:51:27.070]',-0.675
'[09:51:27.078]',-0.585
'[09:51:27.086]',0.525
'[09:51:27.094]',1665
'[09:51:27.102]',2325
'[09:51:27.109]',1325
'[09:51:27.117]',-0.535
'[09:51:27.125]',-0.755
'[09:51:27.133]',-0.605
'[09:51:27.141]',-0.545
'[09:51:27.148]',-0.565
'[09:51:27.156]',-0.485
'[09:51:27.164]',-0.415
'[09:51:27.172]',-0.375
'[09:51:27.180]',-0.315
'[09:51:27.188]',-0.035
'[09:51:27.195]',-0.225
'[09:51:27.203]',-0.345
'[09:51:27.211]',-0.365
'[09:51:27.219]',-0.125
'[09:51:27.227]',-0.315
'[09:51:27.234]',-0.405
'[09:51:27.242]',-0.275
'[09:51:27.250]',-0.225
'[09:51:27.258]',-0.055
'[09:51:27.266]',-0.115
'[09:51:27.273]',-0.125
'[09:51:27.281]',0.225
'[09:51:27.289]',0.045
'[09:51:27.297]',0.115
'[09:51:27.305]',0.215
'[09:51:27.313]',0.115
'[09:51:27.320]',0.295
'[09:51:27.328]',0.195
'[09:51:27.336]',0.115
'[09:51:27.344]',0.065
'[09:51:27.352]',0.145
'[09:51:27.359]',0.005
'[09:51:27.367]',-0.195
'[09:51:27.375]',-0.135
'[09:51:27.383]',0.005
'[09:51:27.391]',0.005
'[09:51:27.398]',-0.405
'[09:51:27.406]',-0.355
'[09:51:27.414]',-0.245
'[09:51:27.422]',-0.215
'[09:51:27.430]',-0.195
'[09:51:27.438]',-0.165
'[09:51:27.445]',-0.215
'[09:51:27.453]',-0.135
'[09:51:27.461]',0.265
'[09:51:27.469]',-0.245
'[09:51:27.477]',-0.325
'[09:51:27.484]',-0.225
'[09:51:27.492]',-0.125
'[09:51:27.500]',-0.065
'[09:51:27.508]',-0.065
'[09:51:27.516]',-0.055
'[09:51:27.523]',-0.075
'[09:51:27.531]',-0.095
'[09:51:27.539]',-0.095
'[09:51:27.547]',-0.075
'[09:51:27.555]',-0.115
'[09:51:27.563]',-0.255
'[09:51:27.570]',0.535
'[09:51:27.578]',-0.015
'[09:51:27.586]',-0.295
'[09:51:27.594]',-0.095
'[09:51:27.602]',0.025
'[09:51:27.609]',0.045
'[09:51:27.617]',0.045
'[09:51:27.625]',-0.085
'[09:51:27.633]',-0.185
'[09:51:27.641]',-0.225
'[09:51:27.648]',-0.185
'[09:51:27.656]',-0.285
'[09:51:27.664]',-0.255
'[09:51:27.672]',-0.245
'[09:51:27.680]',-0.235
'[09:51:27.688]',-0.185
'[09:51:27.695]',-0.545
'[09:51:27.703]',0.445
'[09:51:27.711]',-0.345
'[09:51:27.719]',-0.465
'[09:51:27.727]',-0.385
'[09:51:27.734]',-0.475
'[09:51:27.742]',0.345
'[09:51:27.750]',1585
'[09:51:27.758]',2375
'[09:51:27.766]',2045
'[09:51:27.773]',-0.375
'[09:51:27.781]',-1035
'[09:51:27.789]',-0.805
'[09:51:27.797]',-0.215
'[09:51:27.805]',-0.345
'[09:51:27.813]',0.135
'[09:51:27.820]',-0.455
'[09:51:27.828]',-0.445
'[09:51:27.836]',-0.335
'[09:51:27.844]',-0.255
'[09:51:27.852]',-0.235
'[09:51:27.859]',-0.275
'[09:51:27.867]',-0.255
'[09:51:27.875]',-0.255
'[09:51:27.883]',-0.205
'[09:51:27.891]',-0.315
'[09:51:27.898]',-0.155
'[09:51:27.906]',0.385
'[09:51:27.914]',-0.405
'[09:51:27.922]',-0.135
'[09:51:27.930]',-0.155
'[09:51:27.938]',-0.035
'[09:51:27.945]',0.095
'[09:51:27.953]',0.225
'[09:51:27.961]',0.265
'[09:51:27.969]',0.315
'[09:51:27.977]',0.395
'[09:51:27.984]',0.175
'[09:51:27.992]',0.585
'[09:51:28.000]',0.485
'[09:51:28.008]',-0.145
'[09:51:28.016]',-0.055
'[09:51:28.023]',0.015
'[09:51:28.031]',-0.205
'[09:51:28.039]',-0.205
'[09:51:28.047]',-0.165
'[09:51:28.055]',-0.155
'[09:51:28.063]',-0.145
'[09:51:28.070]',-0.165
'[09:51:28.078]',0.045
'[09:51:28.086]',-0.205
'[09:51:28.094]',0.035
'[09:51:28.102]',-0.295
'[09:51:28.109]',-0.365
'[09:51:28.117]',-0.225
'[09:51:28.125]',-0.155
'[09:51:28.133]',-0.145
'[09:51:28.141]',-0.085
'[09:51:28.148]',0.055
'[09:51:28.156]',-0.175
'[09:51:28.164]',-0.155
'[09:51:28.172]',-0.145
'[09:51:28.180]',-0.185
'[09:51:28.188]',0.105
'[09:51:28.195]',-0.075
'[09:51:28.203]',-0.205
'[09:51:28.211]',-0.245
'[09:51:28.219]',0.115
'[09:51:28.227]',-0.005
'[09:51:28.234]',-0.065
'[09:51:28.242]',-0.085
'[09:51:28.250]',0.015
'[09:51:28.258]',0.015
'[09:51:28.266]',0.005
'[09:51:28.273]',-0.085
'[09:51:28.281]',0.405
'[09:51:28.289]',0.065
'[09:51:28.297]',-0.155
'[09:51:28.305]',-0.205
'[09:51:28.313]',-0.085
'[09:51:28.320]',-0.215
'[09:51:28.328]',-0.195
'[09:51:28.336]',-0.245
'[09:51:28.344]',-0.185
'[09:51:28.352]',-0.105
'[09:51:28.359]',-0.335
'[09:51:28.367]',0.135
'[09:51:28.375]',-0.265
'[09:51:28.383]',-0.415
'[09:51:28.391]',-0.325
'[09:51:28.398]',-0.195
'[09:51:28.406]',-0.335
'[09:51:28.414]',-0.265
'[09:51:28.422]',0.905
'[09:51:28.430]',2145
'[09:51:28.438]',2425
'[09:51:28.445]',0.905
'[09:51:28.453]',-0.645
'[09:51:28.461]',-0.925
'[09:51:28.469]',-0.515
'[09:51:28.477]',-0.285
'[09:51:28.484]',-0.305
'[09:51:28.492]',-0.345
'[09:51:28.500]',-0.215
'[09:51:28.508]',-0.025
'[09:51:28.516]',-0.355
'[09:51:28.523]',-0.225
'[09:51:28.531]',-0.365
'[09:51:28.539]',-0.075
'[09:51:28.547]',-0.265
'[09:51:28.555]',-0.345
'[09:51:28.563]',-0.255
'[09:51:28.570]',-0.245
'[09:51:28.578]',-0.115
'[09:51:28.586]',-0.155
'[09:51:28.594]',-0.055
'[09:51:28.602]',0.245
'[09:51:28.609]',-0.155
'[09:51:28.617]',0.025
'[09:51:28.625]',0.265
'[09:51:28.633]',-0.005
'[09:51:28.641]',0.165
'[09:51:28.648]',0.265
'[09:51:28.656]',0.315
'[09:51:28.664]',0.285
'[09:51:28.672]',0.215
'[09:51:28.680]',0.265
'[09:51:28.688]',0.185
'[09:51:28.695]',-0.165
'[09:51:28.703]',-0.195
'[09:51:28.711]',-0.155
'[09:51:28.719]',-0.235
'[09:51:28.727]',-0.245
'[09:51:28.734]',-0.355
'[09:51:28.742]',-0.285
'[09:51:28.750]',-0.265
'[09:51:28.758]',-0.295
'[09:51:28.766]',-0.275
'[09:51:28.773]',-0.145
'[09:51:28.781]',-0.025
'[09:51:28.789]',-0.565
'[09:51:28.797]',-0.455
'[09:51:28.805]',-0.045
'[09:51:28.813]',-0.175
'[09:51:28.820]',-0.465
'[09:51:28.828]',-0.215
'[09:51:28.836]',-0.295
'[09:51:28.844]',-0.325
'[09:51:28.852]',-0.065
'[09:51:28.859]',-0.375
'[09:51:28.867]',-0.155
'[09:51:28.875]',0.285
'[09:51:28.883]',-0.475
'[09:51:28.891]',-0.345
'[09:51:28.898]',-0.165
'[09:51:28.906]',-0.035
'[09:51:28.914]',-0.175
'[09:51:28.922]',-0.055
'[09:51:28.930]',0.235
'[09:51:28.938]',-0.155
'[09:51:28.945]',-0.185
'[09:51:28.953]',-0.075
'[09:51:28.961]',-0.235
'[09:51:28.969]',-0.045
'[09:51:28.977]',0.015
'[09:51:28.984]',-0.325
'[09:51:28.992]',-0.295
'[09:51:29.000]',-0.525
'[09:51:29.008]',-0.395
'[09:51:29.016]',-0.275
'[09:51:29.023]',-0.175
'[09:51:29.031]',-0.245
'[09:51:29.039]',-0.335
'[09:51:29.047]',0.095
'[09:51:29.055]',-0.105
'[09:51:29.063]',-0.365
'[09:51:29.070]',-0.605
'[09:51:29.078]',-0.295
'[09:51:29.086]',0.895
'[09:51:29.094]',2195
'[09:51:29.102]',2585
'[09:51:29.109]',0.385
'[09:51:29.117]',-0.795
'[09:51:29.125]',-0.825
'[09:51:29.133]',-0.515
'[09:51:29.141]',-0.355
'[09:51:29.148]',-0.255
'[09:51:29.156]',-0.075
'[09:51:29.164]',-0.355
'[09:51:29.172]',-0.265
'[09:51:29.180]',-0.195
'[09:51:29.188]',-0.225
'[09:51:29.195]',-0.225
'[09:51:29.203]',-0.185
'[09:51:29.211]',-0.125
'[09:51:29.219]',-0.125
'[09:51:29.227]',-0.165
'[09:51:29.234]',-0.115
'[09:51:29.242]',-0.055
'[09:51:29.250]',0.145
'[09:51:29.258]',0.275
'[09:51:29.266]',-0.345
'[09:51:29.273]',0.205
'[09:51:29.281]',0.035
'[09:51:29.289]',0.135
'[09:51:29.297]',0.345
'[09:51:29.305]',0.535
'[09:51:29.313]',0.355
'[09:51:29.320]',0.225
'[09:51:29.328]',0.695
'[09:51:29.336]',0.325
'[09:51:29.344]',-0.155
'[09:51:29.352]',-0.135
'[09:51:29.359]',0.195
'[09:51:29.367]',-0.065
'[09:51:29.375]',-0.065
'[09:51:29.383]',-0.065
'[09:51:29.391]',-0.085
'[09:51:29.398]',0.095
'[09:51:29.406]',-0.135
'[09:51:29.414]',0.325
'[09:51:29.422]',-0.025
'[09:51:29.430]',-0.325
'[09:51:29.438]',-0.115
'[09:51:29.445]',-0.155
'[09:51:29.453]',-0.105
'[09:51:29.461]',-0.025
'[09:51:29.469]',0.175
'[09:51:29.477]',0.585
'[09:51:29.484]',-0.245
'[09:51:29.492]',0.355
'[09:51:29.500]',-0.265
'[09:51:29.508]',-0.155
'[09:51:29.516]',0.045
'[09:51:29.523]',0.105
'[09:51:29.531]',0.105
'[09:51:29.539]',0.495
'[09:51:29.547]',0.235
'[09:51:29.555]',-0.135
'[09:51:29.563]',-0.255
'[09:51:29.570]',-0.015
'[09:51:29.578]',0.065
'[09:51:29.586]',-0.025
'[09:51:29.594]',-0.015
'[09:51:29.602]',0.045
'[09:51:29.609]',0.255
'[09:51:29.617]',0.365
'[09:51:29.625]',0.125
'[09:51:29.633]',0.205
'[09:51:29.641]',-0.095
'[09:51:29.648]',0.085
'[09:51:29.656]',0.315
'[09:51:29.664]',0.295
'[09:51:29.672]',-0.025
'[09:51:29.680]',0.105
'[09:51:29.688]',0.005
'[09:51:29.695]',-0.285
'[09:51:29.703]',0.145
'[09:51:29.711]',-0.235
'[09:51:29.719]',0.095
'[09:51:29.727]',0.415
'[09:51:29.734]',-0.145
'[09:51:29.742]',-0.445
'[09:51:29.750]',-0.175
'[09:51:29.758]',-0.065
'[09:51:29.766]',-0.065
'[09:51:29.773]',-0.075
'[09:51:29.781]',-0.195
'[09:51:29.789]',-0.045
'[09:51:29.797]',1235
'[09:51:29.805]',2655
'[09:51:29.813]',2345
'[09:51:29.820]',1055
'[09:51:29.828]',-1075
'[09:51:29.836]',-0.855
'[09:51:29.844]',-0.395
'[09:51:29.852]',-0.165
'[09:51:29.859]',-0.115
'[09:51:29.867]',-0.145
'[09:51:29.875]',-0.105
'[09:51:29.883]',-0.205
'[09:51:29.891]',-0.165
'[09:51:29.898]',-0.145
'[09:51:29.906]',-0.055
'[09:51:29.914]',-0.105
'[09:51:29.922]',-0.085
'[09:51:29.930]',-0.055
'[09:51:29.938]',0.005
'[09:51:29.945]',-0.045
'[09:51:29.953]',-0.115
'[09:51:29.961]',-0.005
'[09:51:29.969]',-0.015
'[09:51:29.977]',0.185
'[09:51:29.984]',0.115
'[09:51:29.992]',-0.015
'[09:51:30.000]',0.355
'[09:51:30.008]',0.215
'[09:51:30.016]',0.295
'[09:51:30.023]',0.355
'[09:51:30.031]',0.375
'[09:51:30.039]',0.235
'[09:51:30.047]',0.465
'[09:51:30.055]',0.535
'[09:51:30.063]',0.205
'[09:51:30.070]',-0.335
'[09:51:30.078]',-0.155
'[09:51:30.086]',-0.125
'[09:51:30.094]',-0.035
'[09:51:30.102]',-0.105
'[09:51:30.109]',-0.155
'[09:51:30.117]',-0.095
'[09:51:30.125]',-0.115
'[09:51:30.133]',-0.135
'[09:51:30.141]',-0.145
'[09:51:30.148]',-0.105
'[09:51:30.156]',-0.175
'[09:51:30.164]',-0.175
'[09:51:30.172]',-0.215
'[09:51:30.180]',-0.015
'[09:51:30.188]',-0.055
'[09:51:30.195]',-0.205
'[09:51:30.203]',-0.155
'[09:51:30.211]',-0.015
'[09:51:30.219]',-0.085
'[09:51:30.227]',-0.075
'[09:51:30.234]',-0.085
'[09:51:30.242]',-0.175
'[09:51:30.250]',-0.185
'[09:51:30.258]',-0.225
'[09:51:30.266]',0.225
'[09:51:30.273]',-0.025
'[09:51:30.281]',-0.275
'[09:51:30.289]',-0.305
'[09:51:30.297]',-0.235
'[09:51:30.305]',-0.125
'[09:51:30.313]',-0.135
'[09:51:30.320]',-0.045
'[09:51:30.328]',-0.195
'[09:51:30.336]',-0.105
'[09:51:30.344]',0.025
'[09:51:30.352]',-0.025
'[09:51:30.359]',-0.205
'[09:51:30.367]',0.215
'[09:51:30.375]',-0.335
'[09:51:30.383]',-0.285
'[09:51:30.391]',0.005
'[09:51:30.398]',-0.555
'[09:51:30.406]',-0.175
'[09:51:30.414]',-0.415
'[09:51:30.422]',-0.455
'[09:51:30.430]',-0.395
'[09:51:30.438]',-0.205
'[09:51:30.445]',-0.315
'[09:51:30.453]',-0.675
'[09:51:30.461]',0.575
'[09:51:30.469]',-0.385
'[09:51:30.477]',-0.945
'[09:51:30.484]',-0.475
'[09:51:30.492]',0.885
'[09:51:30.500]',2155
'[09:51:30.508]',2505
'[09:51:30.516]',0.375
'[09:51:30.523]',-0.515
'[09:51:30.531]',-0.825
'[09:51:30.539]',-0.915
'[09:51:30.547]',-0.615
'[09:51:30.555]',-0.165
'[09:51:30.563]',-0.075
'[09:51:30.570]',-0.205
'[09:51:30.578]',-0.625
'[09:51:30.586]',-0.495
'[09:51:30.594]',-0.275
'[09:51:30.602]',-0.255
'[09:51:30.609]',-0.225
'[09:51:30.617]',-0.245
'[09:51:30.625]',-0.125
'[09:51:30.633]',-0.165
'[09:51:30.641]',-0.335
'[09:51:30.648]',-0.125
'[09:51:30.656]',-0.075
'[09:51:30.664]',-0.295
'[09:51:30.672]',-0.135
'[09:51:30.680]',-0.205
'[09:51:30.688]',0.245
'[09:51:30.695]',0.165
'[09:51:30.703]',0.225
'[09:51:30.711]',0.305
'[09:51:30.719]',0.185
'[09:51:30.727]',0.215
'[09:51:30.734]',0.495
'[09:51:30.742]',0.405
'[09:51:30.750]',0.065
'[09:51:30.758]',-0.045
'[09:51:30.766]',-0.215
'[09:51:30.773]',0.025
'[09:51:30.781]',-0.105
'[09:51:30.789]',-0.305
'[09:51:30.797]',0.065
'[09:51:30.805]',-0.195
'[09:51:30.813]',-0.215
'[09:51:30.820]',0.015
'[09:51:30.828]',-0.095
'[09:51:30.836]',-0.275
'[09:51:30.844]',-0.375
'[09:51:30.852]',-0.405
'[09:51:30.859]',-0.245
'[09:51:30.867]',-0.115
'[09:51:30.875]',0.215
'[09:51:30.883]',-0.265
'[09:51:30.891]',-0.335
'[09:51:30.898]',-0.085
'[09:51:30.906]',-0.075
'[09:51:30.914]',0.155
'[09:51:30.922]',0.205
'[09:51:30.930]',-0.305
'[09:51:30.938]',-0.325
'[09:51:30.945]',-0.165
'[09:51:30.953]',-0.215
'[09:51:30.961]',-0.175
'[09:51:30.969]',-0.135
'[09:51:30.977]',-0.105
'[09:51:30.984]',-0.255
'[09:51:30.992]',0.405
'[09:51:31.000]',-0.455
'[09:51:31.008]',-0.255
'[09:51:31.016]',-0.385
'[09:51:31.023]',-0.095
'[09:51:31.031]',-0.055
'[09:51:31.039]',0.005
'[09:51:31.047]',-0.215
'[09:51:31.055]',0.215
'[09:51:31.063]',-0.055
'[09:51:31.070]',0.165
'[09:51:31.078]',-0.185
'[09:51:31.086]',-0.115
'[09:51:31.094]',-0.055
'[09:51:31.102]',-0.175
'[09:51:31.109]',-0.225
'[09:51:31.117]',-0.105
'[09:51:31.125]',-0.165
'[09:51:31.133]',-0.375
'[09:51:31.141]',0.245
'[09:51:31.148]',-0.455
'[09:51:31.156]',-0.425
'[09:51:31.164]',-0.035
'[09:51:31.172]',-0.395
'[09:51:31.180]',-0.235
'[09:51:31.188]',-0.145
'[09:51:31.195]',-0.365
'[09:51:31.203]',-0.485
'[09:51:31.211]',1195
'[09:51:31.219]',2435
'[09:51:31.227]',2435
'[09:51:31.234]',1355
'[09:51:31.242]',-0.565
'[09:51:31.250]',-0.945
'[09:51:31.258]',-0.575
'[09:51:31.266]',-0.235
'[09:51:31.273]',-0.145
'[09:51:31.281]',-0.215
'[09:51:31.289]',-0.265
'[09:51:31.297]',-0.205
'[09:51:31.305]',-0.195
'[09:51:31.313]',-0.205
'[09:51:31.320]',-0.225
'[09:51:31.328]',-0.115
'[09:51:31.336]',-0.145
'[09:51:31.344]',-0.205
'[09:51:31.352]',-0.175
'[09:51:31.359]',-0.075
'[09:51:31.367]',-0.135
'[09:51:31.375]',-0.085
'[09:51:31.383]',-0.135
'[09:51:31.391]',-0.045
'[09:51:31.398]',0.035
'[09:51:31.406]',0.135
'[09:51:31.414]',0.115
'[09:51:31.422]',0.435
'[09:51:31.430]',0.455
'[09:51:31.438]',0.205
'[09:51:31.445]',0.305
'[09:51:31.453]',0.355
'[09:51:31.461]',0.315
'[09:51:31.469]',0.255
'[09:51:31.477]',0.255
'[09:51:31.484]',-0.095
'[09:51:31.492]',-0.025
'[09:51:31.500]',0.165
'[09:51:31.508]',-0.335
'[09:51:31.516]',-0.225
'[09:51:31.523]',-0.225
'[09:51:31.531]',-0.175
'[09:51:31.539]',-0.215
'[09:51:31.547]',0.015
'[09:51:31.555]',0.205
'[09:51:31.563]',-0.175
'[09:51:31.570]',0.015
'[09:51:31.578]',-0.445
'[09:51:31.586]',-0.375
'[09:51:31.594]',-0.255
'[09:51:31.602]',-0.135
'[09:51:31.609]',-0.105
'[09:51:31.617]',-0.065
'[09:51:31.625]',0.145
'[09:51:31.633]',-0.075
'[09:51:31.641]',-0.205
'[09:51:31.648]',-0.165
'[09:51:31.656]',-0.135
'[09:51:31.664]',-0.065
'[09:51:31.672]',-0.085
'[09:51:31.680]',-0.115
'[09:51:31.688]',-0.025
'[09:51:31.695]',-0.125
'[09:51:31.703]',-0.015
'[09:51:31.711]',0.015
'[09:51:31.719]',-0.045
'[09:51:31.727]',-0.155
'[09:51:31.734]',-0.175
'[09:51:31.742]',0.005
'[09:51:31.750]',0.095
'[09:51:31.758]',-0.085
'[09:51:31.766]',-0.075
'[09:51:31.773]',0.115
'[09:51:31.781]',0.025
'[09:51:31.789]',-0.005
'[09:51:31.797]',0.025
'[09:51:31.805]',0.355
'[09:51:31.813]',-0.005
'[09:51:31.820]',-0.095
'[09:51:31.828]',0.095
'[09:51:31.836]',-0.015
'[09:51:31.844]',-0.035
'[09:51:31.852]',-0.265
'[09:51:31.859]',-0.195
'[09:51:31.867]',-0.125
'[09:51:31.875]',-0.125
'[09:51:31.883]',-0.125
'[09:51:31.891]',-0.135
'[09:51:31.898]',-0.045
'[09:51:31.906]',-0.115
'[09:51:31.914]',-0.065
'[09:51:31.922]',-0.185
'[09:51:31.930]',-0.275
'[09:51:31.938]',0.395
'[09:51:31.945]',1515
'[09:51:31.953]',2565
'[09:51:31.961]',2285
'[09:51:31.969]',-0.195
'[09:51:31.977]',-0.875
'[09:51:31.984]',-0.595
'[09:51:31.992]',-0.285
'[09:51:32.000]',-0.155
'[09:51:32.008]',-0.095
'[09:51:32.016]',-0.035
'[09:51:32.023]',-0.235
'[09:51:32.031]',-0.135
'[09:51:32.039]',-0.165
'[09:51:32.047]',-0.115
'[09:51:32.055]',0.075
'[09:51:32.063]',-0.045
'[09:51:32.070]',0.055
'[09:51:32.078]',-0.165
'[09:51:32.086]',-0.165
'[09:51:32.094]',-0.035
'[09:51:32.102]',-0.025
'[09:51:32.109]',-0.025
'[09:51:32.117]',0.025
'[09:51:32.125]',-0.075
'[09:51:32.133]',0.555
'[09:51:32.141]',0.315
'[09:51:32.148]',0.115
'[09:51:32.156]',0.655
'[09:51:32.164]',0.205
'[09:51:32.172]',0.285
'[09:51:32.180]',0.365
'[09:51:32.188]',0.385
'[09:51:32.195]',0.305
'[09:51:32.203]',0.195
'[09:51:32.211]',0.165
'[09:51:32.219]',0.075
'[09:51:32.227]',-0.035
'[09:51:32.234]',-0.055
