'Time','ECG1'
'[09:37:07.844]',-0.015
'[09:37:07.852]',-0.025
'[09:37:07.859]',-0.015
'[09:37:07.867]',-0.005
'[09:37:07.875]',-0.005
'[09:37:07.883]',-0.045
'[09:37:07.891]',-0.045
'[09:37:07.898]',-0.035
'[09:37:07.906]',-0.045
'[09:37:07.914]',-0.005
'[09:37:07.922]',-0.025
'[09:37:07.930]',0.005
'[09:37:07.938]',0.015
'[09:37:07.945]',0.035
'[09:37:07.953]',0.075
'[09:37:07.961]',0.055
'[09:37:07.969]',0.025
'[09:37:07.977]',0.045
'[09:37:07.984]',0.015
'[09:37:07.992]',-0.035
'[09:37:08.000]',-0.025
'[09:37:08.008]',-0.055
'[09:37:08.016]',-0.045
'[09:37:08.023]',-0.135
'[09:37:08.031]',-0.025
'[09:37:08.039]',0.605
'[09:37:08.047]',1395
'[09:37:08.055]',2425
'[09:37:08.063]',2565
'[09:37:08.070]',0.825
'[09:37:08.078]',-0.645
'[09:37:08.086]',-0.835
'[09:37:08.094]',-0.615
'[09:37:08.102]',-0.425
'[09:37:08.109]',-0.325
'[09:37:08.117]',-0.185
'[09:37:08.125]',-0.115
'[09:37:08.133]',-0.175
'[09:37:08.141]',-0.185
'[09:37:08.148]',-0.195
'[09:37:08.156]',-0.185
'[09:37:08.164]',-0.185
'[09:37:08.172]',-0.175
'[09:37:08.180]',-0.215
'[09:37:08.188]',-0.225
'[09:37:08.195]',-0.225
'[09:37:08.203]',-0.205
'[09:37:08.211]',-0.215
'[09:37:08.219]',-0.205
'[09:37:08.227]',-0.195
'[09:37:08.234]',-0.195
'[09:37:08.242]',-0.195
'[09:37:08.250]',-0.145
'[09:37:08.258]',-0.145
'[09:37:08.266]',-0.135
'[09:37:08.273]',-0.115
'[09:37:08.281]',-0.095
'[09:37:08.289]',-0.095
'[09:37:08.297]',-0.095
'[09:37:08.305]',-0.085
'[09:37:08.313]',-0.065
'[09:37:08.320]',-0.035
'[09:37:08.328]',-0.015
'[09:37:08.336]',-0.005
'[09:37:08.344]',-0.025
'[09:37:08.352]',-0.055
'[09:37:08.359]',-0.015
'[09:37:08.367]',-0.015
'[09:37:08.375]',-0.025
'[09:37:08.383]',-0.025
'[09:37:08.391]',-0.025
'[09:37:08.398]',-0.015
'[09:37:08.406]',-0.035
'[09:37:08.414]',-0.005
'[09:37:08.422]',-0.115
'[09:37:08.430]',-0.075
'[09:37:08.438]',-0.135
'[09:37:08.445]',-0.075
'[09:37:08.453]',-0.045
'[09:37:08.461]',-0.025
'[09:37:08.469]',-0.075
'[09:37:08.477]',-0.055
'[09:37:08.484]',-0.055
'[09:37:08.492]',-0.045
'[09:37:08.500]',-0.075
'[09:37:08.508]',-0.095
'[09:37:08.516]',-0.055
'[09:37:08.523]',-0.035
'[09:37:08.531]',-0.065
'[09:37:08.539]',-0.005
'[09:37:08.547]',-0.055
'[09:37:08.555]',0.015
'[09:37:08.563]',0.045
'[09:37:08.570]',0.025
'[09:37:08.578]',-0.035
'[09:37:08.586]',-0.025
'[09:37:08.594]',-0.045
'[09:37:08.602]',-0.095
'[09:37:08.609]',-0.085
'[09:37:08.617]',-0.075
'[09:37:08.625]',-0.115
'[09:37:08.633]',-0.165
'[09:37:08.641]',-0.175
'[09:37:08.648]',-0.135
'[09:37:08.656]',-0.155
'[09:37:08.664]',-0.155
'[09:37:08.672]',0.325
'[09:37:08.680]',1105
'[09:37:08.688]',2095
'[09:37:08.695]',2425
'[09:37:08.703]',0.625
'[09:37:08.711]',-0.755
'[09:37:08.719]',-0.795
'[09:37:08.727]',-0.545
'[09:37:08.734]',-0.345
'[09:37:08.742]',-0.235
'[09:37:08.750]',-0.175
'[09:37:08.758]',-0.165
'[09:37:08.766]',-0.155
'[09:37:08.773]',-0.155
'[09:37:08.781]',-0.155
'[09:37:08.789]',-0.145
'[09:37:08.797]',-0.145
'[09:37:08.805]',-0.165
'[09:37:08.813]',-0.125
'[09:37:08.820]',-0.145
'[09:37:08.828]',-0.125
'[09:37:08.836]',-0.135
'[09:37:08.844]',-0.115
'[09:37:08.852]',-0.105
'[09:37:08.859]',-0.095
'[09:37:08.867]',-0.065
'[09:37:08.875]',-0.065
'[09:37:08.883]',-0.065
'[09:37:08.891]',-0.085
'[09:37:08.898]',-0.055
'[09:37:08.906]',-0.075
'[09:37:08.914]',-0.095
'[09:37:08.922]',-0.125
'[09:37:08.930]',-0.125
'[09:37:08.938]',-0.115
'[09:37:08.945]',-0.065
'[09:37:08.953]',-0.025
'[09:37:08.961]',-0.005
'[09:37:08.969]',-0.015
'[09:37:08.977]',-0.005
'[09:37:08.984]',-0.015
'[09:37:08.992]',-0.035
'[09:37:09.000]',-0.035
'[09:37:09.008]',-0.065
'[09:37:09.016]',-0.085
'[09:37:09.023]',-0.085
'[09:37:09.031]',-0.095
'[09:37:09.039]',-0.095
'[09:37:09.047]',-0.085
'[09:37:09.055]',-0.095
'[09:37:09.063]',-0.095
'[09:37:09.070]',-0.105
'[09:37:09.078]',-0.095
'[09:37:09.086]',-0.095
'[09:37:09.094]',-0.125
'[09:37:09.102]',-0.075
'[09:37:09.109]',-0.065
'[09:37:09.117]',-0.045
'[09:37:09.125]',-0.035
'[09:37:09.133]',-0.035
'[09:37:09.141]',-0.055
'[09:37:09.148]',-0.075
'[09:37:09.156]',-0.095
'[09:37:09.164]',-0.155
'[09:37:09.172]',-0.135
'[09:37:09.180]',-0.155
'[09:37:09.188]',-0.155
'[09:37:09.195]',-0.135
'[09:37:09.203]',-0.145
'[09:37:09.211]',-0.205
'[09:37:09.219]',-0.205
'[09:37:09.227]',-0.165
'[09:37:09.234]',-0.165
'[09:37:09.242]',-0.205
'[09:37:09.250]',-0.215
'[09:37:09.258]',-0.195
'[09:37:09.266]',-0.175
'[09:37:09.273]',-0.265
'[09:37:09.281]',0.145
'[09:37:09.289]',0.795
'[09:37:09.297]',1525
'[09:37:09.305]',2415
'[09:37:09.313]',1255
'[09:37:09.320]',-0.355
'[09:37:09.328]',-0.945
'[09:37:09.336]',-0.685
'[09:37:09.344]',-0.435
'[09:37:09.352]',-0.315
'[09:37:09.359]',-0.225
'[09:37:09.367]',-0.155
'[09:37:09.375]',-0.145
'[09:37:09.383]',-0.155
'[09:37:09.391]',-0.175
'[09:37:09.398]',-0.135
'[09:37:09.406]',-0.125
'[09:37:09.414]',-0.115
'[09:37:09.422]',-0.105
'[09:37:09.430]',-0.085
'[09:37:09.438]',-0.145
'[09:37:09.445]',-0.135
'[09:37:09.453]',-0.165
'[09:37:09.461]',-0.135
'[09:37:09.469]',-0.105
'[09:37:09.477]',-0.075
'[09:37:09.484]',-0.055
'[09:37:09.492]',-0.055
'[09:37:09.500]',-0.055
'[09:37:09.508]',-0.045
'[09:37:09.516]',-0.055
'[09:37:09.523]',-0.035
'[09:37:09.531]',-0.075
'[09:37:09.539]',-0.055
'[09:37:09.547]',-0.045
'[09:37:09.555]',0.015
'[09:37:09.563]',0.055
'[09:37:09.570]',0.005
'[09:37:09.578]',-0.035
'[09:37:09.586]',-0.005
'[09:37:09.594]',-0.035
'[09:37:09.602]',-0.045
'[09:37:09.609]',-0.045
'[09:37:09.617]',-0.095
'[09:37:09.625]',-0.085
'[09:37:09.633]',-0.115
'[09:37:09.641]',-0.075
'[09:37:09.648]',-0.125
'[09:37:09.656]',-0.115
'[09:37:09.664]',-0.105
'[09:37:09.672]',-0.115
'[09:37:09.680]',-0.135
'[09:37:09.688]',-0.075
'[09:37:09.695]',-0.075
'[09:37:09.703]',-0.065
'[09:37:09.711]',-0.095
'[09:37:09.719]',-0.075
'[09:37:09.727]',-0.045
'[09:37:09.734]',-0.075
'[09:37:09.742]',-0.045
'[09:37:09.750]',-0.035
'[09:37:09.758]',-0.045
'[09:37:09.766]',-0.045
'[09:37:09.773]',0.015
'[09:37:09.781]',-0.015
'[09:37:09.789]',0.025
'[09:37:09.797]',-0.015
'[09:37:09.805]',0.015
'[09:37:09.813]',0.055
'[09:37:09.820]',0.035
'[09:37:09.828]',-0.025
'[09:37:09.836]',-0.025
'[09:37:09.844]',-0.015
'[09:37:09.852]',-0.035
'[09:37:09.859]',-0.095
'[09:37:09.867]',-0.095
'[09:37:09.875]',-0.075
'[09:37:09.883]',-0.095
'[09:37:09.891]',-0.195
'[09:37:09.898]',-0.045
'[09:37:09.906]',0.565
'[09:37:09.914]',1345
'[09:37:09.922]',2295
'[09:37:09.930]',2245
'[09:37:09.938]',-0.145
'[09:37:09.945]',-0.835
'[09:37:09.953]',-0.665
'[09:37:09.961]',-0.405
'[09:37:09.969]',-0.235
'[09:37:09.977]',-0.155
'[09:37:09.984]',-0.135
'[09:37:09.992]',-0.195
'[09:37:10.000]',-0.175
'[09:37:10.008]',-0.195
'[09:37:10.016]',-0.185
'[09:37:10.023]',-0.175
'[09:37:10.031]',-0.185
'[09:37:10.039]',-0.185
'[09:37:10.047]',-0.205
'[09:37:10.055]',-0.175
'[09:37:10.063]',-0.135
'[09:37:10.070]',-0.165
'[09:37:10.078]',-0.185
'[09:37:10.086]',-0.185
'[09:37:10.094]',-0.155
'[09:37:10.102]',-0.205
'[09:37:10.109]',-0.205
'[09:37:10.117]',-0.185
'[09:37:10.125]',-0.175
'[09:37:10.133]',-0.175
'[09:37:10.141]',-0.185
'[09:37:10.148]',-0.185
'[09:37:10.156]',-0.165
'[09:37:10.164]',-0.185
'[09:37:10.172]',-0.165
'[09:37:10.180]',-0.165
'[09:37:10.188]',-0.145
'[09:37:10.195]',-0.135
'[09:37:10.203]',-0.135
'[09:37:10.211]',-0.125
'[09:37:10.219]',-0.125
'[09:37:10.227]',-0.185
'[09:37:10.234]',-0.185
'[09:37:10.242]',-0.195
'[09:37:10.250]',-0.215
'[09:37:10.258]',-0.225
'[09:37:10.266]',-0.205
'[09:37:10.273]',-0.195
'[09:37:10.281]',-0.235
'[09:37:10.289]',-0.225
'[09:37:10.297]',-0.235
'[09:37:10.305]',-0.225
'[09:37:10.313]',-0.215
'[09:37:10.320]',-0.225
'[09:37:10.328]',-0.205
'[09:37:10.336]',-0.175
'[09:37:10.344]',-0.155
'[09:37:10.352]',-0.165
'[09:37:10.359]',-0.145
'[09:37:10.367]',-0.115
'[09:37:10.375]',-0.125
'[09:37:10.383]',-0.095
'[09:37:10.391]',-0.065
'[09:37:10.398]',-0.025
'[09:37:10.406]',-0.025
'[09:37:10.414]',-0.085
'[09:37:10.422]',-0.015
'[09:37:10.430]',0.015
'[09:37:10.438]',-0.035
'[09:37:10.445]',-0.075
'[09:37:10.453]',-0.085
'[09:37:10.461]',-0.095
'[09:37:10.469]',-0.165
'[09:37:10.477]',-0.135
'[09:37:10.484]',-0.105
'[09:37:10.492]',-0.085
'[09:37:10.500]',-0.175
'[09:37:10.508]',0.125
'[09:37:10.516]',0.735
'[09:37:10.523]',1375
'[09:37:10.531]',2345
'[09:37:10.539]',1975
'[09:37:10.547]',0.205
'[09:37:10.555]',-0.785
'[09:37:10.563]',-0.785
'[09:37:10.570]',-0.585
'[09:37:10.578]',-0.385
'[09:37:10.586]',-0.275
'[09:37:10.594]',-0.215
'[09:37:10.602]',-0.235
'[09:37:10.609]',-0.215
'[09:37:10.617]',-0.225
'[09:37:10.625]',-0.215
'[09:37:10.633]',-0.205
'[09:37:10.641]',-0.225
'[09:37:10.648]',-0.185
'[09:37:10.656]',-0.215
'[09:37:10.664]',-0.235
'[09:37:10.672]',-0.215
'[09:37:10.680]',-0.185
'[09:37:10.688]',-0.175
'[09:37:10.695]',-0.225
'[09:37:10.703]',-0.165
'[09:37:10.711]',-0.175
'[09:37:10.719]',-0.205
'[09:37:10.727]',-0.375
'[09:37:10.734]',-0.305
'[09:37:10.742]',-0.235
'[09:37:10.750]',-0.135
'[09:37:10.758]',0.145
'[09:37:10.766]',0.085
'[09:37:10.773]',0.035
'[09:37:10.781]',-0.055
'[09:37:10.789]',-0.055
'[09:37:10.797]',-0.015
'[09:37:10.805]',-0.025
'[09:37:10.813]',-0.025
'[09:37:10.820]',-0.035
'[09:37:10.828]',-0.125
'[09:37:10.836]',-0.065
'[09:37:10.844]',-0.125
'[09:37:10.852]',-0.095
'[09:37:10.859]',-0.165
'[09:37:10.867]',-0.115
'[09:37:10.875]',-0.095
'[09:37:10.883]',-0.135
'[09:37:10.891]',-0.135
'[09:37:10.898]',-0.095
'[09:37:10.906]',-0.125
'[09:37:10.914]',-0.135
'[09:37:10.922]',-0.075
'[09:37:10.930]',-0.025
'[09:37:10.938]',-0.025
'[09:37:10.945]',-0.045
'[09:37:10.953]',-0.065
'[09:37:10.961]',-0.055
'[09:37:10.969]',-0.035
'[09:37:10.977]',-0.065
'[09:37:10.984]',-0.065
'[09:37:10.992]',-0.095
'[09:37:11.000]',-0.105
'[09:37:11.008]',-0.175
'[09:37:11.016]',-0.155
'[09:37:11.023]',-0.095
'[09:37:11.031]',-0.135
'[09:37:11.039]',-0.095
'[09:37:11.047]',-0.105
'[09:37:11.055]',-0.085
'[09:37:11.063]',-0.135
'[09:37:11.070]',-0.125
'[09:37:11.078]',-0.115
'[09:37:11.086]',-0.115
'[09:37:11.094]',-0.135
'[09:37:11.102]',-0.235
'[09:37:11.109]',-0.215
'[09:37:11.117]',-0.175
'[09:37:11.125]',-0.275
'[09:37:11.133]',0.015
'[09:37:11.141]',0.645
'[09:37:11.148]',1395
'[09:37:11.156]',2305
'[09:37:11.164]',1625
'[09:37:11.172]',-0.095
'[09:37:11.180]',-0.975
'[09:37:11.188]',-0.875
'[09:37:11.195]',-0.695
'[09:37:11.203]',-0.555
'[09:37:11.211]',-0.425
'[09:37:11.219]',-0.375
'[09:37:11.227]',-0.345
'[09:37:11.234]',-0.345
'[09:37:11.242]',-0.315
'[09:37:11.250]',-0.315
'[09:37:11.258]',-0.305
'[09:37:11.266]',-0.275
'[09:37:11.273]',-0.285
'[09:37:11.281]',-0.265
'[09:37:11.289]',-0.265
'[09:37:11.297]',-0.265
'[09:37:11.305]',-0.225
'[09:37:11.313]',-0.195
'[09:37:11.320]',-0.215
'[09:37:11.328]',-0.185
'[09:37:11.336]',-0.165
'[09:37:11.344]',-0.165
'[09:37:11.352]',-0.145
'[09:37:11.359]',-0.135
'[09:37:11.367]',-0.115
'[09:37:11.375]',-0.105
'[09:37:11.383]',-0.155
'[09:37:11.391]',-0.115
'[09:37:11.398]',-0.265
'[09:37:11.406]',-0.025
'[09:37:11.414]',0.075
'[09:37:11.422]',0.025
'[09:37:11.430]',0.025
'[09:37:11.438]',-0.005
'[09:37:11.445]',-0.015
'[09:37:11.453]',-0.085
'[09:37:11.461]',-0.075
'[09:37:11.469]',-0.085
'[09:37:11.477]',0.005
'[09:37:11.484]',-0.395
'[09:37:11.492]',-0.195
'[09:37:11.500]',-0.015
'[09:37:11.508]',-0.225
'[09:37:11.516]',-0.125
'[09:37:11.523]',0.045
'[09:37:11.531]',-0.045
'[09:37:11.539]',0.045
'[09:37:11.547]',-0.025
'[09:37:11.555]',-0.175
'[09:37:11.563]',-0.155
'[09:37:11.570]',-0.135
'[09:37:11.578]',-0.175
'[09:37:11.586]',-0.065
'[09:37:11.594]',-0.095
'[09:37:11.602]',-0.075
'[09:37:11.609]',-0.155
'[09:37:11.617]',-0.145
'[09:37:11.625]',-0.155
'[09:37:11.633]',-0.135
'[09:37:11.641]',-0.155
'[09:37:11.648]',-0.105
'[09:37:11.656]',-0.085
'[09:37:11.664]',-0.045
'[09:37:11.672]',-0.055
'[09:37:11.680]',-0.075
'[09:37:11.688]',-0.045
'[09:37:11.695]',-0.015
'[09:37:11.703]',-0.105
'[09:37:11.711]',-0.065
'[09:37:11.719]',-0.035
'[09:37:11.727]',-0.025
'[09:37:11.734]',-0.145
'[09:37:11.742]',-0.105
'[09:37:11.750]',-0.115
'[09:37:11.758]',-0.155
'[09:37:11.766]',-0.115
'[09:37:11.773]',0.485
'[09:37:11.781]',1145
'[09:37:11.789]',2015
'[09:37:11.797]',2265
'[09:37:11.805]',0.515
'[09:37:11.813]',-0.775
'[09:37:11.820]',-0.775
'[09:37:11.828]',-0.605
'[09:37:11.836]',-0.435
'[09:37:11.844]',-0.295
'[09:37:11.852]',-0.225
'[09:37:11.859]',-0.175
'[09:37:11.867]',-0.255
'[09:37:11.875]',-0.245
'[09:37:11.883]',-0.245
'[09:37:11.891]',-0.235
'[09:37:11.898]',-0.215
'[09:37:11.906]',-0.165
'[09:37:11.914]',-0.105
'[09:37:11.922]',-0.145
'[09:37:11.930]',-0.105
'[09:37:11.938]',-0.165
'[09:37:11.945]',-0.145
'[09:37:11.953]',-0.135
'[09:37:11.961]',-0.145
'[09:37:11.969]',-0.225
'[09:37:11.977]',-0.165
'[09:37:11.984]',-0.175
'[09:37:11.992]',-0.155
'[09:37:12.000]',-0.165
'[09:37:12.008]',-0.155
'[09:37:12.016]',-0.185
'[09:37:12.023]',-0.145
'[09:37:12.031]',-0.165
'[09:37:12.039]',-0.145
'[09:37:12.047]',-0.145
'[09:37:12.055]',-0.135
'[09:37:12.063]',-0.115
'[09:37:12.070]',-0.125
'[09:37:12.078]',-0.095
'[09:37:12.086]',-0.125
'[09:37:12.094]',-0.085
'[09:37:12.102]',-0.145
'[09:37:12.109]',-0.205
'[09:37:12.117]',-0.185
'[09:37:12.125]',-0.175
'[09:37:12.133]',-0.185
'[09:37:12.141]',-0.255
'[09:37:12.148]',-0.205
'[09:37:12.156]',-0.215
'[09:37:12.164]',-0.245
'[09:37:12.172]',-0.255
'[09:37:12.180]',-0.205
'[09:37:12.188]',-0.235
'[09:37:12.195]',-0.195
'[09:37:12.203]',-0.225
'[09:37:12.211]',-0.175
'[09:37:12.219]',-0.205
'[09:37:12.227]',-0.185
'[09:37:12.234]',-0.205
'[09:37:12.242]',-0.175
'[09:37:12.250]',-0.185
'[09:37:12.258]',-0.185
'[09:37:12.266]',-0.175
'[09:37:12.273]',-0.175
'[09:37:12.281]',-0.195
'[09:37:12.289]',-0.135
'[09:37:12.297]',-0.075
'[09:37:12.305]',-0.105
'[09:37:12.313]',-0.065
'[09:37:12.320]',-0.095
'[09:37:12.328]',-0.075
'[09:37:12.336]',-0.035
'[09:37:12.344]',-0.035
'[09:37:12.352]',-0.035
'[09:37:12.359]',-0.055
'[09:37:12.367]',-0.055
'[09:37:12.375]',-0.195
'[09:37:12.383]',-0.205
'[09:37:12.391]',-0.215
'[09:37:12.398]',-0.165
'[09:37:12.406]',-0.205
'[09:37:12.414]',0.165
'[09:37:12.422]',0.815
'[09:37:12.430]',1705
'[09:37:12.438]',2525
'[09:37:12.445]',1315
'[09:37:12.453]',-0.225
'[09:37:12.461]',-0.835
'[09:37:12.469]',-0.685
'[09:37:12.477]',-0.485
'[09:37:12.484]',-0.335
'[09:37:12.492]',-0.185
'[09:37:12.500]',-0.125
'[09:37:12.508]',-0.155
'[09:37:12.516]',-0.175
'[09:37:12.523]',-0.185
'[09:37:12.531]',-0.165
'[09:37:12.539]',-0.225
'[09:37:12.547]',-0.205
'[09:37:12.555]',-0.195
'[09:37:12.563]',-0.165
'[09:37:12.570]',-0.215
'[09:37:12.578]',-0.205
'[09:37:12.586]',-0.225
'[09:37:12.594]',-0.175
'[09:37:12.602]',-0.235
'[09:37:12.609]',-0.235
'[09:37:12.617]',-0.185
'[09:37:12.625]',-0.145
'[09:37:12.633]',-0.145
'[09:37:12.641]',-0.175
'[09:37:12.648]',-0.125
'[09:37:12.656]',-0.145
'[09:37:12.664]',-0.105
'[09:37:12.672]',-0.125
'[09:37:12.680]',-0.075
'[09:37:12.688]',-0.085
'[09:37:12.695]',-0.065
'[09:37:12.703]',-0.025
'[09:37:12.711]',-0.005
'[09:37:12.719]',-0.055
'[09:37:12.727]',-0.065
'[09:37:12.734]',-0.095
'[09:37:12.742]',-0.085
'[09:37:12.750]',-0.105
'[09:37:12.758]',-0.085
'[09:37:12.766]',-0.105
'[09:37:12.773]',-0.095
'[09:37:12.781]',-0.105
'[09:37:12.789]',-0.105
'[09:37:12.797]',-0.115
'[09:37:12.805]',-0.115
'[09:37:12.813]',-0.055
'[09:37:12.820]',-0.095
'[09:37:12.828]',-0.115
'[09:37:12.836]',-0.085
'[09:37:12.844]',-0.035
'[09:37:12.852]',-0.075
'[09:37:12.859]',-0.095
'[09:37:12.867]',-0.135
'[09:37:12.875]',-0.115
'[09:37:12.883]',-0.075
'[09:37:12.891]',-0.035
'[09:37:12.898]',0.005
'[09:37:12.906]',-0.005
'[09:37:12.914]',0.015
'[09:37:12.922]',-0.035
'[09:37:12.930]',0.015
'[09:37:12.938]',0.035
'[09:37:12.945]',0.055
'[09:37:12.953]',0.035
'[09:37:12.961]',0.025
'[09:37:12.969]',0.045
'[09:37:12.977]',-0.005
'[09:37:12.984]',-0.015
'[09:37:12.992]',-0.035
'[09:37:13.000]',-0.015
'[09:37:13.008]',-0.115
'[09:37:13.016]',-0.135
'[09:37:13.023]',-0.135
'[09:37:13.031]',-0.065
'[09:37:13.039]',-0.165
'[09:37:13.047]',0.105
'[09:37:13.055]',0.705
'[09:37:13.063]',1515
'[09:37:13.070]',2465
'[09:37:13.078]',1925
'[09:37:13.086]',0.095
'[09:37:13.094]',-0.905
'[09:37:13.102]',-0.795
'[09:37:13.109]',-0.615
'[09:37:13.117]',-0.465
'[09:37:13.125]',-0.345
'[09:37:13.133]',-0.295
'[09:37:13.141]',-0.295
'[09:37:13.148]',-0.285
'[09:37:13.156]',-0.325
'[09:37:13.164]',-0.255
'[09:37:13.172]',-0.245
'[09:37:13.180]',-0.195
'[09:37:13.188]',-0.205
'[09:37:13.195]',-0.205
'[09:37:13.203]',-0.215
'[09:37:13.211]',-0.195
'[09:37:13.219]',-0.215
'[09:37:13.227]',-0.195
'[09:37:13.234]',-0.195
'[09:37:13.242]',-0.175
'[09:37:13.250]',-0.145
'[09:37:13.258]',-0.165
'[09:37:13.266]',-0.135
'[09:37:13.273]',-0.125
'[09:37:13.281]',-0.135
'[09:37:13.289]',-0.105
'[09:37:13.297]',-0.075
'[09:37:13.305]',-0.055
'[09:37:13.313]',-0.015
'[09:37:13.320]',-0.025
'[09:37:13.328]',-0.005
'[09:37:13.336]',0.005
'[09:37:13.344]',0.025
'[09:37:13.352]',-0.045
'[09:37:13.359]',-0.075
'[09:37:13.367]',-0.055
'[09:37:13.375]',-0.035
'[09:37:13.383]',0.025
'[09:37:13.391]',0.035
'[09:37:13.398]',-0.065
'[09:37:13.406]',-0.055
'[09:37:13.414]',-0.035
'[09:37:13.422]',-0.035
'[09:37:13.430]',-0.055
'[09:37:13.438]',-0.025
'[09:37:13.445]',-0.015
'[09:37:13.453]',-0.035
'[09:37:13.461]',-0.045
'[09:37:13.469]',-0.045
'[09:37:13.477]',0.005
'[09:37:13.484]',-0.035
'[09:37:13.492]',-0.025
'[09:37:13.500]',-0.015
'[09:37:13.508]',-0.005
'[09:37:13.516]',-0.005
'[09:37:13.523]',-0.045
'[09:37:13.531]',-0.055
'[09:37:13.539]',-0.075
'[09:37:13.547]',-0.065
'[09:37:13.555]',-0.085
'[09:37:13.563]',-0.075
'[09:37:13.570]',-0.055
'[09:37:13.578]',-0.035
'[09:37:13.586]',-0.025
'[09:37:13.594]',0.005
'[09:37:13.602]',-0.015
'[09:37:13.609]',-0.005
'[09:37:13.617]',0.015
'[09:37:13.625]',0.015
'[09:37:13.633]',-0.085
'[09:37:13.641]',-0.055
'[09:37:13.648]',-0.025
'[09:37:13.656]',-0.065
'[09:37:13.664]',-0.105
'[09:37:13.672]',-0.145
'[09:37:13.680]',-0.085
'[09:37:13.688]',-0.115
'[09:37:13.695]',-0.085
'[09:37:13.703]',0.435
'[09:37:13.711]',1175
'[09:37:13.719]',2055
'[09:37:13.727]',2385
'[09:37:13.734]',0.595
'[09:37:13.742]',-0.745
'[09:37:13.750]',-0.805
'[09:37:13.758]',-0.525
'[09:37:13.766]',-0.305
'[09:37:13.773]',-0.185
'[09:37:13.781]',-0.165
'[09:37:13.789]',-0.135
'[09:37:13.797]',-0.115
'[09:37:13.805]',-0.125
'[09:37:13.813]',-0.125
'[09:37:13.820]',-0.125
'[09:37:13.828]',-0.125
'[09:37:13.836]',-0.105
'[09:37:13.844]',-0.125
'[09:37:13.852]',-0.145
'[09:37:13.859]',-0.185
'[09:37:13.867]',-0.175
'[09:37:13.875]',-0.165
'[09:37:13.883]',-0.155
'[09:37:13.891]',-0.125
'[09:37:13.898]',-0.075
'[09:37:13.906]',-0.065
'[09:37:13.914]',-0.045
'[09:37:13.922]',-0.065
'[09:37:13.930]',-0.065
'[09:37:13.938]',-0.055
'[09:37:13.945]',-0.055
'[09:37:13.953]',-0.055
'[09:37:13.961]',-0.045
'[09:37:13.969]',-0.035
'[09:37:13.977]',-0.005
'[09:37:13.984]',-0.015
'[09:37:13.992]',0.025
'[09:37:14.000]',0.055
'[09:37:14.008]',-0.005
'[09:37:14.016]',-0.045
'[09:37:14.023]',-0.055
'[09:37:14.031]',-0.065
'[09:37:14.039]',-0.115
'[09:37:14.047]',-0.135
'[09:37:14.055]',-0.135
'[09:37:14.063]',-0.095
'[09:37:14.070]',-0.115
'[09:37:14.078]',-0.125
'[09:37:14.086]',-0.145
'[09:37:14.094]',-0.175
'[09:37:14.102]',-0.115
'[09:37:14.109]',-0.135
'[09:37:14.117]',-0.105
'[09:37:14.125]',-0.085
'[09:37:14.133]',-0.135
'[09:37:14.141]',-0.135
'[09:37:14.148]',-0.135
'[09:37:14.156]',-0.145
'[09:37:14.164]',-0.135
'[09:37:14.172]',-0.145
'[09:37:14.180]',-0.135
'[09:37:14.188]',-0.115
'[09:37:14.195]',-0.115
'[09:37:14.203]',-0.155
'[09:37:14.211]',-0.125
'[09:37:14.219]',-0.135
'[09:37:14.227]',-0.115
'[09:37:14.234]',-0.135
'[09:37:14.242]',-0.125
'[09:37:14.250]',-0.085
'[09:37:14.258]',-0.035
'[09:37:14.266]',-0.055
'[09:37:14.273]',-0.025
'[09:37:14.281]',0.025
'[09:37:14.289]',0.035
'[09:37:14.297]',-0.015
'[09:37:14.305]',-0.005
'[09:37:14.313]',0.015
'[09:37:14.320]',-0.035
'[09:37:14.328]',-0.075
'[09:37:14.336]',-0.085
'[09:37:14.344]',-0.065
'[09:37:14.352]',-0.015
'[09:37:14.359]',-0.055
'[09:37:14.367]',0.385
'[09:37:14.375]',1145
'[09:37:14.383]',1905
'[09:37:14.391]',2535
'[09:37:14.398]',0.965
'[09:37:14.406]',-0.485
'[09:37:14.414]',-0.765
'[09:37:14.422]',-0.485
'[09:37:14.430]',-0.265
'[09:37:14.438]',-0.135
'[09:37:14.445]',-0.065
'[09:37:14.453]',-0.125
'[09:37:14.461]',-0.135
'[09:37:14.469]',-0.145
'[09:37:14.477]',-0.135
'[09:37:14.484]',-0.125
'[09:37:14.492]',-0.065
'[09:37:14.500]',-0.065
'[09:37:14.508]',-0.075
'[09:37:14.516]',-0.105
'[09:37:14.523]',-0.095
'[09:37:14.531]',-0.145
'[09:37:14.539]',-0.135
'[09:37:14.547]',-0.105
'[09:37:14.555]',-0.125
'[09:37:14.563]',-0.085
'[09:37:14.570]',-0.135
'[09:37:14.578]',-0.115
'[09:37:14.586]',-0.135
'[09:37:14.594]',-0.085
'[09:37:14.602]',-0.085
'[09:37:14.609]',-0.065
'[09:37:14.617]',-0.095
'[09:37:14.625]',-0.075
'[09:37:14.633]',-0.055
'[09:37:14.641]',-0.045
'[09:37:14.648]',-0.045
'[09:37:14.656]',-0.045
'[09:37:14.664]',0.015
'[09:37:14.672]',0.025
'[09:37:14.680]',0.045
'[09:37:14.688]',0.025
'[09:37:14.695]',-0.015
'[09:37:14.703]',-0.025
'[09:37:14.711]',-0.005
'[09:37:14.719]',-0.045
'[09:37:14.727]',-0.045
'[09:37:14.734]',-0.045
