'Time','ECG1'
'[17:58:58.120]',0.225
'[17:58:58.124]',0.26
'[17:58:58.128]',0.275
'[17:58:58.132]',0.295
'[17:58:58.136]',0.33
'[17:58:58.140]',0.41
'[17:58:58.144]',0.465
'[17:58:58.148]',0.495
'[17:58:58.152]',0.53
'[17:58:58.156]',0.525
'[17:58:58.160]',0.55
'[17:58:58.164]',0.61
'[17:58:58.168]',0.69
'[17:58:58.172]',0.755
'[17:58:58.176]',0.775
'[17:58:58.180]',0.78
'[17:58:58.184]',0.87
'[17:58:58.188]',1.01
'[17:58:58.192]',1095
'[17:58:58.196]',1.16
'[17:58:58.200]',1.32
'[17:58:58.204]',1.45
'[17:58:58.208]',1545
'[17:58:58.212]',1.5
'[17:58:58.216]',1345
'[17:58:58.220]',1.03
'[17:58:58.224]',0.685
'[17:58:58.228]',0.485
'[17:58:58.232]',0.535
'[17:58:58.236]',0.67
'[17:58:58.240]',0.78
'[17:58:58.244]',0.915
'[17:58:58.248]',1.05
'[17:58:58.252]',1.11
'[17:58:58.256]',1.09
'[17:58:58.260]',1055
'[17:58:58.264]',1.06
'[17:58:58.268]',1025
'[17:58:58.272]',1045
'[17:58:58.276]',1.11
'[17:58:58.280]',1035
'[17:58:58.284]',0.92
'[17:58:58.288]',0.89
'[17:58:58.292]',0.805
'[17:58:58.296]',0.635
'[17:58:58.300]',0.5
'[17:58:58.304]',0.49
'[17:58:58.308]',0.46
'[17:58:58.312]',0.42
'[17:58:58.316]',0.395
'[17:58:58.320]',0.37
'[17:58:58.324]',0.245
'[17:58:58.328]',0.105
'[17:58:58.332]',0.05
'[17:58:58.336]',0.06
'[17:58:58.340]',0.085
'[17:58:58.344]',0
'[17:58:58.348]',-0.07
'[17:58:58.352]',-0.1
'[17:58:58.356]',-0.17
'[17:58:58.360]',-0.275
'[17:58:58.364]',-0.36
'[17:58:58.368]',-0.385
'[17:58:58.372]',-0.39
'[17:58:58.376]',-0.485
'[17:58:58.380]',-0.515
'[17:58:58.384]',-0.605
'[17:58:58.388]',-0.735
'[17:58:58.392]',-0.855
'[17:58:58.396]',-0.91
'[17:58:58.400]',-1
'[17:58:58.404]',-1025
'[17:58:58.408]',-1.05
'[17:58:58.412]',-1.11
'[17:58:58.416]',-1185
'[17:58:58.420]',-1195
'[17:58:58.424]',-1.18
'[17:58:58.428]',-1.2
'[17:58:58.432]',-1.3
'[17:58:58.436]',-1.41
'[17:58:58.440]',-1435
'[17:58:58.444]',-1445
'[17:58:58.448]',-1495
'[17:58:58.452]',-1525
'[17:58:58.456]',-1575
'[17:58:58.460]',-1615
'[17:58:58.464]',-1.66
'[17:58:58.468]',-1.7
'[17:58:58.472]',-1.76
'[17:58:58.476]',-1795
'[17:58:58.480]',-1805
'[17:58:58.484]',-1805
'[17:58:58.488]',-1825
'[17:58:58.492]',-1.84
'[17:58:58.496]',-1825
'[17:58:58.500]',-1.84
'[17:58:58.504]',-1855
'[17:58:58.508]',-1.86
'[17:58:58.512]',-1885
'[17:58:58.516]',-1865
'[17:58:58.520]',-1.87
'[17:58:58.524]',-1865
'[17:58:58.528]',-1885
'[17:58:58.532]',-1.88
'[17:58:58.536]',-1905
'[17:58:58.540]',-1885
'[17:58:58.544]',-1905
'[17:58:58.548]',-1895
'[17:58:58.552]',-1895
'[17:58:58.556]',-1895
'[17:58:58.560]',-1.9
'[17:58:58.564]',-1905
'[17:58:58.568]',-1925
'[17:58:58.572]',-1.91
'[17:58:58.576]',-1915
'[17:58:58.580]',-1.91
'[17:58:58.584]',-1905
'[17:58:58.588]',-1.92
'[17:58:58.592]',-1935
'[17:58:58.596]',-1.92
'[17:58:58.600]',-1.92
'[17:58:58.604]',-1895
'[17:58:58.608]',-1.92
'[17:58:58.612]',-1.92
'[17:58:58.616]',-1.9
'[17:58:58.620]',-1935
'[17:58:58.624]',-1.92
'[17:58:58.628]',-1.92
'[17:58:58.632]',-1.93
'[17:58:58.636]',-1.92
'[17:58:58.640]',-1.92
'[17:58:58.644]',-1915
'[17:58:58.648]',-1925
'[17:58:58.652]',-1935
'[17:58:58.656]',-1.92
'[17:58:58.660]',-1.93
'[17:58:58.664]',-1.96
'[17:58:58.668]',-1.94
'[17:58:58.672]',-1945
'[17:58:58.676]',-1.93
'[17:58:58.680]',-1.94
'[17:58:58.684]',-1.94
'[17:58:58.688]',-1955
'[17:58:58.692]',-1.95
'[17:58:58.696]',-1.93
'[17:58:58.700]',-1935
'[17:58:58.704]',-1.95
'[17:58:58.708]',-1935
'[17:58:58.712]',-1.95
'[17:58:58.716]',-1945
'[17:58:58.720]',-1.94
'[17:58:58.724]',-1955
'[17:58:58.728]',-1.95
'[17:58:58.732]',-1935
'[17:58:58.736]',-1945
'[17:58:58.740]',-1.96
'[17:58:58.744]',-1.95
'[17:58:58.748]',-1.93
'[17:58:58.752]',-1935
'[17:58:58.756]',-1935
'[17:58:58.760]',-1.95
'[17:58:58.764]',-1945
'[17:58:58.768]',-1.96
'[17:58:58.772]',-1.96
'[17:58:58.776]',-1.95
'[17:58:58.780]',-1.95
'[17:58:58.784]',-1955
'[17:58:58.788]',-1.94
'[17:58:58.792]',-1955
'[17:58:58.796]',-1945
'[17:58:58.800]',-1.95
'[17:58:58.804]',-1945
'[17:58:58.808]',-1945
'[17:58:58.812]',-1.95
'[17:58:58.816]',-1955
'[17:58:58.820]',-1965
'[17:58:58.824]',-1.94
'[17:58:58.828]',-1.94
'[17:58:58.832]',-1.95
'[17:58:58.836]',-1965
'[17:58:58.840]',-1.96
'[17:58:58.844]',-1955
'[17:58:58.848]',-1985
'[17:58:58.852]',-1965
'[17:58:58.856]',-1.97
'[17:58:58.860]',-1955
'[17:58:58.864]',-1965
'[17:58:58.868]',-1965
'[17:58:58.872]',-1.96
'[17:58:58.876]',-1955
'[17:58:58.880]',-1975
'[17:58:58.884]',-1955
'[17:58:58.888]',-1.97
'[17:58:58.892]',-1.95
'[17:58:58.896]',-1955
'[17:58:58.900]',-1955
'[17:58:58.904]',-1975
'[17:58:58.908]',-1965
'[17:58:58.912]',-1.97
'[17:58:58.916]',-1975
'[17:58:58.920]',-1965
'[17:58:58.924]',-1.96
'[17:58:58.928]',-1.97
'[17:58:58.932]',-1965
'[17:58:58.936]',-1.96
'[17:58:58.940]',-1985
'[17:58:58.944]',-1.97
'[17:58:58.948]',-1965
'[17:58:58.952]',-1.98
'[17:58:58.956]',-1.97
'[17:58:58.960]',-1975
'[17:58:58.964]',-1975
'[17:58:58.968]',-1965
'[17:58:58.972]',-1975
'[17:58:58.976]',-1965
'[17:58:58.980]',-1.95
'[17:58:58.984]',-1975
'[17:58:58.988]',-1.96
'[17:58:58.992]',-1.96
'[17:58:58.996]',-1955
'[17:58:59.000]',-1.97
'[17:58:59.004]',-1.97
'[17:58:59.008]',-1965
'[17:58:59.012]',-1955
'[17:58:59.016]',-1.96
'[17:58:59.020]',-1.95
'[17:58:59.024]',-1965
'[17:58:59.028]',-1.95
'[17:58:59.032]',-1.94
'[17:58:59.036]',-1.95
'[17:58:59.040]',-1955
'[17:58:59.044]',-1965
'[17:58:59.048]',-1955
'[17:58:59.052]',-1965
'[17:58:59.056]',-1.96
'[17:58:59.060]',-1955
'[17:58:59.064]',-1.95
'[17:58:59.068]',-1945
'[17:58:59.072]',-1.96
'[17:58:59.076]',-1.94
'[17:58:59.080]',-1.96
'[17:58:59.084]',-1.95
'[17:58:59.088]',-1.95
'[17:58:59.092]',-1.93
'[17:58:59.096]',-1955
'[17:58:59.100]',-1.97
'[17:58:59.104]',-1945
'[17:58:59.108]',-1.94
'[17:58:59.112]',-1965
'[17:58:59.116]',-1955
'[17:58:59.120]',-1.97
'[17:58:59.124]',-1.96
'[17:58:59.128]',-1965
'[17:58:59.132]',-1.96
'[17:58:59.136]',-1.98
'[17:58:59.140]',-1.95
'[17:58:59.144]',-1965
'[17:58:59.148]',-1965
'[17:58:59.152]',-1.96
'[17:58:59.156]',-1.96
'[17:58:59.160]',-1.95
'[17:58:59.164]',-1955
'[17:58:59.168]',-1.96
'[17:58:59.172]',-1.95
'[17:58:59.176]',-1955
'[17:58:59.180]',-1945
'[17:58:59.184]',-1.95
'[17:58:59.188]',-1935
'[17:58:59.192]',-1955
'[17:58:59.196]',-1.95
'[17:58:59.200]',-1945
'[17:58:59.204]',-1945
'[17:58:59.208]',-1955
'[17:58:59.212]',-1945
'[17:58:59.216]',-1955
'[17:58:59.220]',-1955
'[17:58:59.224]',-1.95
'[17:58:59.228]',-1935
'[17:58:59.232]',-1945
'[17:58:59.236]',-1.93
'[17:58:59.240]',-1.94
'[17:58:59.244]',-1955
'[17:58:59.248]',-1.94
'[17:58:59.252]',-1.94
'[17:58:59.256]',-1945
'[17:58:59.260]',-1945
'[17:58:59.264]',-1925
'[17:58:59.268]',-1945
'[17:58:59.272]',-1935
'[17:58:59.276]',-1.94
'[17:58:59.280]',-1945
'[17:58:59.284]',-1.96
'[17:58:59.288]',-1955
'[17:58:59.292]',-1925
'[17:58:59.296]',-1.94
'[17:58:59.300]',-1.93
'[17:58:59.304]',-1.94
'[17:58:59.308]',-1.95
'[17:58:59.312]',-1935
'[17:58:59.316]',-1945
'[17:58:59.320]',-1925
'[17:58:59.324]',-1.93
'[17:58:59.328]',-1.92
'[17:58:59.332]',-1925
'[17:58:59.336]',-1.92
'[17:58:59.340]',-1.93
'[17:58:59.344]',-1.92
'[17:58:59.348]',-1.92
'[17:58:59.352]',-1925
'[17:58:59.356]',-1.93
'[17:58:59.360]',-1.92
'[17:58:59.364]',-1.94
'[17:58:59.368]',-1.93
'[17:58:59.372]',-1915
'[17:58:59.376]',-1.91
'[17:58:59.380]',-1.93
'[17:58:59.384]',-1.92
'[17:58:59.388]',-1.92
'[17:58:59.392]',-1.93
'[17:58:59.396]',-1.92
'[17:58:59.400]',-1915
'[17:58:59.404]',-1.91
'[17:58:59.408]',-1.92
'[17:58:59.412]',-1905
'[17:58:59.416]',-1.91
'[17:58:59.420]',-1.9
'[17:58:59.424]',-1915
'[17:58:59.428]',-1915
'[17:58:59.432]',-1915
'[17:58:59.436]',-1905
'[17:58:59.440]',-1915
'[17:58:59.444]',-1.9
'[17:58:59.448]',-1915
'[17:58:59.452]',-1.91
'[17:58:59.456]',-1895
'[17:58:59.460]',-1.91
'[17:58:59.464]',-1905
'[17:58:59.468]',-1.91
'[17:58:59.472]',-1.9
'[17:58:59.476]',-1.92
'[17:58:59.480]',-1895
'[17:58:59.484]',-1.91
'[17:58:59.488]',-1.89
'[17:58:59.492]',-1.91
'[17:58:59.496]',-1895
'[17:58:59.500]',-1895
'[17:58:59.504]',-1.89
'[17:58:59.508]',-1.9
'[17:58:59.512]',-1885
'[17:58:59.516]',-1905
'[17:58:59.520]',-1895
'[17:58:59.524]',-1.89
'[17:58:59.528]',-1905
'[17:58:59.532]',-1.91
'[17:58:59.536]',-1.9
'[17:58:59.540]',-1.91
'[17:58:59.544]',-1905
'[17:58:59.548]',-1.91
'[17:58:59.552]',-1885
'[17:58:59.556]',-1915
'[17:58:59.560]',-1.9
'[17:58:59.564]',-1915
'[17:58:59.568]',-1.89
'[17:58:59.572]',-1.89
'[17:58:59.576]',-1.88
'[17:58:59.580]',-1905
'[17:58:59.584]',-1895
'[17:58:59.588]',-1895
'[17:58:59.592]',-1905
'[17:58:59.596]',-1.92
'[17:58:59.600]',-1.9
'[17:58:59.604]',-1.9
'[17:58:59.608]',-1.89
'[17:58:59.612]',-1.9
'[17:58:59.616]',-1.91
'[17:58:59.620]',-1.89
'[17:58:59.624]',-1.89
'[17:58:59.628]',-1.89
'[17:58:59.632]',-1.9
'[17:58:59.636]',-1885
'[17:58:59.640]',-1895
'[17:58:59.644]',-1875
'[17:58:59.648]',-1.89
'[17:58:59.652]',-1.89
'[17:58:59.656]',-1.89
'[17:58:59.660]',-1885
'[17:58:59.664]',-1.88
'[17:58:59.668]',-1.88
'[17:58:59.672]',-1895
'[17:58:59.676]',-1885
'[17:58:59.680]',-1895
'[17:58:59.684]',-1895
'[17:58:59.688]',-1.88
'[17:58:59.692]',-1885
'[17:58:59.696]',-1.89
'[17:58:59.700]',-1.88
'[17:58:59.704]',-1885
'[17:58:59.708]',-1.89
'[17:58:59.712]',-1875
'[17:58:59.716]',-1.88
'[17:58:59.720]',-1885
'[17:58:59.724]',-1.87
'[17:58:59.728]',-1865
'[17:58:59.732]',-1885
'[17:58:59.736]',-1.88
'[17:58:59.740]',-1875
'[17:58:59.744]',-1.85
'[17:58:59.748]',-1885
'[17:58:59.752]',-1875
'[17:58:59.756]',-1.84
'[17:58:59.760]',-1.88
'[17:58:59.764]',-1.86
'[17:58:59.768]',-1.86
'[17:58:59.772]',-1.86
'[17:58:59.776]',-1.87
'[17:58:59.780]',-1875
'[17:58:59.784]',-1.85
'[17:58:59.788]',-1.85
'[17:58:59.792]',-1.86
'[17:58:59.796]',-1855
'[17:58:59.800]',-1.85
'[17:58:59.804]',-1845
'[17:58:59.808]',-1.85
'[17:58:59.812]',-1855
'[17:58:59.816]',-1.86
'[17:58:59.820]',-1.85
'[17:58:59.824]',-1.85
'[17:58:59.828]',-1.86
'[17:58:59.832]',-1855
'[17:58:59.836]',-1.84
'[17:58:59.840]',-1845
'[17:58:59.844]',-1.84
'[17:58:59.848]',-1845
'[17:58:59.852]',-1.85
'[17:58:59.856]',-1.85
'[17:58:59.860]',-1.84
'[17:58:59.864]',-1.85
'[17:58:59.868]',-1835
'[17:58:59.872]',-1855
'[17:58:59.876]',-1.84
'[17:58:59.880]',-1.84
'[17:58:59.884]',-1.83
'[17:58:59.888]',-1.84
'[17:58:59.892]',-1845
'[17:58:59.896]',-1.83
'[17:58:59.900]',-1.84
'[17:58:59.904]',-1835
'[17:58:59.908]',-1.84
'[17:58:59.912]',-1.83
'[17:58:59.916]',-1.84
'[17:58:59.920]',-1825
'[17:58:59.924]',-1825
'[17:58:59.928]',-1825
'[17:58:59.932]',-1835
'[17:58:59.936]',-1.82
'[17:58:59.940]',-1835
'[17:58:59.944]',-1835
'[17:58:59.948]',-1.82
'[17:58:59.952]',-1.81
'[17:58:59.956]',-1825
'[17:58:59.960]',-1835
'[17:58:59.964]',-1.83
'[17:58:59.968]',-1.83
'[17:58:59.972]',-1.82
'[17:58:59.976]',-1.82
'[17:58:59.980]',-1815
'[17:58:59.984]',-1805
'[17:58:59.988]',-1815
'[17:58:59.992]',-1.83
'[17:58:59.996]',-1.83
'[19:33:00.000]',0.085
'[19:33:00.004]',0.08
'[19:33:00.008]',0.045
'[19:33:00.012]',0.055
'[19:33:00.016]',0.045
'[19:33:00.020]',0.045
'[19:33:00.024]',0.045
'[19:33:00.028]',0.045
'[19:33:00.032]',0.035
'[19:33:00.036]',0.05
'[19:33:00.040]',0.045
'[19:33:00.044]',0.05
'[19:33:00.048]',0.06
'[19:33:00.052]',0.03
'[19:33:00.056]',0.05
'[19:33:00.060]',0.05
'[19:33:00.064]',0.05
'[19:33:00.068]',0.04
'[19:33:00.072]',0.04
'[19:33:00.076]',0.025
'[19:33:00.080]',0.03
'[19:33:00.084]',0.03
'[19:33:00.088]',0.015
'[19:33:00.092]',0.02
'[19:33:00.096]',0.035
'[19:33:00.100]',0.025
'[19:33:00.104]',0.03
'[19:33:00.108]',0.05
'[19:33:00.112]',0.03
'[19:33:00.116]',0.045
'[19:33:00.120]',0.045
'[19:33:00.124]',0.04
'[19:33:00.128]',0.03
'[19:33:00.132]',0.04
'[19:33:00.136]',0.035
'[19:33:00.140]',0.025
'[19:33:00.144]',0.025
'[19:33:00.148]',0.06
'[19:33:00.152]',0.03
'[19:33:00.156]',0.02
'[19:33:00.160]',0.04
'[19:33:00.164]',0.03
'[19:33:00.168]',0.025
'[19:33:00.172]',0.04
'[19:33:00.176]',0.02
'[19:33:00.180]',0.02
'[19:33:00.184]',0.02
'[19:33:00.188]',0.02
'[19:33:00.192]',0.015
'[19:33:00.196]',0.01
'[19:33:00.200]',0.005
'[19:33:00.204]',0
'[19:33:00.208]',-0.025
'[19:33:00.212]',-0.01
'[19:33:00.216]',-0.015
'[19:33:00.220]',-0.01
'[19:33:00.224]',-0.015
'[19:33:00.228]',0.01
'[19:33:00.232]',-0.015
'[19:33:00.236]',-0.02
'[19:33:00.240]',-0.02
'[19:33:00.244]',-0.015
'[19:33:00.248]',-0.02
'[19:33:00.252]',-0.02
'[19:33:00.256]',-0.01
'[19:33:00.260]',-0.015
'[19:33:00.264]',-0.015
'[19:33:00.268]',-0.02
'[19:33:00.272]',-0.025
'[19:33:00.276]',-0.02
'[19:33:00.280]',-0.015
'[19:33:00.284]',-0.02
'[19:33:00.288]',-0.03
'[19:33:00.292]',-0.015
'[19:33:00.296]',-0.02
'[19:33:00.300]',0
'[19:33:00.304]',-0.005
'[19:33:00.308]',-0.015
'[19:33:00.312]',0
'[19:33:00.316]',-0.015
'[19:33:00.320]',-0.015
'[19:33:00.324]',-0.02
'[19:33:00.328]',-0.005
'[19:33:00.332]',-0.04
'[19:33:00.336]',-0.03
'[19:33:00.340]',-0.025
'[19:33:00.344]',-0.035
'[19:33:00.348]',-0.025
'[19:33:00.352]',-0.035
'[19:33:00.356]',-0.05
'[19:33:00.360]',-0.045
'[19:33:00.364]',-0.055
'[19:33:00.368]',-0.055
'[19:33:00.372]',-0.06
'[19:33:00.376]',-0.065
'[19:33:00.380]',-0.035
'[19:33:00.384]',-0.065
'[19:33:00.388]',-0.06
'[19:33:00.392]',-0.06
'[19:33:00.396]',-0.075
'[19:33:00.400]',-0.075
'[19:33:00.404]',-0.075
'[19:33:00.408]',-0.07
'[19:33:00.412]',-0.09
'[19:33:00.416]',-0.075
'[19:33:00.420]',-0.08
'[19:33:00.424]',-0.065
'[19:33:00.428]',-0.07
'[19:33:00.432]',-0.07
'[19:33:00.436]',-0.06
'[19:33:00.440]',-0.055
'[19:33:00.444]',-0.075
'[19:33:00.448]',-0.06
'[19:33:00.452]',-0.085
'[19:33:00.456]',-0.085
'[19:33:00.460]',-0.08
'[19:33:00.464]',-0.075
'[19:33:00.468]',-0.09
'[19:33:00.472]',-0.055
'[19:33:00.476]',-0.075
'[19:33:00.480]',-0.07
'[19:33:00.484]',-0.085
'[19:33:00.488]',-0.06
'[19:33:00.492]',-0.08
'[19:33:00.496]',-0.075
'[19:33:00.500]',-0.055
'[19:33:00.504]',-0.06
'[19:33:00.508]',-0.075
'[19:33:00.512]',-0.07
'[19:33:00.516]',-0.07
'[19:33:00.520]',-0.055
'[19:33:00.524]',-0.09
'[19:33:00.528]',-0.075
'[19:33:00.532]',-0.085
'[19:33:00.536]',-0.08
'[19:33:00.540]',-0.07
'[19:33:00.544]',-0.07
'[19:33:00.548]',-0.075
'[19:33:00.552]',-0.075
'[19:33:00.556]',-0.08
'[19:33:00.560]',-0.085
'[19:33:00.564]',-0.075
'[19:33:00.568]',-0.035
'[19:33:00.572]',0.01
'[19:33:00.576]',0.095
'[19:33:00.580]',0.155
'[19:33:00.584]',0.17
'[19:33:00.588]',0.105
'[19:33:00.592]',-0.085
'[19:33:00.596]',-0.39
'[19:33:00.600]',-0.7
'[19:33:00.604]',-0.925
'[19:33:00.608]',-0.915
'[19:33:00.612]',-0.78
'[19:33:00.616]',-0.575
'[19:33:00.620]',-0.42
'[19:33:00.624]',-0.26
'[19:33:00.628]',-0.125
'[19:33:00.632]',-0.085
'[19:33:00.636]',-0.085
'[19:33:00.640]',-0.08
'[19:33:00.644]',-0.055
'[19:33:00.648]',-0.045
'[19:33:00.652]',-0.015
'[19:33:00.656]',-0.01
'[19:33:00.660]',-0.005
'[19:33:00.664]',0
'[19:33:00.668]',-0.025
'[19:33:00.672]',0
'[19:33:00.676]',0
'[19:33:00.680]',0
'[19:33:00.684]',0.02
'[19:33:00.688]',0.01
'[19:33:00.692]',0.02
'[19:33:00.696]',0.015
'[19:33:00.700]',0.035
'[19:33:00.704]',0.025
'[19:33:00.708]',0.025
'[19:33:00.712]',0.02
'[19:33:00.716]',0.02
'[19:33:00.720]',0.02
'[19:33:00.724]',0.01
'[19:33:00.728]',0.01
'[19:33:00.732]',0.02
'[19:33:00.736]',0.03
'[19:33:00.740]',0.035
'[19:33:00.744]',0.06
'[19:33:00.748]',0.07
'[19:33:00.752]',0.075
'[19:33:00.756]',0.1
'[19:33:00.760]',0.11
'[19:33:00.764]',0.105
'[19:33:00.768]',0.11
'[19:33:00.772]',0.14
'[19:33:00.776]',0.145
'[19:33:00.780]',0.135
'[19:33:00.784]',0.14
'[19:33:00.788]',0.145
'[19:33:00.792]',0.15
'[19:33:00.796]',0.16
'[19:33:00.800]',0.17
'[19:33:00.804]',0.17
'[19:33:00.808]',0.17
'[19:33:00.812]',0.15
'[19:33:00.816]',0.16
'[19:33:00.820]',0.135
'[19:33:00.824]',0.145
'[19:33:00.828]',0.135
'[19:33:00.832]',0.145
'[19:33:00.836]',0.135
'[19:33:00.840]',0.12
'[19:33:00.844]',0.1
'[19:33:00.848]',0.09
'[19:33:00.852]',0.07
'[19:33:00.856]',0.07
'[19:33:00.860]',0.06
'[19:33:00.864]',0.04
'[19:33:00.868]',0.01
'[19:33:00.872]',0.005
'[19:33:00.876]',-0.015
'[19:33:00.880]',-0.035
'[19:33:00.884]',-0.05
'[19:33:00.888]',-0.07
'[19:33:00.892]',-0.055
'[19:33:00.896]',-0.06
'[19:33:00.900]',-0.08
'[19:33:00.904]',-0.095
'[19:33:00.908]',-0.055
'[19:33:00.912]',-0.065
'[19:33:00.916]',-0.07
'[19:33:00.920]',-0.085
'[19:33:00.924]',-0.07
'[19:33:00.928]',-0.08
'[19:33:00.932]',-0.085
'[19:33:00.936]',-0.065
'[19:33:00.940]',-0.105
'[19:33:00.944]',-0.095
'[19:33:00.948]',-0.07
'[19:33:00.952]',-0.07
'[19:33:00.956]',-0.085
'[19:33:00.960]',-0.085
'[19:33:00.964]',-0.075
'[19:33:00.968]',-0.075
'[19:33:00.972]',-0.065
'[19:33:00.976]',-0.055
'[19:33:00.980]',-0.055
'[19:33:00.984]',-0.075
'[19:33:00.988]',-0.065
'[19:33:00.992]',-0.05
'[19:33:00.996]',-0.075
'[19:33:01.000]',-0.07
'[19:33:01.004]',-0.06
'[19:33:01.008]',-0.075
'[19:33:01.012]',-0.075
'[19:33:01.016]',-0.065
'[19:33:01.020]',-0.06
'[19:33:01.024]',-0.065
'[19:33:01.028]',-0.07
'[19:33:01.032]',-0.08
'[19:33:01.036]',-0.085
'[19:33:01.040]',-0.09
'[19:33:01.044]',-0.075
'[19:33:01.048]',-0.095
'[19:33:01.052]',-0.095
'[19:33:01.056]',-0.1
'[19:33:01.060]',-0.12
'[19:33:01.064]',-0.115
'[19:33:01.068]',-0.13
'[19:33:01.072]',-0.11
'[19:33:01.076]',-0.115
'[19:33:01.080]',-0.11
'[19:33:01.084]',-0.11
'[19:33:01.088]',-0.095
'[19:33:01.092]',-0.105
'[19:33:01.096]',-0.115
'[19:33:01.100]',-0.115
'[19:33:01.104]',-0.11
'[19:33:01.108]',-0.115
'[19:33:01.112]',-0.115
'[19:33:01.116]',-0.14
'[19:33:01.120]',-0.13
'[19:33:01.124]',-0.115
'[19:33:01.128]',-0.125
'[19:33:01.132]',-0.125
'[19:33:01.136]',-0.11
'[19:33:01.140]',-0.11
'[19:33:01.144]',-0.135
'[19:33:01.148]',-0.125
'[19:33:01.152]',-0.11
'[19:33:01.156]',-0.12
'[19:33:01.160]',-0.115
'[19:33:01.164]',-0.115
'[19:33:01.168]',-0.115
'[19:33:01.172]',-0.11
'[19:33:01.176]',-0.115
'[19:33:01.180]',-0.1
'[19:33:01.184]',-0.095
'[19:33:01.188]',-0.11
'[19:33:01.192]',-0.1
'[19:33:01.196]',-0.115
'[19:33:01.200]',-0.1
'[19:33:01.204]',-0.115
'[19:33:01.208]',-0.115
'[19:33:01.212]',-0.13
'[19:33:01.216]',-0.135
'[19:33:01.220]',-0.125
'[19:33:01.224]',-0.14
'[19:33:01.228]',-0.14
'[19:33:01.232]',-0.12
'[19:33:01.236]',-0.14
'[19:33:01.240]',-0.15
'[19:33:01.244]',-0.135
'[19:33:01.248]',-0.125
'[19:33:01.252]',-0.125
'[19:33:01.256]',-0.115
'[19:33:01.260]',-0.13
'[19:33:01.264]',-0.115
'[19:33:01.268]',-0.11
'[19:33:01.272]',-0.12
'[19:33:01.276]',-0.125
'[19:33:01.280]',-0.12
'[19:33:01.284]',-0.115
'[19:33:01.288]',-0.08
'[19:33:01.292]',-0.115
'[19:33:01.296]',-0.125
'[19:33:01.300]',-0.115
'[19:33:01.304]',-0.105
'[19:33:01.308]',-0.12
'[19:33:01.312]',-0.105
'[19:33:01.316]',-0.085
'[19:33:01.320]',-0.105
'[19:33:01.324]',-0.11
'[19:33:01.328]',-0.09
'[19:33:01.332]',-0.045
'[19:33:01.336]',0.005
'[19:33:01.340]',0.09
'[19:33:01.344]',0.155
'[19:33:01.348]',0.19
'[19:33:01.352]',0.085
'[19:33:01.356]',-0.11
'[19:33:01.360]',-0.42
'[19:33:01.364]',-0.76
'[19:33:01.368]',-0.975
'[19:33:01.372]',-0.98
'[19:33:01.376]',-0.815
'[19:33:01.380]',-0.605
'[19:33:01.384]',-0.445
'[19:33:01.388]',-0.245
'[19:33:01.392]',-0.17
'[19:33:01.396]',-0.155
'[19:33:01.400]',-0.13
'[19:33:01.404]',-0.115
'[19:33:01.408]',-0.105
'[19:33:01.412]',-0.08
'[19:33:01.416]',-0.08
'[19:33:01.420]',-0.05
'[19:33:01.424]',-0.045
'[19:33:01.428]',-0.045
'[19:33:01.432]',-0.04
'[19:33:01.436]',-0.035
'[19:33:01.440]',-0.04
'[19:33:01.444]',-0.035
'[19:33:01.448]',-0.045
'[19:33:01.452]',-0.02
'[19:33:01.456]',-0.045
'[19:33:01.460]',-0.035
'[19:33:01.464]',-0.015
'[19:33:01.468]',-0.005
'[19:33:01.472]',-0.02
'[19:33:01.476]',0
'[19:33:01.480]',0.005
'[19:33:01.484]',0
'[19:33:01.488]',0.015
'[19:33:01.492]',0.02
'[19:33:01.496]',0.04
'[19:33:01.500]',0.045
'[19:33:01.504]',0.055
'[19:33:01.508]',0.075
'[19:33:01.512]',0.065
'[19:33:01.516]',0.085
'[19:33:01.520]',0.08
'[19:33:01.524]',0.09
'[19:33:01.528]',0.09
'[19:33:01.532]',0.115
'[19:33:01.536]',0.115
'[19:33:01.540]',0.15
'[19:33:01.544]',0.135
'[19:33:01.548]',0.155
'[19:33:01.552]',0.14
'[19:33:01.556]',0.15
'[19:33:01.560]',0.18
'[19:33:01.564]',0.15
'[19:33:01.568]',0.175
'[19:33:01.572]',0.185
'[19:33:01.576]',0.155
'[19:33:01.580]',0.165
'[19:33:01.584]',0.15
'[19:33:01.588]',0.185
'[19:33:01.592]',0.155
'[19:33:01.596]',0.155
'[19:33:01.600]',0.14
'[19:33:01.604]',0.13
'[19:33:01.608]',0.1
'[19:33:01.612]',0.095
'[19:33:01.616]',0.095
'[19:33:01.620]',0.095
'[19:33:01.624]',0.06
'[19:33:01.628]',0.05
'[19:33:01.632]',0.045
'[19:33:01.636]',0.04
'[19:33:01.640]',0.025
'[19:33:01.644]',0.02
'[19:33:01.648]',0.015
'[19:33:01.652]',0.025
'[19:33:01.656]',0
'[19:33:01.660]',-0.005
'[19:33:01.664]',0.01
'[19:33:01.668]',0.01
'[19:33:01.672]',0.01
'[19:33:01.676]',-0.01
'[19:33:01.680]',0.015
'[19:33:01.684]',0.005
'[19:33:01.688]',0.005
'[19:33:01.692]',0
'[19:33:01.696]',0.01
'[19:33:01.700]',0.02
'[19:33:01.704]',0.015
'[19:33:01.708]',0.005
'[19:33:01.712]',0.015
'[19:33:01.716]',0.02
'[19:33:01.720]',0.015
'[19:33:01.724]',0.025
