'Time','ECG1'
'[11:30:04.086]',1055
'[11:30:04.094]',0.145
'[11:30:04.102]',-1065
'[11:30:04.109]',-1175
'[11:30:04.117]',-0.745
'[11:30:04.125]',-0.375
'[11:30:04.133]',-0.165
'[11:30:04.141]',-0.095
'[11:30:04.148]',-0.085
'[11:30:04.156]',-0.085
'[11:30:04.164]',-0.095
'[11:30:04.172]',-0.095
'[11:30:04.180]',-0.075
'[11:30:04.188]',-0.055
'[11:30:04.195]',-0.035
'[11:30:04.203]',-0.025
'[11:30:04.211]',-0.015
'[11:30:04.219]',-0.015
'[11:30:04.227]',-0.015
'[11:30:04.234]',-0.015
'[11:30:04.242]',0.015
'[11:30:04.250]',0.035
'[11:30:04.258]',0.035
'[11:30:04.266]',0.065
'[11:30:04.273]',0.075
'[11:30:04.281]',0.095
'[11:30:04.289]',0.105
'[11:30:04.297]',0.115
'[11:30:04.305]',0.135
'[11:30:04.313]',0.195
'[11:30:04.320]',0.225
'[11:30:04.328]',0.255
'[11:30:04.336]',0.285
'[11:30:04.344]',0.335
'[11:30:04.352]',0.345
'[11:30:04.359]',0.345
'[11:30:04.367]',0.365
'[11:30:04.375]',0.345
'[11:30:04.383]',0.335
'[11:30:04.391]',0.275
'[11:30:04.398]',0.195
'[11:30:04.406]',0.105
'[11:30:04.414]',0.025
'[11:30:04.422]',-0.045
'[11:30:04.430]',-0.085
'[11:30:04.438]',-0.095
'[11:30:04.445]',-0.135
'[11:30:04.453]',-0.125
'[11:30:04.461]',-0.145
'[11:30:04.469]',-0.165
'[11:30:04.477]',-0.165
'[11:30:04.484]',-0.175
'[11:30:04.492]',-0.185
'[11:30:04.500]',-0.185
'[11:30:04.508]',-0.185
'[11:30:04.516]',-0.185
'[11:30:04.523]',-0.165
'[11:30:04.531]',-0.175
'[11:30:04.539]',-0.175
'[11:30:04.547]',-0.175
'[11:30:04.555]',-0.175
'[11:30:04.563]',-0.155
'[11:30:04.570]',-0.165
'[11:30:04.578]',-0.155
'[11:30:04.586]',-0.155
'[11:30:04.594]',-0.155
'[11:30:04.602]',-0.145
'[11:30:04.609]',-0.155
'[11:30:04.617]',-0.145
'[11:30:04.625]',-0.135
'[11:30:04.633]',-0.145
'[11:30:04.641]',-0.115
'[11:30:04.648]',-0.125
'[11:30:04.656]',-0.125
'[11:30:04.664]',-0.135
'[11:30:04.672]',-0.165
'[11:30:04.680]',-0.145
'[11:30:04.688]',-0.125
'[11:30:04.695]',-0.135
'[11:30:04.703]',-0.135
'[11:30:04.711]',-0.135
'[11:30:04.719]',-0.145
'[11:30:04.727]',-0.145
'[11:30:04.734]',-0.155
'[11:30:04.742]',-0.155
'[11:30:04.750]',-0.155
'[11:30:04.758]',-0.145
'[11:30:04.766]',-0.135
'[11:30:04.773]',-0.145
'[11:30:04.781]',-0.145
'[11:30:04.789]',-0.135
'[11:30:04.797]',-0.165
'[11:30:04.805]',-0.145
'[11:30:04.813]',-0.135
'[11:30:04.820]',-0.145
'[11:30:04.828]',-0.125
'[11:30:04.836]',-0.125
'[11:30:04.844]',-0.135
'[11:30:04.852]',-0.115
'[11:30:04.859]',-0.135
'[11:30:04.867]',-0.115
'[11:30:04.875]',-0.115
'[11:30:04.883]',-0.125
'[11:30:04.891]',-0.095
'[11:30:04.898]',-0.115
'[11:30:04.906]',-0.105
'[11:30:04.914]',-0.115
'[11:30:04.922]',-0.135
'[11:30:04.930]',-0.125
'[11:30:04.938]',-0.115
'[11:30:04.945]',-0.115
'[11:30:04.953]',-0.115
'[11:30:04.961]',-0.115
'[11:30:04.969]',-0.125
'[11:30:04.977]',-0.105
'[11:30:04.984]',-0.125
'[11:30:04.992]',-0.115
'[11:30:05.000]',-0.115
'[11:30:05.008]',-0.105
'[11:30:05.016]',-0.095
'[11:30:05.023]',-0.115
'[11:30:05.031]',-0.105
'[11:30:05.039]',-0.095
'[11:30:05.047]',-0.105
'[11:30:05.055]',-0.085
'[11:30:05.063]',-0.065
'[11:30:05.070]',-0.085
'[11:30:05.078]',-0.065
'[11:30:05.086]',-0.015
'[11:30:05.094]',-0.015
'[11:30:05.102]',0.015
'[11:30:05.109]',0.015
'[11:30:05.117]',-0.005
'[11:30:05.125]',-0.055
'[11:30:05.133]',-0.065
'[11:30:05.141]',-0.025
'[11:30:05.148]',-0.065
'[11:30:05.156]',-0.095
'[11:30:05.164]',-0.115
'[11:30:05.172]',-0.125
'[11:30:05.180]',-0.095
'[11:30:05.188]',-0.085
'[11:30:05.195]',-0.105
'[11:30:05.203]',0.025
'[11:30:05.211]',0.195
'[11:30:05.219]',0.565
'[11:30:05.227]',0.865
'[11:30:05.234]',0.765
'[11:30:05.242]',-0.385
'[11:30:05.250]',-1035
'[11:30:05.258]',-0.935
'[11:30:05.266]',-0.545
'[11:30:05.273]',-0.225
'[11:30:05.281]',-0.085
'[11:30:05.289]',-0.055
'[11:30:05.297]',-0.065
'[11:30:05.305]',-0.065
'[11:30:05.313]',-0.035
'[11:30:05.320]',-0.035
'[11:30:05.328]',-0.005
'[11:30:05.336]',-0.015
'[11:30:05.344]',-0.005
'[11:30:05.352]',0.015
'[11:30:05.359]',0.015
'[11:30:05.367]',0.025
'[11:30:05.375]',0.045
'[11:30:05.383]',0.035
'[11:30:05.391]',0.065
'[11:30:05.398]',0.085
'[11:30:05.406]',0.085
'[11:30:05.414]',0.105
'[11:30:05.422]',0.105
'[11:30:05.430]',0.135
'[11:30:05.438]',0.175
'[11:30:05.445]',0.185
'[11:30:05.453]',0.245
'[11:30:05.461]',0.265
'[11:30:05.469]',0.315
'[11:30:05.477]',0.345
'[11:30:05.484]',0.365
'[11:30:05.492]',0.405
'[11:30:05.500]',0.435
'[11:30:05.508]',0.425
'[11:30:05.516]',0.445
'[11:30:05.523]',0.395
'[11:30:05.531]',0.315
'[11:30:05.539]',0.245
'[11:30:05.547]',0.155
'[11:30:05.555]',0.075
'[11:30:05.563]',0.025
'[11:30:05.570]',-0.025
'[11:30:05.578]',-0.045
'[11:30:05.586]',-0.075
'[11:30:05.594]',-0.095
'[11:30:05.602]',-0.115
'[11:30:05.609]',-0.135
'[11:30:05.617]',-0.135
'[11:30:05.625]',-0.125
'[11:30:05.633]',-0.145
'[11:30:05.641]',-0.125
'[11:30:05.648]',-0.135
'[11:30:05.656]',-0.135
'[11:30:05.664]',-0.125
'[11:30:05.672]',-0.155
'[11:30:05.680]',-0.125
'[11:30:05.688]',-0.125
'[11:30:05.695]',-0.115
'[11:30:05.703]',-0.105
'[11:30:05.711]',-0.115
'[11:30:05.719]',-0.115
'[11:30:05.727]',-0.105
'[11:30:05.734]',-0.135
'[11:30:05.742]',-0.115
'[11:30:05.750]',-0.105
'[11:30:05.758]',-0.115
'[11:30:05.766]',-0.095
'[11:30:05.773]',-0.115
'[11:30:05.781]',-0.105
'[11:30:05.789]',-0.105
'[11:30:05.797]',-0.125
'[11:30:05.805]',-0.135
'[11:30:05.813]',-0.125
'[11:30:05.820]',-0.125
'[11:30:05.828]',-0.115
'[11:30:05.836]',-0.125
'[11:30:05.844]',-0.115
'[11:30:05.852]',-0.125
'[11:30:05.859]',-0.145
'[11:30:05.867]',-0.125
'[11:30:05.875]',-0.125
'[11:30:05.883]',-0.115
'[11:30:05.891]',-0.095
'[11:30:05.898]',-0.115
'[11:30:05.906]',-0.105
'[11:30:05.914]',-0.115
'[11:30:05.922]',-0.135
'[11:30:05.930]',-0.115
'[11:30:05.938]',-0.105
'[11:30:05.945]',-0.115
'[11:30:05.953]',-0.105
'[11:30:05.961]',-0.105
'[11:30:05.969]',-0.105
'[11:30:05.977]',-0.115
'[11:30:05.984]',-0.135
'[11:30:05.992]',-0.115
'[11:30:06.000]',-0.105
'[11:30:06.008]',-0.125
'[11:30:06.016]',-0.095
'[11:30:06.023]',-0.105
'[11:30:06.031]',-0.105
'[11:30:06.039]',-0.115
'[11:30:06.047]',-0.135
'[11:30:06.055]',-0.105
'[11:30:06.063]',-0.105
'[11:30:06.070]',-0.105
'[11:30:06.078]',-0.095
'[11:30:06.086]',-0.095
'[11:30:06.094]',-0.095
'[11:30:06.102]',-0.095
'[11:30:06.109]',-0.115
'[11:30:06.117]',-0.095
'[11:30:06.125]',-0.095
'[11:30:06.133]',-0.095
'[11:30:06.141]',-0.075
'[11:30:06.148]',-0.095
'[11:30:06.156]',-0.085
'[11:30:06.164]',-0.095
'[11:30:06.172]',-0.105
'[11:30:06.180]',-0.065
'[11:30:06.188]',-0.075
'[11:30:06.195]',-0.085
'[11:30:06.203]',-0.005
'[11:30:06.211]',-0.015
'[11:30:06.219]',0.015
'[11:30:06.227]',0.015
'[11:30:06.234]',-0.055
'[11:30:06.242]',-0.085
'[11:30:06.250]',-0.055
'[11:30:06.258]',-0.065
'[11:30:06.266]',-0.065
'[11:30:06.273]',-0.125
'[11:30:06.281]',-0.125
'[11:30:06.289]',-0.105
'[11:30:06.297]',-0.115
'[11:30:06.305]',-0.115
'[11:30:06.313]',-0.055
'[11:30:06.320]',0.085
'[11:30:06.328]',0.485
'[11:30:06.336]',0.775
'[11:30:06.344]',1135
'[11:30:06.352]',0.385
'[11:30:06.359]',-0.985
'[11:30:06.367]',-1185
'[11:30:06.375]',-0.725
'[11:30:06.383]',-0.275
'[11:30:06.391]',-0.075
'[11:30:06.398]',-0.045
'[11:30:06.406]',-0.055
'[11:30:06.414]',-0.045
'[11:30:06.422]',-0.055
'[11:30:06.430]',-0.045
'[11:30:06.438]',-0.025
'[11:30:06.445]',-0.035
'[11:30:06.453]',-0.005
'[11:30:06.461]',-0.015
'[11:30:06.469]',-0.005
'[11:30:06.477]',0.005
'[11:30:06.484]',0.005
'[11:30:06.492]',0.015
'[11:30:06.500]',0.025
'[11:30:06.508]',0.025
'[11:30:06.516]',0.055
'[11:30:06.523]',0.055
'[11:30:06.531]',0.075
'[11:30:06.539]',0.105
'[11:30:06.547]',0.095
'[11:30:06.555]',0.135
'[11:30:06.563]',0.175
'[11:30:06.570]',0.215
'[11:30:06.578]',0.285
'[11:30:06.586]',0.295
'[11:30:06.594]',0.345
'[11:30:06.602]',0.375
'[11:30:06.609]',0.375
'[11:30:06.617]',0.405
'[11:30:06.625]',0.435
'[11:30:06.633]',0.415
'[11:30:06.641]',0.395
'[11:30:06.648]',0.325
'[11:30:06.656]',0.225
'[11:30:06.664]',0.115
'[11:30:06.672]',0.025
'[11:30:06.680]',-0.025
'[11:30:06.688]',-0.075
'[11:30:06.695]',-0.105
'[11:30:06.703]',-0.115
'[11:30:06.711]',-0.135
'[11:30:06.719]',-0.155
'[11:30:06.727]',-0.155
'[11:30:06.734]',-0.185
'[11:30:06.742]',-0.185
'[11:30:06.750]',-0.185
'[11:30:06.758]',-0.205
'[11:30:06.766]',-0.185
'[11:30:06.773]',-0.185
'[11:30:06.781]',-0.185
'[11:30:06.789]',-0.195
'[11:30:06.797]',-0.185
'[11:30:06.805]',-0.175
'[11:30:06.813]',-0.165
'[11:30:06.820]',-0.175
'[11:30:06.828]',-0.145
'[11:30:06.836]',-0.145
'[11:30:06.844]',-0.135
'[11:30:06.852]',-0.135
'[11:30:06.859]',-0.165
'[11:30:06.867]',-0.135
'[11:30:06.875]',-0.135
'[11:30:06.883]',-0.135
'[11:30:06.891]',-0.115
'[11:30:06.898]',-0.135
'[11:30:06.906]',-0.125
'[11:30:06.914]',-0.135
'[11:30:06.922]',-0.155
'[11:30:06.930]',-0.145
'[11:30:06.938]',-0.155
'[11:30:06.945]',-0.155
'[11:30:06.953]',-0.155
'[11:30:06.961]',-0.165
'[11:30:06.969]',-0.165
'[11:30:06.977]',-0.165
'[11:30:06.984]',-0.185
'[11:30:06.992]',-0.175
'[11:30:07.000]',-0.155
'[11:30:07.008]',-0.175
'[11:30:07.016]',-0.145
'[11:30:07.023]',-0.155
'[11:30:07.031]',-0.155
'[11:30:07.039]',-0.145
'[11:30:07.047]',-0.165
'[11:30:07.055]',-0.165
'[11:30:07.063]',-0.135
'[11:30:07.070]',-0.145
'[11:30:07.078]',-0.115
'[11:30:07.086]',-0.125
'[11:30:07.094]',-0.115
'[11:30:07.102]',-0.115
'[11:30:07.109]',-0.125
'[11:30:07.117]',-0.105
'[11:30:07.125]',-0.105
'[11:30:07.133]',-0.125
'[11:30:07.141]',-0.095
'[11:30:07.148]',-0.115
'[11:30:07.156]',-0.115
'[11:30:07.164]',-0.105
'[11:30:07.172]',-0.125
'[11:30:07.180]',-0.105
'[11:30:07.188]',-0.115
'[11:30:07.195]',-0.115
'[11:30:07.203]',-0.095
'[11:30:07.211]',-0.115
'[11:30:07.219]',-0.115
'[11:30:07.227]',-0.105
'[11:30:07.234]',-0.125
'[11:30:07.242]',-0.115
'[11:30:07.250]',-0.115
'[11:30:07.258]',-0.125
'[11:30:07.266]',-0.105
'[11:30:07.273]',-0.115
'[11:30:07.281]',-0.115
'[11:30:07.289]',-0.105
'[11:30:07.297]',-0.125
'[11:30:07.305]',-0.115
'[11:30:07.313]',-0.105
'[11:30:07.320]',-0.115
'[11:30:07.328]',-0.095
'[11:30:07.336]',-0.105
'[11:30:07.344]',-0.095
'[11:30:07.352]',-0.095
'[11:30:07.359]',-0.115
'[11:30:07.367]',-0.075
'[11:30:07.375]',-0.095
'[11:30:07.383]',-0.095
'[11:30:07.391]',-0.035
'[11:30:07.398]',-0.025
'[11:30:07.406]',-0.015
'[11:30:07.414]',0.005
'[11:30:07.422]',-0.045
'[11:30:07.430]',-0.085
'[11:30:07.438]',-0.095
'[11:30:07.445]',-0.075
'[11:30:07.453]',-0.065
'[11:30:07.461]',-0.135
'[11:30:07.469]',-0.145
'[11:30:07.477]',-0.165
'[11:30:07.484]',-0.145
'[11:30:07.492]',-0.125
'[11:30:07.500]',-0.115
'[11:30:07.508]',-0.025
'[11:30:07.516]',0.125
'[11:30:07.523]',0.535
'[11:30:07.531]',0.845
'[11:30:07.539]',0.965
'[11:30:07.547]',-0.205
'[11:30:07.555]',-1145
'[11:30:07.563]',-0.985
'[11:30:07.570]',-0.555
'[11:30:07.578]',-0.185
'[11:30:07.586]',-0.075
'[11:30:07.594]',-0.055
'[11:30:07.602]',-0.065
'[11:30:07.609]',-0.075
'[11:30:07.617]',-0.055
'[11:30:07.625]',-0.035
'[11:30:07.633]',-0.035
'[11:30:07.641]',-0.015
'[11:30:07.648]',-0.015
'[11:30:07.656]',-0.005
'[11:30:07.664]',0.005
'[11:30:07.672]',-0.005
'[11:30:07.680]',0.015
'[11:30:07.688]',0.035
'[11:30:07.695]',0.045
'[11:30:07.703]',0.075
'[11:30:07.711]',0.085
'[11:30:07.719]',0.095
'[11:30:07.727]',0.105
'[11:30:07.734]',0.115
'[11:30:07.742]',0.165
'[11:30:07.750]',0.205
'[11:30:07.758]',0.225
'[11:30:07.766]',0.265
'[11:30:07.773]',0.305
'[11:30:07.781]',0.335
'[11:30:07.789]',0.365
'[11:30:07.797]',0.375
'[11:30:07.805]',0.415
'[11:30:07.813]',0.415
'[11:30:07.820]',0.395
'[11:30:07.828]',0.375
'[11:30:07.836]',0.305
'[11:30:07.844]',0.225
'[11:30:07.852]',0.115
'[11:30:07.859]',0.035
'[11:30:07.867]',-0.025
'[11:30:07.875]',-0.075
'[11:30:07.883]',-0.125
'[11:30:07.891]',-0.105
'[11:30:07.898]',-0.135
'[11:30:07.906]',-0.145
'[11:30:07.914]',-0.155
'[11:30:07.922]',-0.175
'[11:30:07.930]',-0.175
'[11:30:07.938]',-0.155
'[11:30:07.945]',-0.175
'[11:30:07.953]',-0.165
'[11:30:07.961]',-0.185
'[11:30:07.969]',-0.185
'[11:30:07.977]',-0.185
'[11:30:07.984]',-0.195
'[11:30:07.992]',-0.195
'[11:30:08.000]',-0.185
'[11:30:08.008]',-0.185
'[11:30:08.016]',-0.155
'[11:30:08.023]',-0.155
'[11:30:08.031]',-0.175
'[11:30:08.039]',-0.175
'[11:30:08.047]',-0.185
'[11:30:08.055]',-0.155
'[11:30:08.063]',-0.155
'[11:30:08.070]',-0.155
'[11:30:08.078]',-0.125
'[11:30:08.086]',-0.125
'[11:30:08.094]',-0.125
'[11:30:08.102]',-0.125
'[11:30:08.109]',-0.145
'[11:30:08.117]',-0.125
'[11:30:08.125]',-0.115
'[11:30:08.133]',-0.125
'[11:30:08.141]',-0.095
'[11:30:08.148]',-0.115
'[11:30:08.156]',-0.105
'[11:30:08.164]',-0.115
'[11:30:08.172]',-0.115
'[11:30:08.180]',-0.095
'[11:30:08.188]',-0.115
'[11:30:08.195]',-0.125
'[11:30:08.203]',-0.085
'[11:30:08.211]',-0.105
'[11:30:08.219]',-0.105
'[11:30:08.227]',-0.105
'[11:30:08.234]',-0.125
'[11:30:08.242]',-0.095
'[11:30:08.250]',-0.105
'[11:30:08.258]',-0.115
'[11:30:08.266]',-0.085
'[11:30:08.273]',-0.095
'[11:30:08.281]',-0.105
'[11:30:08.289]',-0.095
'[11:30:08.297]',-0.095
'[11:30:08.305]',-0.105
'[11:30:08.313]',-0.085
'[11:30:08.320]',-0.095
'[11:30:08.328]',-0.065
'[11:30:08.336]',-0.085
'[11:30:08.344]',-0.075
'[11:30:08.352]',-0.065
'[11:30:08.359]',-0.085
'[11:30:08.367]',-0.075
'[11:30:08.375]',-0.075
'[11:30:08.383]',-0.075
'[11:30:08.391]',-0.045
'[11:30:08.398]',-0.065
'[11:30:08.406]',-0.065
'[11:30:08.414]',-0.065
'[11:30:08.422]',-0.075
'[11:30:08.430]',-0.065
'[11:30:08.438]',-0.065
'[11:30:08.445]',-0.055
'[11:30:08.453]',-0.045
'[11:30:08.461]',-0.055
'[11:30:08.469]',-0.055
'[11:30:08.477]',-0.055
'[11:30:08.484]',-0.055
'[11:30:08.492]',-0.055
'[11:30:08.500]',-0.035
'[11:30:08.508]',-0.045
'[11:30:08.516]',-0.005
'[11:30:08.523]',-0.005
'[11:30:08.531]',-0.025
'[11:30:08.539]',0.005
'[11:30:08.547]',0.025
'[11:30:08.555]',0.035
'[11:30:08.563]',0.085
'[11:30:08.570]',0.055
'[11:30:08.578]',0.025
'[11:30:08.586]',-0.015
'[11:30:08.594]',0.025
'[11:30:08.602]',0.015
'[11:30:08.609]',-0.045
'[11:30:08.617]',-0.065
'[11:30:08.625]',-0.055
'[11:30:08.633]',-0.055
'[11:30:08.641]',-0.005
'[11:30:08.648]',-0.025
'[11:30:08.656]',-0.015
'[11:30:08.664]',0.105
'[11:30:08.672]',0.415
'[11:30:08.680]',0.705
'[11:30:08.688]',1085
'[11:30:08.695]',0.445
'[11:30:08.703]',-0.735
'[11:30:08.711]',-1045
'[11:30:08.719]',-0.715
'[11:30:08.727]',-0.405
'[11:30:08.734]',-0.145
'[11:30:08.742]',-0.045
'[11:30:08.750]',-0.015
'[11:30:08.758]',-0.015
'[11:30:08.766]',0.005
'[11:30:08.773]',0.015
'[11:30:08.781]',0.015
'[11:30:08.789]',0.015
'[11:30:08.797]',0.025
'[11:30:08.805]',0.035
'[11:30:08.813]',0.055
'[11:30:08.820]',0.075
'[11:30:08.828]',0.095
'[11:30:08.836]',0.085
'[11:30:08.844]',0.105
'[11:30:08.852]',0.105
'[11:30:08.859]',0.115
'[11:30:08.867]',0.135
'[11:30:08.875]',0.155
'[11:30:08.883]',0.165
'[11:30:08.891]',0.195
'[11:30:08.898]',0.215
'[11:30:08.906]',0.235
'[11:30:08.914]',0.275
'[11:30:08.922]',0.295
'[11:30:08.930]',0.335
'[11:30:08.938]',0.375
'[11:30:08.945]',0.405
'[11:30:08.953]',0.455
'[11:30:08.961]',0.455
'[11:30:08.969]',0.465
'[11:30:08.977]',0.425
'[11:30:08.984]',0.375
'[11:30:08.992]',0.325
'[11:30:09.000]',0.235
'[11:30:09.008]',0.135
'[11:30:09.016]',0.105
'[11:30:09.023]',0.045
'[11:30:09.031]',-0.015
'[11:30:09.039]',-0.055
'[11:30:09.047]',-0.085
'[11:30:09.055]',-0.075
'[11:30:09.063]',-0.075
'[11:30:09.070]',-0.095
'[11:30:09.078]',-0.075
'[11:30:09.086]',-0.085
'[11:30:09.094]',-0.105
'[11:30:09.102]',-0.105
'[11:30:09.109]',-0.115
'[11:30:09.117]',-0.095
'[11:30:09.125]',-0.095
'[11:30:09.133]',-0.095
'[11:30:09.141]',-0.085
'[11:30:09.148]',-0.095
'[11:30:09.156]',-0.105
'[11:30:09.164]',-0.075
'[11:30:09.172]',-0.095
'[11:30:09.180]',-0.095
'[11:30:09.188]',-0.075
'[11:30:09.195]',-0.085
'[11:30:09.203]',-0.055
'[11:30:09.211]',-0.065
'[11:30:09.219]',-0.065
'[11:30:09.227]',-0.075
'[11:30:09.234]',-0.085
'[11:30:09.242]',-0.095
'[11:30:09.250]',-0.085
'[11:30:09.258]',-0.095
'[11:30:09.266]',-0.065
'[11:30:09.273]',-0.075
'[11:30:09.281]',-0.085
'[11:30:09.289]',-0.065
'[11:30:09.297]',-0.105
'[11:30:09.305]',-0.095
'[11:30:09.313]',-0.075
'[11:30:09.320]',-0.085
'[11:30:09.328]',-0.075
'[11:30:09.336]',-0.085
'[11:30:09.344]',-0.085
'[11:30:09.352]',-0.075
'[11:30:09.359]',-0.085
'[11:30:09.367]',-0.095
'[11:30:09.375]',-0.085
'[11:30:09.383]',-0.085
'[11:30:09.391]',-0.075
'[11:30:09.398]',-0.085
'[11:30:09.406]',-0.085
'[11:30:09.414]',-0.065
'[11:30:09.422]',-0.085
'[11:30:09.430]',-0.075
'[11:30:09.438]',-0.065
'[11:30:09.445]',-0.085
'[11:30:09.453]',-0.065
'[11:30:09.461]',-0.065
'[11:30:09.469]',-0.075
'[11:30:09.477]',-0.075
'[11:30:09.484]',-0.095
'[11:30:09.492]',-0.085
'[11:30:09.500]',-0.075
'[11:30:09.508]',-0.095
'[11:30:09.516]',-0.065
'[11:30:09.523]',-0.085
'[11:30:09.531]',-0.075
'[11:30:09.539]',-0.075
'[11:30:09.547]',-0.085
'[11:30:09.555]',-0.075
'[11:30:09.563]',-0.085
'[11:30:09.570]',-0.085
'[11:30:09.578]',-0.065
'[11:30:09.586]',-0.075
'[11:30:09.594]',-0.065
'[11:30:09.602]',-0.035
'[11:30:09.609]',-0.085
'[11:30:09.617]',-0.075
'[11:30:09.625]',-0.015
'[11:30:09.633]',-0.005
'[11:30:09.641]',0.015
'[11:30:09.648]',0.045
'[11:30:09.656]',-0.005
'[11:30:09.664]',-0.065
'[11:30:09.672]',-0.085
'[11:30:09.680]',-0.045
'[11:30:09.688]',-0.055
'[11:30:09.695]',-0.105
'[11:30:09.703]',-0.105
'[11:30:09.711]',-0.115
'[11:30:09.719]',-0.105
'[11:30:09.727]',-0.095
'[11:30:09.734]',-0.135
'[11:30:09.742]',-0.025
'[11:30:09.750]',0.145
'[11:30:09.758]',0.585
'[11:30:09.766]',0.935
'[11:30:09.773]',0.945
'[11:30:09.781]',-0.225
'[11:30:09.789]',-1125
'[11:30:09.797]',-1055
'[11:30:09.805]',-0.645
'[11:30:09.813]',-0.265
'[11:30:09.820]',-0.115
'[11:30:09.828]',-0.065
'[11:30:09.836]',-0.055
'[11:30:09.844]',-0.075
'[11:30:09.852]',-0.055
'[11:30:09.859]',-0.075
'[11:30:09.867]',-0.055
'[11:30:09.875]',-0.025
'[11:30:09.883]',-0.015
'[11:30:09.891]',-0.005
'[11:30:09.898]',0.005
'[11:30:09.906]',0.005
'[11:30:09.914]',0.015
'[11:30:09.922]',0.015
'[11:30:09.930]',0.035
'[11:30:09.938]',0.045
'[11:30:09.945]',0.065
'[11:30:09.953]',0.095
'[11:30:09.961]',0.105
'[11:30:09.969]',0.125
'[11:30:09.977]',0.145
'[11:30:09.984]',0.165
'[11:30:09.992]',0.195
'[11:30:10.000]',0.245
'[11:30:10.008]',0.275
'[11:30:10.016]',0.325
'[11:30:10.023]',0.365
'[11:30:10.031]',0.385
'[11:30:10.039]',0.405
'[11:30:10.047]',0.395
'[11:30:10.055]',0.395
'[11:30:10.063]',0.375
'[11:30:10.070]',0.325
'[11:30:10.078]',0.235
'[11:30:10.086]',0.145
'[11:30:10.094]',0.055
'[11:30:10.102]',-0.015
'[11:30:10.109]',-0.075
'[11:30:10.117]',-0.105
'[11:30:10.125]',-0.115
'[11:30:10.133]',-0.145
'[11:30:10.141]',-0.135
'[11:30:10.148]',-0.165
'[11:30:10.156]',-0.155
'[11:30:10.164]',-0.155
'[11:30:10.172]',-0.175
'[11:30:10.180]',-0.185
'[11:30:10.188]',-0.165
'[11:30:10.195]',-0.175
'[11:30:10.203]',-0.165
'[11:30:10.211]',-0.165
'[11:30:10.219]',-0.155
'[11:30:10.227]',-0.155
'[11:30:10.234]',-0.185
'[11:30:10.242]',-0.165
'[11:30:10.250]',-0.165
'[11:30:10.258]',-0.175
'[11:30:10.266]',-0.155
'[11:30:10.273]',-0.165
'[11:30:10.281]',-0.165
'[11:30:10.289]',-0.185
'[11:30:10.297]',-0.185
'[11:30:10.305]',-0.195
'[11:30:10.313]',-0.185
'[11:30:10.320]',-0.195
'[11:30:10.328]',-0.175
'[11:30:10.336]',-0.205
'[11:30:10.344]',-0.205
'[11:30:10.352]',-0.205
'[11:30:10.359]',-0.225
'[11:30:10.367]',-0.205
'[11:30:10.375]',-0.215
'[11:30:10.383]',-0.205
'[11:30:10.391]',-0.195
'[11:30:10.398]',-0.205
'[11:30:10.406]',-0.195
'[11:30:10.414]',-0.185
'[11:30:10.422]',-0.205
'[11:30:10.430]',-0.195
'[11:30:10.438]',-0.175
'[11:30:10.445]',-0.185
'[11:30:10.453]',-0.145
'[11:30:10.461]',-0.165
'[11:30:10.469]',-0.155
'[11:30:10.477]',-0.155
'[11:30:10.484]',-0.175
'[11:30:10.492]',-0.155
'[11:30:10.500]',-0.155
'[11:30:10.508]',-0.165
'[11:30:10.516]',-0.125
'[11:30:10.523]',-0.135
'[11:30:10.531]',-0.145
'[11:30:10.539]',-0.135
'[11:30:10.547]',-0.165
'[11:30:10.555]',-0.155
'[11:30:10.563]',-0.145
'[11:30:10.570]',-0.145
'[11:30:10.578]',-0.135
'[11:30:10.586]',-0.135
'[11:30:10.594]',-0.135
'[11:30:10.602]',-0.145
'[11:30:10.609]',-0.165
'[11:30:10.617]',-0.145
'[11:30:10.625]',-0.145
'[11:30:10.633]',-0.145
'[11:30:10.641]',-0.125
'[11:30:10.648]',-0.145
'[11:30:10.656]',-0.135
'[11:30:10.664]',-0.135
'[11:30:10.672]',-0.155
'[11:30:10.680]',-0.145
'[11:30:10.688]',-0.135
'[11:30:10.695]',-0.135
'[11:30:10.703]',-0.125
'[11:30:10.711]',-0.115
'[11:30:10.719]',-0.125
'[11:30:10.727]',-0.105
'[11:30:10.734]',-0.125
'[11:30:10.742]',-0.095
'[11:30:10.750]',-0.045
'[11:30:10.758]',-0.045
'[11:30:10.766]',0.005
'[11:30:10.773]',-0.005
'[11:30:10.781]',-0.065
'[11:30:10.789]',-0.105
'[11:30:10.797]',-0.075
'[11:30:10.805]',-0.075
'[11:30:10.813]',-0.105
'[11:30:10.820]',-0.145
'[11:30:10.828]',-0.135
'[11:30:10.836]',-0.125
'[11:30:10.844]',-0.105
'[11:30:10.852]',-0.115
'[11:30:10.859]',-0.095
'[11:30:10.867]',0.045
'[11:30:10.875]',0.445
'[11:30:10.883]',0.715
'[11:30:10.891]',1075
'[11:30:10.898]',0.205
'[11:30:10.906]',-1055
'[11:30:10.914]',-1095
'[11:30:10.922]',-0.695
'[11:30:10.930]',-0.275
'[11:30:10.938]',-0.115
'[11:30:10.945]',-0.095
'[11:30:10.953]',-0.055
'[11:30:10.961]',-0.065
'[11:30:10.969]',-0.065
'[11:30:10.977]',-0.055
'[11:30:10.984]',-0.075
'[11:30:10.992]',-0.035
'[11:30:11.000]',-0.025
'[11:30:11.008]',-0.015
'[11:30:11.016]',0.015
