'Time','ECG1'
'[11:02:32.781]',-0.215
'[11:02:32.789]',-0.215
'[11:02:32.797]',-0.215
'[11:02:32.805]',-0.195
'[11:02:32.813]',-0.215
'[11:02:32.820]',-0.225
'[11:02:32.828]',-0.265
'[11:02:32.836]',-0.255
'[11:02:32.844]',-0.215
'[11:02:32.852]',-0.325
'[11:02:32.859]',-0.295
'[11:02:32.867]',-0.285
'[11:02:32.875]',-0.255
'[11:02:32.883]',-0.265
'[11:02:32.891]',-0.275
'[11:02:32.898]',-0.295
'[11:02:32.906]',-0.255
'[11:02:32.914]',-0.315
'[11:02:32.922]',-0.275
'[11:02:32.930]',-0.275
'[11:02:32.938]',-0.235
'[11:02:32.945]',-0.285
'[11:02:32.953]',-0.275
'[11:02:32.961]',-0.275
'[11:02:32.969]',-0.255
'[11:02:32.977]',-0.305
'[11:02:32.984]',-0.175
'[11:02:32.992]',-0.305
'[11:02:33.000]',-0.225
'[11:02:33.008]',-0.315
'[11:02:33.016]',-0.155
'[11:02:33.023]',-0.265
'[11:02:33.031]',-0.265
'[11:02:33.039]',-0.265
'[11:02:33.047]',-0.195
'[11:02:33.055]',-0.145
'[11:02:33.063]',-0.155
'[11:02:33.070]',-0.105
'[11:02:33.078]',-0.105
'[11:02:33.086]',-0.055
'[11:02:33.094]',-0.195
'[11:02:33.102]',-0.185
'[11:02:33.109]',-0.225
'[11:02:33.117]',-0.225
'[11:02:33.125]',-0.215
'[11:02:33.133]',-0.245
'[11:02:33.141]',-0.305
'[11:02:33.148]',-0.305
'[11:02:33.156]',-0.255
'[11:02:33.164]',-0.295
'[11:02:33.172]',-0.245
'[11:02:33.180]',-0.275
'[11:02:33.188]',-0.235
'[11:02:33.195]',-0.265
'[11:02:33.203]',-0.255
'[11:02:33.211]',-0.115
'[11:02:33.219]',1255
'[11:02:33.227]',2405
'[11:02:33.234]',1915
'[11:02:33.242]',-1265
'[11:02:33.250]',-1455
'[11:02:33.258]',-0.865
'[11:02:33.266]',-0.415
'[11:02:33.273]',-0.215
'[11:02:33.281]',-0.125
'[11:02:33.289]',-0.115
'[11:02:33.297]',-0.095
'[11:02:33.305]',-0.035
'[11:02:33.313]',-0.035
'[11:02:33.320]',-0.045
'[11:02:33.328]',-0.005
'[11:02:33.336]',0.015
'[11:02:33.344]',0.035
'[11:02:33.352]',0.055
'[11:02:33.359]',0.105
'[11:02:33.367]',0.105
'[11:02:33.375]',0.235
'[11:02:33.383]',0.195
'[11:02:33.391]',0.235
'[11:02:33.398]',0.335
'[11:02:33.406]',0.365
'[11:02:33.414]',0.425
'[11:02:33.422]',0.535
'[11:02:33.430]',0.555
'[11:02:33.438]',0.655
'[11:02:33.445]',0.715
'[11:02:33.453]',0.715
'[11:02:33.461]',0.735
'[11:02:33.469]',0.695
'[11:02:33.477]',0.625
'[11:02:33.484]',0.505
'[11:02:33.492]',0.375
'[11:02:33.500]',0.245
'[11:02:33.508]',0.095
'[11:02:33.516]',-0.005
'[11:02:33.523]',-0.135
'[11:02:33.531]',-0.225
'[11:02:33.539]',-0.285
'[11:02:33.547]',-0.325
'[11:02:33.555]',-0.315
'[11:02:33.563]',-0.355
'[11:02:33.570]',-0.365
'[11:02:33.578]',-0.395
'[11:02:33.586]',-0.295
'[11:02:33.594]',-0.385
'[11:02:33.602]',-0.335
'[11:02:33.609]',-0.345
'[11:02:33.617]',-0.325
'[11:02:33.625]',-0.325
'[11:02:33.633]',-0.325
'[11:02:33.641]',-0.255
'[11:02:33.648]',-0.265
'[11:02:33.656]',-0.255
'[11:02:33.664]',-0.255
'[11:02:33.672]',-0.285
'[11:02:33.680]',-0.205
'[11:02:33.688]',-0.255
'[11:02:33.695]',-0.235
'[11:02:33.703]',-0.285
'[11:02:33.711]',-0.265
'[11:02:33.719]',-0.275
'[11:02:33.727]',-0.245
'[11:02:33.734]',-0.335
'[11:02:33.742]',-0.305
'[11:02:33.750]',-0.305
'[11:02:33.758]',-0.285
'[11:02:33.766]',-0.275
'[11:02:33.773]',-0.295
'[11:02:33.781]',-0.295
'[11:02:33.789]',-0.295
'[11:02:33.797]',-0.275
'[11:02:33.805]',-0.375
'[11:02:33.813]',-0.225
'[11:02:33.820]',-0.325
'[11:02:33.828]',-0.315
'[11:02:33.836]',-0.295
'[11:02:33.844]',-0.265
'[11:02:33.852]',-0.295
'[11:02:33.859]',-0.285
'[11:02:33.867]',-0.295
'[11:02:33.875]',-0.275
'[11:02:33.883]',-0.285
'[11:02:33.891]',-0.265
'[11:02:33.898]',-0.235
'[11:02:33.906]',-0.255
'[11:02:33.914]',-0.275
'[11:02:33.922]',-0.275
'[11:02:33.930]',-0.225
'[11:02:33.938]',-0.235
'[11:02:33.945]',-0.245
'[11:02:33.953]',-0.245
'[11:02:33.961]',-0.105
'[11:02:33.969]',-0.135
'[11:02:33.977]',-0.075
'[11:02:33.984]',-0.115
'[11:02:33.992]',-0.115
'[11:02:34.000]',-0.145
'[11:02:34.008]',-0.185
'[11:02:34.016]',-0.185
'[11:02:34.023]',-0.225
'[11:02:34.031]',-0.285
'[11:02:34.039]',-0.275
'[11:02:34.047]',-0.285
'[11:02:34.055]',-0.255
'[11:02:34.063]',-0.245
'[11:02:34.070]',-0.255
'[11:02:34.078]',-0.305
'[11:02:34.086]',-0.235
'[11:02:34.094]',-0.225
'[11:02:34.102]',-0.245
'[11:02:34.109]',-0.325
'[11:02:34.117]',0.145
'[11:02:34.125]',1675
'[11:02:34.133]',2405
'[11:02:34.141]',0.865
'[11:02:34.148]',-1445
'[11:02:34.156]',-1235
'[11:02:34.164]',-0.775
'[11:02:34.172]',-0.355
'[11:02:34.180]',-0.145
'[11:02:34.188]',-0.125
'[11:02:34.195]',-0.075
'[11:02:34.203]',-0.095
'[11:02:34.211]',-0.055
'[11:02:34.219]',-0.045
'[11:02:34.227]',0.095
'[11:02:34.234]',-0.025
'[11:02:34.242]',0.025
'[11:02:34.250]',0.095
'[11:02:34.258]',0.095
'[11:02:34.266]',0.115
'[11:02:34.273]',0.155
'[11:02:34.281]',0.215
'[11:02:34.289]',0.225
'[11:02:34.297]',0.295
'[11:02:34.305]',0.335
'[11:02:34.313]',0.395
'[11:02:34.320]',0.415
'[11:02:34.328]',0.525
'[11:02:34.336]',0.595
'[11:02:34.344]',0.665
'[11:02:34.352]',0.705
'[11:02:34.359]',0.745
'[11:02:34.367]',0.685
'[11:02:34.375]',0.635
'[11:02:34.383]',0.535
'[11:02:34.391]',0.555
'[11:02:34.398]',0.315
'[11:02:34.406]',0.145
'[11:02:34.414]',0.105
'[11:02:34.422]',-0.035
'[11:02:34.430]',-0.155
'[11:02:34.438]',-0.185
'[11:02:34.445]',-0.245
'[11:02:34.453]',-0.295
'[11:02:34.461]',-0.325
'[11:02:34.469]',-0.305
'[11:02:34.477]',-0.305
'[11:02:34.484]',-0.335
'[11:02:34.492]',-0.325
'[11:02:34.500]',-0.325
'[11:02:34.508]',-0.305
'[11:02:34.516]',-0.285
'[11:02:34.523]',-0.275
'[11:02:34.531]',-0.265
'[11:02:34.539]',-0.265
'[11:02:34.547]',-0.255
'[11:02:34.555]',-0.255
'[11:02:34.563]',-0.205
'[11:02:34.570]',-0.165
'[11:02:34.578]',-0.245
'[11:02:34.586]',-0.225
'[11:02:34.594]',-0.185
'[11:02:34.602]',-0.195
'[11:02:34.609]',-0.225
'[11:02:34.617]',-0.235
'[11:02:34.625]',-0.245
'[11:02:34.633]',-0.245
'[11:02:34.641]',-0.245
'[11:02:34.648]',-0.215
'[11:02:34.656]',-0.265
'[11:02:34.664]',-0.265
'[11:02:34.672]',-0.255
'[11:02:34.680]',-0.245
'[11:02:34.688]',-0.215
'[11:02:34.695]',-0.245
'[11:02:34.703]',-0.245
'[11:02:34.711]',-0.265
'[11:02:34.719]',-0.215
'[11:02:34.727]',-0.215
'[11:02:34.734]',-0.225
'[11:02:34.742]',-0.235
'[11:02:34.750]',-0.235
'[11:02:34.758]',-0.205
'[11:02:34.766]',-0.205
'[11:02:34.773]',-0.245
'[11:02:34.781]',-0.235
'[11:02:34.789]',-0.225
'[11:02:34.797]',-0.215
'[11:02:34.805]',-0.175
'[11:02:34.813]',-0.195
'[11:02:34.820]',-0.205
'[11:02:34.828]',-0.195
'[11:02:34.836]',-0.145
'[11:02:34.844]',-0.215
'[11:02:34.852]',-0.155
'[11:02:34.859]',-0.185
'[11:02:34.867]',-0.085
'[11:02:34.875]',-0.115
'[11:02:34.883]',-0.065
'[11:02:34.891]',-0.045
'[11:02:34.898]',-0.055
'[11:02:34.906]',-0.005
'[11:02:34.914]',-0.045
'[11:02:34.922]',-0.095
'[11:02:34.930]',-0.115
'[11:02:34.938]',-0.125
'[11:02:34.945]',-0.145
'[11:02:34.953]',-0.175
'[11:02:34.961]',-0.205
'[11:02:34.969]',-0.185
'[11:02:34.977]',-0.165
'[11:02:34.984]',-0.195
'[11:02:34.992]',-0.175
'[11:02:35.000]',-0.155
'[11:02:35.008]',-0.175
'[11:02:35.016]',-0.115
'[11:02:35.023]',-0.195
'[11:02:35.031]',-0.065
'[11:02:35.039]',1185
'[11:02:35.047]',2435
'[11:02:35.055]',2235
'[11:02:35.063]',-0.925
'[11:02:35.070]',-1375
'[11:02:35.078]',-0.895
'[11:02:35.086]',-0.435
'[11:02:35.094]',-0.115
'[11:02:35.102]',-0.055
'[11:02:35.109]',-0.025
'[11:02:35.117]',0.025
'[11:02:35.125]',0.085
'[11:02:35.133]',0.055
'[11:02:35.141]',0.055
'[11:02:35.148]',0.095
'[11:02:35.156]',0.145
'[11:02:35.164]',0.165
'[11:02:35.172]',0.195
'[11:02:35.180]',0.215
'[11:02:35.188]',0.235
'[11:02:35.195]',0.265
'[11:02:35.203]',0.375
'[11:02:35.211]',0.335
'[11:02:35.219]',0.425
'[11:02:35.227]',0.485
'[11:02:35.234]',0.535
'[11:02:35.242]',0.675
'[11:02:35.250]',0.675
'[11:02:35.258]',0.765
'[11:02:35.266]',0.805
'[11:02:35.273]',0.825
'[11:02:35.281]',0.865
'[11:02:35.289]',0.815
'[11:02:35.297]',0.795
'[11:02:35.305]',0.685
'[11:02:35.313]',0.555
'[11:02:35.320]',0.395
'[11:02:35.328]',0.295
'[11:02:35.336]',0.155
'[11:02:35.344]',-0.005
'[11:02:35.352]',-0.095
'[11:02:35.359]',-0.135
'[11:02:35.367]',-0.225
'[11:02:35.375]',-0.185
'[11:02:35.383]',-0.325
'[11:02:35.391]',-0.325
'[11:02:35.398]',-0.305
'[11:02:35.406]',-0.255
'[11:02:35.414]',-0.275
'[11:02:35.422]',-0.285
'[11:02:35.430]',-0.275
'[11:02:35.438]',-0.285
'[11:02:35.445]',-0.215
'[11:02:35.453]',-0.245
'[11:02:35.461]',-0.235
'[11:02:35.469]',-0.245
'[11:02:35.477]',-0.225
'[11:02:35.484]',-0.195
'[11:02:35.492]',-0.205
'[11:02:35.500]',-0.215
'[11:02:35.508]',-0.225
'[11:02:35.516]',-0.205
'[11:02:35.523]',-0.195
'[11:02:35.531]',-0.245
'[11:02:35.539]',-0.195
'[11:02:35.547]',-0.305
'[11:02:35.555]',-0.245
'[11:02:35.563]',-0.265
'[11:02:35.570]',-0.255
'[11:02:35.578]',-0.295
'[11:02:35.586]',-0.245
'[11:02:35.594]',-0.255
'[11:02:35.602]',-0.235
'[11:02:35.609]',-0.295
'[11:02:35.617]',-0.275
'[11:02:35.625]',-0.295
'[11:02:35.633]',-0.235
'[11:02:35.641]',-0.295
'[11:02:35.648]',-0.245
'[11:02:35.656]',-0.295
'[11:02:35.664]',-0.255
'[11:02:35.672]',-0.265
'[11:02:35.680]',-0.245
'[11:02:35.688]',-0.275
'[11:02:35.695]',-0.245
'[11:02:35.703]',-0.245
'[11:02:35.711]',-0.255
'[11:02:35.719]',-0.255
'[11:02:35.727]',-0.255
'[11:02:35.734]',-0.285
'[11:02:35.742]',-0.235
'[11:02:35.750]',-0.245
'[11:02:35.758]',-0.225
'[11:02:35.766]',-0.235
'[11:02:35.773]',-0.255
'[11:02:35.781]',-0.225
'[11:02:35.789]',-0.225
'[11:02:35.797]',-0.235
'[11:02:35.805]',-0.155
'[11:02:35.813]',-0.105
'[11:02:35.820]',-0.095
'[11:02:35.828]',-0.115
'[11:02:35.836]',-0.115
'[11:02:35.844]',-0.125
'[11:02:35.852]',-0.145
'[11:02:35.859]',-0.185
'[11:02:35.867]',-0.205
'[11:02:35.875]',-0.225
'[11:02:35.883]',-0.255
'[11:02:35.891]',-0.285
'[11:02:35.898]',-0.275
'[11:02:35.906]',-0.235
'[11:02:35.914]',-0.245
'[11:02:35.922]',-0.255
'[11:02:35.930]',-0.225
'[11:02:35.938]',-0.265
'[11:02:35.945]',-0.245
'[11:02:35.953]',-0.255
'[11:02:35.961]',-0.185
'[11:02:35.969]',0.955
'[11:02:35.977]',2265
'[11:02:35.984]',2265
'[11:02:35.992]',-0.875
'[11:02:36.000]',-1585
'[11:02:36.008]',-1015
'[11:02:36.016]',-0.505
'[11:02:36.023]',-0.205
'[11:02:36.031]',-0.155
'[11:02:36.039]',-0.125
'[11:02:36.047]',-0.075
'[11:02:36.055]',-0.045
'[11:02:36.063]',-0.015
'[11:02:36.070]',-0.015
'[11:02:36.078]',-0.045
'[11:02:36.086]',0.025
'[11:02:36.094]',0.035
'[11:02:36.102]',0.115
'[11:02:36.109]',0.065
'[11:02:36.117]',0.135
'[11:02:36.125]',0.135
'[11:02:36.133]',0.185
'[11:02:36.141]',0.255
'[11:02:36.148]',0.305
'[11:02:36.156]',0.305
'[11:02:36.164]',0.365
'[11:02:36.172]',0.425
'[11:02:36.180]',0.565
'[11:02:36.188]',0.575
'[11:02:36.195]',0.655
'[11:02:36.203]',0.715
'[11:02:36.211]',0.765
'[11:02:36.219]',0.735
'[11:02:36.227]',0.715
'[11:02:36.234]',0.635
'[11:02:36.242]',0.565
'[11:02:36.250]',0.395
'[11:02:36.258]',0.235
'[11:02:36.266]',0.175
'[11:02:36.273]',-0.045
'[11:02:36.281]',-0.125
'[11:02:36.289]',-0.195
'[11:02:36.297]',-0.265
'[11:02:36.305]',-0.295
'[11:02:36.313]',-0.325
'[11:02:36.320]',-0.395
'[11:02:36.328]',-0.375
'[11:02:36.336]',-0.375
'[11:02:36.344]',-0.355
'[11:02:36.352]',-0.365
'[11:02:36.359]',-0.325
'[11:02:36.367]',-0.345
'[11:02:36.375]',-0.335
'[11:02:36.383]',-0.285
'[11:02:36.391]',-0.315
'[11:02:36.398]',-0.225
'[11:02:36.406]',-0.275
'[11:02:36.414]',-0.285
'[11:02:36.422]',-0.255
'[11:02:36.430]',-0.215
'[11:02:36.438]',-0.255
'[11:02:36.445]',-0.215
'[11:02:36.453]',-0.245
'[11:02:36.461]',-0.245
'[11:02:36.469]',-0.255
'[11:02:36.477]',-0.295
'[11:02:36.484]',-0.255
'[11:02:36.492]',-0.305
'[11:02:36.500]',-0.245
'[11:02:36.508]',-0.285
'[11:02:36.516]',-0.285
'[11:02:36.523]',-0.285
'[11:02:36.531]',-0.275
'[11:02:36.539]',-0.285
'[11:02:36.547]',-0.295
'[11:02:36.555]',-0.255
'[11:02:36.563]',-0.305
'[11:02:36.570]',-0.285
'[11:02:36.578]',-0.255
'[11:02:36.586]',-0.245
'[11:02:36.594]',-0.285
'[11:02:36.602]',-0.275
'[11:02:36.609]',-0.255
'[11:02:36.617]',-0.255
'[11:02:36.625]',-0.275
'[11:02:36.633]',-0.225
'[11:02:36.641]',-0.225
'[11:02:36.648]',-0.245
'[11:02:36.656]',-0.215
'[11:02:36.664]',-0.245
'[11:02:36.672]',-0.245
'[11:02:36.680]',-0.145
'[11:02:36.688]',-0.205
'[11:02:36.695]',-0.265
'[11:02:36.703]',-0.205
'[11:02:36.711]',-0.205
'[11:02:36.719]',-0.175
'[11:02:36.727]',-0.215
'[11:02:36.734]',-0.225
'[11:02:36.742]',-0.175
'[11:02:36.750]',-0.215
'[11:02:36.758]',-0.165
'[11:02:36.766]',-0.105
'[11:02:36.773]',-0.045
'[11:02:36.781]',-0.095
'[11:02:36.789]',-0.045
'[11:02:36.797]',-0.055
'[11:02:36.805]',-0.095
'[11:02:36.813]',-0.115
'[11:02:36.820]',-0.195
'[11:02:36.828]',-0.165
'[11:02:36.836]',-0.205
'[11:02:36.844]',-0.205
'[11:02:36.852]',-0.245
'[11:02:36.859]',-0.245
'[11:02:36.867]',-0.195
'[11:02:36.875]',-0.235
'[11:02:36.883]',-0.195
'[11:02:36.891]',-0.235
'[11:02:36.898]',-0.195
'[11:02:36.906]',-0.205
'[11:02:36.914]',-0.225
'[11:02:36.922]',-0.085
'[11:02:36.930]',1315
'[11:02:36.938]',2425
'[11:02:36.945]',1765
'[11:02:36.953]',-1365
'[11:02:36.961]',-1305
'[11:02:36.969]',-0.775
'[11:02:36.977]',-0.385
'[11:02:36.984]',-0.145
'[11:02:36.992]',-0.075
'[11:02:37.000]',-0.045
'[11:02:37.008]',-0.095
'[11:02:37.016]',-0.005
'[11:02:37.023]',-0.005
'[11:02:37.031]',0.005
'[11:02:37.039]',0.025
'[11:02:37.047]',0.075
'[11:02:37.055]',0.045
'[11:02:37.063]',0.115
'[11:02:37.070]',0.145
'[11:02:37.078]',0.195
'[11:02:37.086]',0.205
'[11:02:37.094]',0.225
'[11:02:37.102]',0.255
'[11:02:37.109]',0.305
'[11:02:37.117]',0.385
'[11:02:37.125]',0.435
'[11:02:37.133]',0.515
'[11:02:37.141]',0.585
'[11:02:37.148]',0.645
'[11:02:37.156]',0.665
'[11:02:37.164]',0.735
'[11:02:37.172]',0.735
'[11:02:37.180]',0.695
'[11:02:37.188]',0.665
'[11:02:37.195]',0.595
'[11:02:37.203]',0.465
'[11:02:37.211]',0.345
'[11:02:37.219]',0.205
'[11:02:37.227]',0.055
'[11:02:37.234]',-0.095
'[11:02:37.242]',-0.105
'[11:02:37.250]',-0.235
'[11:02:37.258]',-0.215
'[11:02:37.266]',-0.295
'[11:02:37.273]',-0.305
'[11:02:37.281]',-0.295
'[11:02:37.289]',-0.325
'[11:02:37.297]',-0.295
'[11:02:37.305]',-0.325
'[11:02:37.313]',-0.275
'[11:02:37.320]',-0.265
'[11:02:37.328]',-0.245
'[11:02:37.336]',-0.275
'[11:02:37.344]',-0.255
'[11:02:37.352]',-0.215
'[11:02:37.359]',-0.235
'[11:02:37.367]',-0.225
'[11:02:37.375]',-0.215
'[11:02:37.383]',-0.195
'[11:02:37.391]',-0.215
'[11:02:37.398]',-0.205
'[11:02:37.406]',-0.235
'[11:02:37.414]',-0.185
'[11:02:37.422]',-0.235
'[11:02:37.430]',-0.215
'[11:02:37.438]',-0.255
'[11:02:37.445]',-0.225
'[11:02:37.453]',-0.295
'[11:02:37.461]',-0.235
'[11:02:37.469]',-0.265
'[11:02:37.477]',-0.235
'[11:02:37.484]',-0.245
'[11:02:37.492]',-0.285
'[11:02:37.500]',-0.265
'[11:02:37.508]',-0.245
'[11:02:37.516]',-0.235
'[11:02:37.523]',-0.255
'[11:02:37.531]',-0.245
'[11:02:37.539]',-0.265
'[11:02:37.547]',-0.205
'[11:02:37.555]',-0.245
'[11:02:37.563]',-0.225
'[11:02:37.570]',-0.245
'[11:02:37.578]',-0.225
'[11:02:37.586]',-0.195
'[11:02:37.594]',-0.265
'[11:02:37.602]',-0.225
'[11:02:37.609]',-0.215
'[11:02:37.617]',-0.245
'[11:02:37.625]',-0.235
'[11:02:37.633]',-0.195
'[11:02:37.641]',-0.205
'[11:02:37.648]',-0.215
'[11:02:37.656]',-0.185
'[11:02:37.664]',-0.225
'[11:02:37.672]',-0.195
'[11:02:37.680]',-0.205
'[11:02:37.688]',-0.175
'[11:02:37.695]',-0.205
'[11:02:37.703]',-0.185
'[11:02:37.711]',-0.125
'[11:02:37.719]',-0.065
'[11:02:37.727]',-0.005
'[11:02:37.734]',-0.085
'[11:02:37.742]',-0.025
'[11:02:37.750]',-0.075
'[11:02:37.758]',-0.085
'[11:02:37.766]',-0.145
'[11:02:37.773]',-0.165
'[11:02:37.781]',-0.215
'[11:02:37.789]',-0.165
'[11:02:37.797]',-0.275
'[11:02:37.805]',-0.235
'[11:02:37.813]',-0.215
'[11:02:37.820]',-0.225
'[11:02:37.828]',-0.215
'[11:02:37.836]',-0.205
'[11:02:37.844]',-0.215
'[11:02:37.852]',-0.185
'[11:02:37.859]',-0.265
'[11:02:37.867]',-0.125
'[11:02:37.875]',0.865
'[11:02:37.883]',2315
'[11:02:37.891]',2265
'[11:02:37.898]',-0.655
'[11:02:37.906]',-1375
'[11:02:37.914]',-0.825
'[11:02:37.922]',-0.425
'[11:02:37.930]',-0.145
'[11:02:37.938]',-0.075
'[11:02:37.945]',-0.085
'[11:02:37.953]',-0.045
'[11:02:37.961]',0.035
'[11:02:37.969]',-0.015
'[11:02:37.977]',0.075
'[11:02:37.984]',0.025
'[11:02:37.992]',0.055
'[11:02:38.000]',0.105
'[11:02:38.008]',0.115
'[11:02:38.016]',0.155
'[11:02:38.023]',0.135
'[11:02:38.031]',0.145
'[11:02:38.039]',0.285
'[11:02:38.047]',0.265
'[11:02:38.055]',0.285
'[11:02:38.063]',0.345
'[11:02:38.070]',0.445
'[11:02:38.078]',0.425
'[11:02:38.086]',0.565
'[11:02:38.094]',0.585
'[11:02:38.102]',0.615
'[11:02:38.109]',0.685
'[11:02:38.117]',0.655
'[11:02:38.125]',0.745
'[11:02:38.133]',0.675
'[11:02:38.141]',0.585
'[11:02:38.148]',0.485
'[11:02:38.156]',0.375
'[11:02:38.164]',0.235
'[11:02:38.172]',0.105
'[11:02:38.180]',-0.005
'[11:02:38.188]',-0.085
'[11:02:38.195]',-0.105
'[11:02:38.203]',-0.185
'[11:02:38.211]',-0.275
'[11:02:38.219]',-0.265
'[11:02:38.227]',-0.325
'[11:02:38.234]',-0.255
'[11:02:38.242]',-0.295
'[11:02:38.250]',-0.295
'[11:02:38.258]',-0.295
'[11:02:38.266]',-0.305
'[11:02:38.273]',-0.235
'[11:02:38.281]',-0.245
'[11:02:38.289]',-0.245
'[11:02:38.297]',-0.275
'[11:02:38.305]',-0.255
'[11:02:38.313]',-0.225
'[11:02:38.320]',-0.205
'[11:02:38.328]',-0.215
'[11:02:38.336]',-0.245
'[11:02:38.344]',-0.255
'[11:02:38.352]',-0.185
'[11:02:38.359]',-0.265
'[11:02:38.367]',-0.225
'[11:02:38.375]',-0.255
'[11:02:38.383]',-0.275
'[11:02:38.391]',-0.265
'[11:02:38.398]',-0.255
'[11:02:38.406]',-0.275
'[11:02:38.414]',-0.235
'[11:02:38.422]',-0.325
'[11:02:38.430]',-0.275
'[11:02:38.438]',-0.275
'[11:02:38.445]',-0.305
'[11:02:38.453]',-0.275
'[11:02:38.461]',-0.275
'[11:02:38.469]',-0.255
'[11:02:38.477]',-0.225
'[11:02:38.484]',-0.295
'[11:02:38.492]',-0.235
'[11:02:38.500]',-0.285
'[11:02:38.508]',-0.255
'[11:02:38.516]',-0.255
'[11:02:38.523]',-0.245
'[11:02:38.531]',-0.285
'[11:02:38.539]',-0.205
'[11:02:38.547]',-0.255
'[11:02:38.555]',-0.245
'[11:02:38.563]',-0.235
'[11:02:38.570]',-0.275
'[11:02:38.578]',-0.185
'[11:02:38.586]',-0.245
'[11:02:38.594]',-0.215
'[11:02:38.602]',-0.225
'[11:02:38.609]',-0.225
'[11:02:38.617]',-0.165
'[11:02:38.625]',-0.115
'[11:02:38.633]',-0.085
'[11:02:38.641]',-0.145
'[11:02:38.648]',-0.025
'[11:02:38.656]',-0.085
'[11:02:38.664]',-0.075
'[11:02:38.672]',-0.205
'[11:02:38.680]',-0.225
'[11:02:38.688]',-0.205
'[11:02:38.695]',-0.275
'[11:02:38.703]',-0.245
'[11:02:38.711]',-0.275
'[11:02:38.719]',-0.255
'[11:02:38.727]',-0.245
'[11:02:38.734]',-0.235
'[11:02:38.742]',-0.225
'[11:02:38.750]',-0.235
'[11:02:38.758]',-0.245
'[11:02:38.766]',-0.285
'[11:02:38.773]',-0.255
'[11:02:38.781]',0.455
'[11:02:38.789]',2055
'[11:02:38.797]',2355
'[11:02:38.805]',-0.205
'[11:02:38.813]',-1385
'[11:02:38.820]',-1095
'[11:02:38.828]',-0.625
'[11:02:38.836]',-0.275
'[11:02:38.844]',-0.135
'[11:02:38.852]',-0.135
'[11:02:38.859]',-0.075
'[11:02:38.867]',-0.075
'[11:02:38.875]',-0.075
'[11:02:38.883]',-0.025
'[11:02:38.891]',-0.035
'[11:02:38.898]',0.045
'[11:02:38.906]',0.015
'[11:02:38.914]',0.045
'[11:02:38.922]',0.085
'[11:02:38.930]',0.135
'[11:02:38.938]',0.155
'[11:02:38.945]',0.195
'[11:02:38.953]',0.215
'[11:02:38.961]',0.265
'[11:02:38.969]',0.315
'[11:02:38.977]',0.425
'[11:02:38.984]',0.465
'[11:02:38.992]',0.515
'[11:02:39.000]',0.535
'[11:02:39.008]',0.615
'[11:02:39.016]',0.685
'[11:02:39.023]',0.675
'[11:02:39.031]',0.665
'[11:02:39.039]',0.625
'[11:02:39.047]',0.595
'[11:02:39.055]',0.455
'[11:02:39.063]',0.315
'[11:02:39.070]',0.175
'[11:02:39.078]',0.065
'[11:02:39.086]',-0.025
'[11:02:39.094]',-0.145
'[11:02:39.102]',-0.215
'[11:02:39.109]',-0.255
'[11:02:39.117]',-0.275
'[11:02:39.125]',-0.225
'[11:02:39.133]',-0.345
'[11:02:39.141]',-0.305
'[11:02:39.148]',-0.285
'[11:02:39.156]',-0.305
'[11:02:39.164]',-0.285
'[11:02:39.172]',-0.245
'[11:02:39.180]',-0.255
'[11:02:39.188]',-0.245
'[11:02:39.195]',-0.215
'[11:02:39.203]',-0.235
'[11:02:39.211]',-0.205
'[11:02:39.219]',-0.205
'[11:02:39.227]',-0.185
'[11:02:39.234]',-0.195
'[11:02:39.242]',-0.205
'[11:02:39.250]',-0.185
'[11:02:39.258]',-0.175
'[11:02:39.266]',-0.205
'[11:02:39.273]',-0.225
'[11:02:39.281]',-0.205
'[11:02:39.289]',-0.215
'[11:02:39.297]',-0.185
'[11:02:39.305]',-0.205
'[11:02:39.313]',-0.245
'[11:02:39.320]',-0.255
'[11:02:39.328]',-0.175
'[11:02:39.336]',-0.255
'[11:02:39.344]',-0.205
'[11:02:39.352]',-0.235
'[11:02:39.359]',-0.225
'[11:02:39.367]',-0.215
'[11:02:39.375]',-0.235
'[11:02:39.383]',-0.215
'[11:02:39.391]',-0.185
'[11:02:39.398]',-0.225
'[11:02:39.406]',-0.215
'[11:02:39.414]',-0.205
'[11:02:39.422]',-0.165
'[11:02:39.430]',-0.195
'[11:02:39.438]',-0.225
'[11:02:39.445]',-0.155
'[11:02:39.453]',-0.165
'[11:02:39.461]',-0.195
'[11:02:39.469]',-0.175
'[11:02:39.477]',-0.205
'[11:02:39.484]',-0.165
'[11:02:39.492]',-0.135
'[11:02:39.500]',-0.065
'[11:02:39.508]',-0.075
'[11:02:39.516]',-0.105
'[11:02:39.523]',-0.015
'[11:02:39.531]',-0.045
'[11:02:39.539]',-0.095
'[11:02:39.547]',-0.095
'[11:02:39.555]',-0.155
'[11:02:39.563]',-0.165
'[11:02:39.570]',-0.195
'[11:02:39.578]',-0.225
'[11:02:39.586]',-0.205
'[11:02:39.594]',-0.235
'[11:02:39.602]',-0.245
'[11:02:39.609]',-0.255
'[11:02:39.617]',-0.205
'[11:02:39.625]',-0.195
'[11:02:39.633]',-0.205
'[11:02:39.641]',-0.215
'[11:02:39.648]',-0.235
'[11:02:39.656]',0.235
'[11:02:39.664]',1875
'[11:02:39.672]',2375
'[11:02:39.680]',0.345
'[11:02:39.688]',-1615
'[11:02:39.695]',-1205
'[11:02:39.703]',-0.745
'[11:02:39.711]',-0.335
'[11:02:39.719]',-0.165
