'Time','ECG1'
'[09:00:20.813]',-0.220
'[09:00:20.820]',-0.230
'[09:00:20.828]',-0.230
'[09:00:20.836]',-0.150
'[09:00:20.844]',-0.140
'[09:00:20.852]',-0.120
'[09:00:20.859]',-0.080
'[09:00:20.867]',-0.090
'[09:00:20.875]',-0.040
'[09:00:20.883]',-0.040
'[09:00:20.891]',-0.010
'[09:00:20.898]',0.040
'[09:00:20.906]',0.040
'[09:00:20.914]',0.060
'[09:00:20.922]',0.060
'[09:00:20.930]',0.120
'[09:00:20.938]',0.050
'[09:00:20.945]',0.030
'[09:00:20.953]',-0.010
'[09:00:20.961]',0.020
'[09:00:20.969]',-0.010
'[09:00:20.977]',-0.050
'[09:00:20.984]',-0.090
'[09:00:20.992]',-0.070
'[09:00:21.000]',-0.100
'[09:00:21.008]',-0.080
'[09:00:21.016]',-0.140
'[09:00:21.023]',-0.120
'[09:00:21.031]',-0.080
'[09:00:21.039]',-0.060
'[09:00:21.047]',-0.100
'[09:00:21.055]',-0.090
'[09:00:21.063]',-0.040
'[09:00:21.070]',-0.055
'[09:00:21.078]',-0.085
'[09:00:21.086]',-0.085
'[09:00:21.094]',-0.055
'[09:00:21.102]',-0.015
'[09:00:21.109]',0.085
'[09:00:21.117]',0.045
'[09:00:21.125]',0.075
'[09:00:21.133]',0.155
'[09:00:21.141]',0.115
'[09:00:21.148]',-0.015
'[09:00:21.156]',-0.025
'[09:00:21.164]',-0.055
'[09:00:21.172]',-0.125
'[09:00:21.180]',-0.105
'[09:00:21.188]',-0.155
'[09:00:21.195]',-0.215
'[09:00:21.203]',-0.185
'[09:00:21.211]',-0.145
'[09:00:21.219]',-0.175
'[09:00:21.227]',-0.155
'[09:00:21.234]',-0.125
'[09:00:21.242]',-0.195
'[09:00:21.250]',-0.175
'[09:00:21.258]',-0.145
'[09:00:21.266]',-0.165
'[09:00:21.273]',-0.435
'[09:00:21.281]',-0.105
'[09:00:21.289]',0.825
'[09:00:21.297]',1945
'[09:00:21.305]',1205
'[09:00:21.313]',-0.355
'[09:00:21.320]',-0.775
'[09:00:21.328]',-0.465
'[09:00:21.336]',-0.245
'[09:00:21.344]',-0.135
'[09:00:21.352]',-0.155
'[09:00:21.359]',-0.175
'[09:00:21.367]',-0.215
'[09:00:21.375]',-0.185
'[09:00:21.383]',-0.165
'[09:00:21.391]',-0.175
'[09:00:21.398]',-0.175
'[09:00:21.406]',-0.205
'[09:00:21.414]',-0.165
'[09:00:21.422]',-0.125
'[09:00:21.430]',-0.165
'[09:00:21.438]',-0.145
'[09:00:21.445]',-0.165
'[09:00:21.453]',-0.045
'[09:00:21.461]',-0.095
'[09:00:21.469]',-0.025
'[09:00:21.477]',-0.065
'[09:00:21.484]',-0.065
'[09:00:21.492]',-0.045
'[09:00:21.500]',-0.025
'[09:00:21.508]',0.015
'[09:00:21.516]',0.045
'[09:00:21.523]',0.015
'[09:00:21.531]',0.055
'[09:00:21.539]',0.115
'[09:00:21.547]',0.105
'[09:00:21.555]',0.115
'[09:00:21.563]',0.155
'[09:00:21.570]',0.105
'[09:00:21.578]',0.075
'[09:00:21.586]',0.105
'[09:00:21.594]',0.015
'[09:00:21.602]',0.015
'[09:00:21.609]',-0.075
'[09:00:21.617]',-0.055
'[09:00:21.625]',-0.045
'[09:00:21.633]',-0.095
'[09:00:21.641]',-0.105
'[09:00:21.648]',-0.115
'[09:00:21.656]',-0.125
'[09:00:21.664]',-0.075
'[09:00:21.672]',-0.085
'[09:00:21.680]',-0.095
'[09:00:21.688]',-0.075
'[09:00:21.695]',-0.085
'[09:00:21.703]',-0.025
'[09:00:21.711]',-0.035
'[09:00:21.719]',-0.005
'[09:00:21.727]',0.045
'[09:00:21.734]',0.085
'[09:00:21.742]',0.215
'[09:00:21.750]',0.185
'[09:00:21.758]',0.065
'[09:00:21.766]',0.005
'[09:00:21.773]',-0.015
'[09:00:21.781]',-0.075
'[09:00:21.789]',-0.115
'[09:00:21.797]',-0.135
'[09:00:21.805]',-0.135
'[09:00:21.813]',-0.135
'[09:00:21.820]',-0.155
'[09:00:21.828]',-0.155
'[09:00:21.836]',-0.145
'[09:00:21.844]',-0.155
'[09:00:21.852]',-0.145
'[09:00:21.859]',-0.135
'[09:00:21.867]',-0.105
'[09:00:21.875]',-0.115
'[09:00:21.883]',-0.335
'[09:00:21.891]',-0.415
'[09:00:21.898]',-0.025
'[09:00:21.906]',1015
'[09:00:21.914]',2145
'[09:00:21.922]',1135
'[09:00:21.930]',-0.425
'[09:00:21.938]',-0.745
'[09:00:21.945]',-0.535
'[09:00:21.953]',-0.295
'[09:00:21.961]',-0.215
'[09:00:21.969]',-0.185
'[09:00:21.977]',-0.195
'[09:00:21.984]',-0.205
'[09:00:21.992]',-0.215
'[09:00:22.000]',-0.195
'[09:00:22.008]',-0.215
'[09:00:22.016]',-0.145
'[09:00:22.023]',-0.175
'[09:00:22.031]',-0.215
'[09:00:22.039]',-0.155
'[09:00:22.047]',-0.155
'[09:00:22.055]',-0.175
'[09:00:22.063]',-0.115
'[09:00:22.070]',-0.095
'[09:00:22.078]',-0.105
'[09:00:22.086]',-0.065
'[09:00:22.094]',-0.035
'[09:00:22.102]',0.005
'[09:00:22.109]',-0.025
'[09:00:22.117]',0.045
'[09:00:22.125]',-0.005
'[09:00:22.133]',0.025
'[09:00:22.141]',0.045
'[09:00:22.148]',0.025
'[09:00:22.156]',0.095
'[09:00:22.164]',0.165
'[09:00:22.172]',0.135
'[09:00:22.180]',0.095
'[09:00:22.188]',0.115
'[09:00:22.195]',0.085
'[09:00:22.203]',0.055
'[09:00:22.211]',0.005
'[09:00:22.219]',0.025
'[09:00:22.227]',-0.085
'[09:00:22.234]',-0.065
'[09:00:22.242]',-0.055
'[09:00:22.250]',-0.095
'[09:00:22.258]',-0.095
'[09:00:22.266]',-0.105
'[09:00:22.273]',-0.115
'[09:00:22.281]',-0.105
'[09:00:22.289]',-0.065
'[09:00:22.297]',-0.075
'[09:00:22.305]',-0.105
'[09:00:22.313]',-0.085
'[09:00:22.320]',-0.075
'[09:00:22.328]',-0.025
'[09:00:22.336]',-0.045
'[09:00:22.344]',0.035
'[09:00:22.352]',0.115
'[09:00:22.359]',0.145
'[09:00:22.367]',0.065
'[09:00:22.375]',-0.035
'[09:00:22.383]',-0.115
'[09:00:22.391]',-0.105
'[09:00:22.398]',-0.125
'[09:00:22.406]',-0.185
'[09:00:22.414]',-0.245
'[09:00:22.422]',-0.245
'[09:00:22.430]',-0.225
'[09:00:22.438]',-0.285
'[09:00:22.445]',-0.225
'[09:00:22.453]',-0.305
'[09:00:22.461]',-0.265
'[09:00:22.469]',-0.255
'[09:00:22.477]',-0.225
'[09:00:22.484]',-0.205
'[09:00:22.492]',-0.345
'[09:00:22.500]',-0.515
'[09:00:22.508]',-0.235
'[09:00:22.516]',0.585
'[09:00:22.523]',1645
'[09:00:22.531]',1525
'[09:00:22.539]',-0.195
'[09:00:22.547]',-0.845
'[09:00:22.555]',-0.655
'[09:00:22.563]',-0.385
'[09:00:22.570]',-0.255
'[09:00:22.578]',-0.275
'[09:00:22.586]',-0.285
'[09:00:22.594]',-0.295
'[09:00:22.602]',-0.275
'[09:00:22.609]',-0.295
'[09:00:22.617]',-0.295
'[09:00:22.625]',-0.285
'[09:00:22.633]',-0.275
'[09:00:22.641]',-0.255
'[09:00:22.648]',-0.245
'[09:00:22.656]',-0.225
'[09:00:22.664]',-0.215
'[09:00:22.672]',-0.195
'[09:00:22.680]',-0.175
'[09:00:22.688]',-0.145
'[09:00:22.695]',-0.145
'[09:00:22.703]',-0.115
'[09:00:22.711]',-0.085
'[09:00:22.719]',-0.065
'[09:00:22.727]',-0.015
'[09:00:22.734]',-0.005
'[09:00:22.742]',0.025
'[09:00:22.750]',0.055
'[09:00:22.758]',0.065
'[09:00:22.766]',0.135
'[09:00:22.773]',0.085
'[09:00:22.781]',0.115
'[09:00:22.789]',0.095
'[09:00:22.797]',0.075
'[09:00:22.805]',0.035
'[09:00:22.813]',0.035
'[09:00:22.820]',-0.015
'[09:00:22.828]',-0.075
'[09:00:22.836]',-0.085
'[09:00:22.844]',-0.105
'[09:00:22.852]',-0.085
'[09:00:22.859]',-0.155
'[09:00:22.867]',-0.095
'[09:00:22.875]',-0.115
'[09:00:22.883]',-0.165
'[09:00:22.891]',-0.135
'[09:00:22.898]',-0.155
'[09:00:22.906]',-0.155
'[09:00:22.914]',-0.105
'[09:00:22.922]',-0.045
'[09:00:22.930]',-0.105
'[09:00:22.938]',-0.115
'[09:00:22.945]',-0.035
'[09:00:22.953]',-0.025
'[09:00:22.961]',-0.055
'[09:00:22.969]',0.115
'[09:00:22.977]',0.135
'[09:00:22.984]',0.045
'[09:00:22.992]',-0.045
'[09:00:23.000]',-0.115
'[09:00:23.008]',-0.115
'[09:00:23.016]',-0.145
'[09:00:23.023]',-0.225
'[09:00:23.031]',-0.235
'[09:00:23.039]',-0.215
'[09:00:23.047]',-0.195
'[09:00:23.055]',-0.195
'[09:00:23.063]',-0.215
'[09:00:23.070]',-0.255
'[09:00:23.078]',-0.175
'[09:00:23.086]',-0.205
'[09:00:23.094]',-0.205
'[09:00:23.102]',-0.235
'[09:00:23.109]',-0.445
'[09:00:23.117]',-0.265
'[09:00:23.125]',0.445
'[09:00:23.133]',1585
'[09:00:23.141]',1705
'[09:00:23.148]',-0.145
'[09:00:23.156]',-0.775
'[09:00:23.164]',-0.555
'[09:00:23.172]',-0.365
'[09:00:23.180]',-0.215
'[09:00:23.188]',-0.215
'[09:00:23.195]',-0.275
'[09:00:23.203]',-0.265
'[09:00:23.211]',-0.275
'[09:00:23.219]',-0.245
'[09:00:23.227]',-0.245
'[09:00:23.234]',-0.235
'[09:00:23.242]',-0.255
'[09:00:23.250]',-0.255
'[09:00:23.258]',-0.235
'[09:00:23.266]',-0.205
'[09:00:23.273]',-0.215
'[09:00:23.281]',-0.185
'[09:00:23.289]',-0.195
'[09:00:23.297]',-0.135
'[09:00:23.305]',-0.095
'[09:00:23.313]',-0.085
'[09:00:23.320]',-0.095
'[09:00:23.328]',-0.055
'[09:00:23.336]',0.005
'[09:00:23.344]',-0.005
'[09:00:23.352]',-0.055
'[09:00:23.359]',0.035
'[09:00:23.367]',0.095
'[09:00:23.375]',0.115
'[09:00:23.383]',0.095
'[09:00:23.391]',0.165
'[09:00:23.398]',0.105
'[09:00:23.406]',0.065
'[09:00:23.414]',0.115
'[09:00:23.422]',0.055
'[09:00:23.430]',0.015
'[09:00:23.438]',-0.015
'[09:00:23.445]',-0.035
'[09:00:23.453]',-0.085
'[09:00:23.461]',-0.145
'[09:00:23.469]',-0.065
'[09:00:23.477]',-0.105
'[09:00:23.484]',-0.085
'[09:00:23.492]',-0.135
'[09:00:23.500]',-0.145
'[09:00:23.508]',-0.105
'[09:00:23.516]',-0.135
'[09:00:23.523]',-0.105
'[09:00:23.531]',-0.075
'[09:00:23.539]',-0.095
'[09:00:23.547]',-0.075
'[09:00:23.555]',-0.055
'[09:00:23.563]',-0.065
'[09:00:23.570]',-0.015
'[09:00:23.578]',0.045
'[09:00:23.586]',0.085
'[09:00:23.594]',0.145
'[09:00:23.602]',0.125
'[09:00:23.609]',0.015
'[09:00:23.617]',-0.065
'[09:00:23.625]',-0.055
'[09:00:23.633]',-0.115
'[09:00:23.641]',-0.125
'[09:00:23.648]',-0.165
'[09:00:23.656]',-0.145
'[09:00:23.664]',-0.135
'[09:00:23.672]',-0.175
'[09:00:23.680]',-0.175
'[09:00:23.688]',-0.145
'[09:00:23.695]',-0.175
'[09:00:23.703]',-0.155
'[09:00:23.711]',-0.145
'[09:00:23.719]',-0.145
'[09:00:23.727]',-0.255
'[09:00:23.734]',-0.425
'[09:00:23.742]',-0.075
'[09:00:23.750]',0.725
'[09:00:23.758]',1865
'[09:00:23.766]',1355
'[09:00:23.773]',-0.285
'[09:00:23.781]',-0.715
'[09:00:23.789]',-0.475
'[09:00:23.797]',-0.245
'[09:00:23.805]',-0.185
'[09:00:23.813]',-0.175
'[09:00:23.820]',-0.215
'[09:00:23.828]',-0.215
'[09:00:23.836]',-0.205
'[09:00:23.844]',-0.245
'[09:00:23.852]',-0.195
'[09:00:23.859]',-0.185
'[09:00:23.867]',-0.195
'[09:00:23.875]',-0.185
'[09:00:23.883]',-0.215
'[09:00:23.891]',-0.195
'[09:00:23.898]',-0.155
'[09:00:23.906]',-0.165
'[09:00:23.914]',-0.115
'[09:00:23.922]',-0.095
'[09:00:23.930]',-0.095
'[09:00:23.938]',-0.065
'[09:00:23.945]',-0.025
'[09:00:23.953]',-0.045
'[09:00:23.961]',0.045
'[09:00:23.969]',0.045
'[09:00:23.977]',0.105
'[09:00:23.984]',0.125
'[09:00:23.992]',0.155
'[09:00:24.000]',0.125
'[09:00:24.008]',0.205
'[09:00:24.016]',0.215
'[09:00:24.023]',0.215
'[09:00:24.031]',0.225
'[09:00:24.039]',0.195
'[09:00:24.047]',0.155
'[09:00:24.055]',0.105
'[09:00:24.063]',0.115
'[09:00:24.070]',0.015
'[09:00:24.078]',0.015
'[09:00:24.086]',-0.035
'[09:00:24.094]',0.025
'[09:00:24.102]',0.015
'[09:00:24.109]',-0.075
'[09:00:24.117]',-0.025
'[09:00:24.125]',0.075
'[09:00:24.133]',-0.025
'[09:00:24.141]',-0.005
'[09:00:24.148]',-0.015
'[09:00:24.156]',-0.005
'[09:00:24.164]',0.075
'[09:00:24.172]',0.095
'[09:00:24.180]',0.015
'[09:00:24.188]',0.035
'[09:00:24.195]',0.175
'[09:00:24.203]',0.155
'[09:00:24.211]',0.255
'[09:00:24.219]',0.145
'[09:00:24.227]',0.115
'[09:00:24.234]',0.035
'[09:00:24.242]',-0.025
'[09:00:24.250]',-0.085
'[09:00:24.258]',-0.095
'[09:00:24.266]',-0.105
'[09:00:24.273]',-0.105
'[09:00:24.281]',-0.105
'[09:00:24.289]',-0.125
'[09:00:24.297]',-0.135
'[09:00:24.305]',-0.105
'[09:00:24.313]',-0.135
'[09:00:24.320]',-0.075
'[09:00:24.328]',-0.075
'[09:00:24.336]',-0.135
'[09:00:24.344]',-0.355
'[09:00:24.352]',-0.225
'[09:00:24.359]',0.345
'[09:00:24.367]',1545
'[09:00:24.375]',1985
'[09:00:24.383]',0.515
'[09:00:24.391]',-0.615
'[09:00:24.398]',-0.615
'[09:00:24.406]',-0.325
'[09:00:24.414]',-0.185
'[09:00:24.422]',-0.105
'[09:00:24.430]',-0.075
'[09:00:24.438]',-0.205
'[09:00:24.445]',-0.195
'[09:00:24.453]',-0.155
'[09:00:24.461]',-0.145
'[09:00:24.469]',-0.125
'[09:00:24.477]',-0.155
'[09:00:24.484]',-0.145
'[09:00:24.492]',-0.095
'[09:00:24.500]',-0.035
'[09:00:24.508]',-0.115
'[09:00:24.516]',-0.075
'[09:00:24.523]',-0.135
'[09:00:24.531]',-0.085
'[09:00:24.539]',-0.035
'[09:00:24.547]',0.025
'[09:00:24.555]',0.025
'[09:00:24.563]',0.075
'[09:00:24.570]',0.025
'[09:00:24.578]',0.085
'[09:00:24.586]',0.055
'[09:00:24.594]',0.135
'[09:00:24.602]',0.175
'[09:00:24.609]',0.125
'[09:00:24.617]',0.155
'[09:00:24.625]',0.265
'[09:00:24.633]',0.175
'[09:00:24.641]',0.205
'[09:00:24.648]',0.195
'[09:00:24.656]',0.195
'[09:00:24.664]',0.195
'[09:00:24.672]',0.145
'[09:00:24.680]',0.065
'[09:00:24.688]',0.065
'[09:00:24.695]',0.005
'[09:00:24.703]',-0.005
'[09:00:24.711]',-0.015
'[09:00:24.719]',-0.015
'[09:00:24.727]',0.005
'[09:00:24.734]',-0.015
'[09:00:24.742]',-0.005
'[09:00:24.750]',-0.005
'[09:00:24.758]',-0.005
'[09:00:24.766]',-0.015
'[09:00:24.773]',0.005
'[09:00:24.781]',0.035
'[09:00:24.789]',0.065
'[09:00:24.797]',0.105
'[09:00:24.805]',0.115
'[09:00:24.813]',0.165
'[09:00:24.820]',0.215
'[09:00:24.828]',0.255
'[09:00:24.836]',0.135
'[09:00:24.844]',0.095
'[09:00:24.852]',0.075
'[09:00:24.859]',0.015
'[09:00:24.867]',-0.035
'[09:00:24.875]',-0.055
'[09:00:24.883]',-0.085
'[09:00:24.891]',-0.055
'[09:00:24.898]',-0.075
'[09:00:24.906]',-0.075
'[09:00:24.914]',-0.075
'[09:00:24.922]',-0.065
'[09:00:24.930]',-0.075
'[09:00:24.938]',-0.055
'[09:00:24.945]',-0.055
'[09:00:24.953]',0.005
'[09:00:24.961]',-0.265
'[09:00:24.969]',-0.255
'[09:00:24.977]',0.265
'[09:00:24.984]',1445
'[09:00:24.992]',2185
'[09:00:25.000]',0.735
'[09:00:25.008]',-0.505
'[09:00:25.016]',-0.585
'[09:00:25.023]',-0.295
'[09:00:25.031]',-0.095
'[09:00:25.039]',-0.085
'[09:00:25.047]',-0.095
'[09:00:25.055]',-0.095
'[09:00:25.063]',-0.085
'[09:00:25.070]',-0.085
'[09:00:25.078]',-0.035
'[09:00:25.086]',-0.095
'[09:00:25.094]',-0.075
'[09:00:25.102]',-0.015
'[09:00:25.109]',-0.035
'[09:00:25.117]',-0.045
'[09:00:25.125]',-0.075
'[09:00:25.133]',-0.085
'[09:00:25.141]',-0.015
'[09:00:25.148]',0.045
'[09:00:25.156]',0.055
'[09:00:25.164]',0.035
'[09:00:25.172]',0.045
'[09:00:25.180]',0.045
'[09:00:25.188]',0.105
'[09:00:25.195]',0.115
'[09:00:25.203]',0.115
'[09:00:25.211]',0.155
'[09:00:25.219]',0.155
'[09:00:25.227]',0.205
'[09:00:25.234]',0.205
'[09:00:25.242]',0.235
'[09:00:25.250]',0.235
'[09:00:25.258]',0.195
'[09:00:25.266]',0.185
'[09:00:25.273]',0.165
'[09:00:25.281]',0.105
'[09:00:25.289]',0.085
'[09:00:25.297]',0.055
'[09:00:25.305]',-0.015
'[09:00:25.313]',0.025
'[09:00:25.320]',-0.015
'[09:00:25.328]',-0.025
'[09:00:25.336]',-0.045
'[09:00:25.344]',-0.035
'[09:00:25.352]',-0.055
'[09:00:25.359]',-0.045
'[09:00:25.367]',-0.045
'[09:00:25.375]',-0.025
'[09:00:25.383]',-0.045
'[09:00:25.391]',-0.015
'[09:00:25.398]',-0.005
'[09:00:25.406]',0.015
'[09:00:25.414]',0.085
'[09:00:25.422]',0.085
'[09:00:25.430]',0.155
'[09:00:25.438]',0.165
'[09:00:25.445]',0.065
'[09:00:25.453]',-0.055
'[09:00:25.461]',-0.025
'[09:00:25.469]',-0.135
'[09:00:25.477]',-0.165
'[09:00:25.484]',-0.125
'[09:00:25.492]',-0.205
'[09:00:25.500]',-0.175
'[09:00:25.508]',-0.185
'[09:00:25.516]',-0.215
'[09:00:25.523]',-0.205
'[09:00:25.531]',-0.195
'[09:00:25.539]',-0.155
'[09:00:25.547]',-0.155
'[09:00:25.555]',-0.145
'[09:00:25.563]',-0.195
'[09:00:25.570]',-0.445
'[09:00:25.578]',-0.225
'[09:00:25.586]',0.405
'[09:00:25.594]',1455
'[09:00:25.602]',1775
'[09:00:25.609]',0.155
'[09:00:25.617]',-0.775
'[09:00:25.625]',-0.575
'[09:00:25.633]',-0.345
'[09:00:25.641]',-0.185
'[09:00:25.648]',-0.205
'[09:00:25.656]',-0.205
'[09:00:25.664]',-0.215
'[09:00:25.672]',-0.205
'[09:00:25.680]',-0.215
'[09:00:25.688]',-0.215
'[09:00:25.695]',-0.185
'[09:00:25.703]',-0.215
'[09:00:25.711]',-0.205
'[09:00:25.719]',-0.185
'[09:00:25.727]',-0.145
'[09:00:25.734]',-0.185
'[09:00:25.742]',-0.155
'[09:00:25.750]',-0.125
'[09:00:25.758]',-0.125
'[09:00:25.766]',-0.095
'[09:00:25.773]',-0.065
'[09:00:25.781]',-0.045
'[09:00:25.789]',-0.035
'[09:00:25.797]',0.015
'[09:00:25.805]',0.045
'[09:00:25.813]',0.045
'[09:00:25.820]',0.065
'[09:00:25.828]',0.125
'[09:00:25.836]',0.125
'[09:00:25.844]',0.155
'[09:00:25.852]',0.145
'[09:00:25.859]',0.145
'[09:00:25.867]',0.145
'[09:00:25.875]',0.075
'[09:00:25.883]',0.065
'[09:00:25.891]',0.025
'[09:00:25.898]',-0.005
'[09:00:25.906]',-0.035
'[09:00:25.914]',-0.045
'[09:00:25.922]',-0.075
'[09:00:25.930]',-0.095
'[09:00:25.938]',-0.085
'[09:00:25.945]',-0.105
'[09:00:25.953]',-0.095
'[09:00:25.961]',-0.075
'[09:00:25.969]',-0.095
'[09:00:25.977]',-0.065
'[09:00:25.984]',-0.075
'[09:00:25.992]',-0.055
'[09:00:26.000]',-0.065
'[09:00:26.008]',-0.065
'[09:00:26.016]',-0.055
'[09:00:26.023]',0.015
'[09:00:26.031]',0.055
'[09:00:26.039]',0.065
'[09:00:26.047]',0.085
'[09:00:26.055]',0.175
'[09:00:26.063]',0.085
'[09:00:26.070]',0.015
'[09:00:26.078]',-0.025
'[09:00:26.086]',-0.065
'[09:00:26.094]',-0.085
'[09:00:26.102]',-0.115
'[09:00:26.109]',-0.145
'[09:00:26.117]',-0.165
'[09:00:26.125]',-0.155
'[09:00:26.133]',-0.155
'[09:00:26.141]',-0.175
'[09:00:26.148]',-0.185
'[09:00:26.156]',-0.165
'[09:00:26.164]',-0.145
'[09:00:26.172]',-0.145
'[09:00:26.180]',-0.145
'[09:00:26.188]',-0.325
'[09:00:26.195]',-0.385
'[09:00:26.203]',0.225
'[09:00:26.211]',1315
'[09:00:26.219]',1835
'[09:00:26.227]',0.175
'[09:00:26.234]',-0.745
'[09:00:26.242]',-0.555
'[09:00:26.250]',-0.275
'[09:00:26.258]',-0.195
'[09:00:26.266]',-0.205
'[09:00:26.273]',-0.215
'[09:00:26.281]',-0.245
'[09:00:26.289]',-0.225
'[09:00:26.297]',-0.215
'[09:00:26.305]',-0.225
'[09:00:26.313]',-0.235
'[09:00:26.320]',-0.215
'[09:00:26.328]',-0.215
'[09:00:26.336]',-0.215
'[09:00:26.344]',-0.185
'[09:00:26.352]',-0.175
'[09:00:26.359]',-0.175
'[09:00:26.367]',-0.155
'[09:00:26.375]',-0.155
'[09:00:26.383]',-0.105
'[09:00:26.391]',-0.075
'[09:00:26.398]',-0.065
'[09:00:26.406]',-0.025
'[09:00:26.414]',-0.005
'[09:00:26.422]',0.005
'[09:00:26.430]',0.025
'[09:00:26.438]',0.055
'[09:00:26.445]',0.105
'[09:00:26.453]',0.075
'[09:00:26.461]',0.115
'[09:00:26.469]',0.155
'[09:00:26.477]',0.145
'[09:00:26.484]',0.095
'[09:00:26.492]',0.055
'[09:00:26.500]',0.015
'[09:00:26.508]',0.025
'[09:00:26.516]',-0.015
'[09:00:26.523]',-0.115
'[09:00:26.531]',-0.105
'[09:00:26.539]',-0.105
'[09:00:26.547]',-0.115
'[09:00:26.555]',-0.135
'[09:00:26.563]',-0.115
'[09:00:26.570]',-0.145
'[09:00:26.578]',-0.125
'[09:00:26.586]',-0.125
'[09:00:26.594]',-0.135
'[09:00:26.602]',-0.115
'[09:00:26.609]',-0.095
'[09:00:26.617]',-0.115
'[09:00:26.625]',-0.135
'[09:00:26.633]',-0.135
'[09:00:26.641]',-0.095
'[09:00:26.648]',-0.125
'[09:00:26.656]',-0.075
'[09:00:26.664]',0.005
'[09:00:26.672]',0.025
'[09:00:26.680]',0.065
'[09:00:26.688]',0.065
'[09:00:26.695]',-0.075
'[09:00:26.703]',-0.125
'[09:00:26.711]',-0.145
'[09:00:26.719]',-0.165
'[09:00:26.727]',-0.155
'[09:00:26.734]',-0.215
'[09:00:26.742]',-0.235
'[09:00:26.750]',-0.175
'[09:00:26.758]',-0.195
'[09:00:26.766]',-0.215
'[09:00:26.773]',-0.255
'[09:00:26.781]',-0.215
'[09:00:26.789]',-0.185
'[09:00:26.797]',-0.185
'[09:00:26.805]',-0.165
'[09:00:26.813]',-0.355
'[09:00:26.820]',-0.395
'[09:00:26.828]',0.095
'[09:00:26.836]',1145
'[09:00:26.844]',1945
'[09:00:26.852]',0.675
'[09:00:26.859]',-0.665
'[09:00:26.867]',-0.665
'[09:00:26.875]',-0.345
'[09:00:26.883]',-0.205
'[09:00:26.891]',-0.165
'[09:00:26.898]',-0.215
'[09:00:26.906]',-0.265
'[09:00:26.914]',-0.205
'[09:00:26.922]',-0.215
'[09:00:26.930]',-0.185
'[09:00:26.938]',-0.235
'[09:00:26.945]',-0.205
'[09:00:26.953]',-0.235
'[09:00:26.961]',-0.205
'[09:00:26.969]',-0.215
'[09:00:26.977]',-0.195
'[09:00:26.984]',-0.155
'[09:00:26.992]',-0.165
'[09:00:27.000]',-0.155
'[09:00:27.008]',-0.145
'[09:00:27.016]',-0.105
'[09:00:27.023]',-0.095
'[09:00:27.031]',-0.025
'[09:00:27.039]',-0.055
'[09:00:27.047]',0.005
'[09:00:27.055]',-0.015
'[09:00:27.063]',0.075
'[09:00:27.070]',0.055
'[09:00:27.078]',0.125
'[09:00:27.086]',0.115
'[09:00:27.094]',0.125
'[09:00:27.102]',0.125
'[09:00:27.109]',0.165
'[09:00:27.117]',0.135
'[09:00:27.125]',0.115
'[09:00:27.133]',0.075
'[09:00:27.141]',0.025
'[09:00:27.148]',-0.005
'[09:00:27.156]',-0.085
'[09:00:27.164]',-0.035
'[09:00:27.172]',-0.085
'[09:00:27.180]',-0.045
'[09:00:27.188]',-0.095
'[09:00:27.195]',-0.135
'[09:00:27.203]',-0.125
'[09:00:27.211]',-0.085
'[09:00:27.219]',-0.085
'[09:00:27.227]',-0.115
'[09:00:27.234]',-0.085
'[09:00:27.242]',-0.105
'[09:00:27.250]',-0.085
'[09:00:27.258]',-0.125
'[09:00:27.266]',-0.085
'[09:00:27.273]',-0.135
'[09:00:27.281]',-0.095
'[09:00:27.289]',-0.125
'[09:00:27.297]',-0.095
'[09:00:27.305]',-0.145
'[09:00:27.313]',-0.105
'[09:00:27.320]',-0.115
'[09:00:27.328]',-0.045
'[09:00:27.336]',0.045
'[09:00:27.344]',0.065
'[09:00:27.352]',0.035
'[09:00:27.359]',-0.075
'[09:00:27.367]',-0.095
'[09:00:27.375]',-0.155
'[09:00:27.383]',-0.205
'[09:00:27.391]',-0.115
'[09:00:27.398]',-0.165
'[09:00:27.406]',-0.275
'[09:00:27.414]',-0.205
'[09:00:27.422]',-0.185
'[09:00:27.430]',-0.215
'[09:00:27.438]',-0.225
'[09:00:27.445]',-0.225
'[09:00:27.453]',-0.215
'[09:00:27.461]',-0.225
'[09:00:27.469]',-0.135
'[09:00:27.477]',-0.415
'[09:00:27.484]',-0.505
'[09:00:27.492]',-0.155
'[09:00:27.500]',0.885
'[09:00:27.508]',1825
'[09:00:27.516]',0.825
'[09:00:27.523]',-0.505
'[09:00:27.531]',-0.765
'[09:00:27.539]',-0.545
'[09:00:27.547]',-0.295
'[09:00:27.555]',-0.235
'[09:00:27.563]',-0.215
'[09:00:27.570]',-0.265
'[09:00:27.578]',-0.235
'[09:00:27.586]',-0.235
'[09:00:27.594]',-0.245
'[09:00:27.602]',-0.245
'[09:00:27.609]',-0.215
'[09:00:27.617]',-0.195
'[09:00:27.625]',-0.175
'[09:00:27.633]',-0.145
'[09:00:27.641]',-0.155
'[09:00:27.648]',-0.175
'[09:00:27.656]',-0.095
'[09:00:27.664]',-0.105
'[09:00:27.672]',-0.055
'[09:00:27.680]',-0.085
'[09:00:27.688]',-0.025
'[09:00:27.695]',-0.055
'[09:00:27.703]',-0.045
'[09:00:27.711]',0.015
'[09:00:27.719]',0.005
'[09:00:27.727]',0.015
'[09:00:27.734]',0.075
'[09:00:27.742]',0.035
'[09:00:27.750]',0.095
'[09:00:27.758]',0.085
'[09:00:27.766]',0.135
'[09:00:27.773]',0.125
