'Time','ECG1'
'[11:22:43.883]',-0.035
'[11:22:43.891]',-0.005
'[11:22:43.898]',-0.005
'[11:22:43.906]',0.005
'[11:22:43.914]',0.015
'[11:22:43.922]',0.035
'[11:22:43.930]',0.255
'[11:22:43.938]',0.985
'[11:22:43.945]',1635
'[11:22:43.953]',1225
'[11:22:43.961]',-0.145
'[11:22:43.969]',-0.595
'[11:22:43.977]',-0.235
'[11:22:43.984]',-0.045
'[11:22:43.992]',-0.055
'[11:22:44.000]',-0.065
'[11:22:44.008]',-0.065
'[11:22:44.016]',-0.075
'[11:22:44.023]',-0.085
'[11:22:44.031]',-0.075
'[11:22:44.039]',-0.065
'[11:22:44.047]',-0.075
'[11:22:44.055]',-0.055
'[11:22:44.063]',-0.075
'[11:22:44.070]',-0.075
'[11:22:44.078]',-0.065
'[11:22:44.086]',-0.085
'[11:22:44.094]',-0.075
'[11:22:44.102]',-0.065
'[11:22:44.109]',-0.075
'[11:22:44.117]',-0.065
'[11:22:44.125]',-0.075
'[11:22:44.133]',-0.075
'[11:22:44.141]',-0.065
'[11:22:44.148]',-0.085
'[11:22:44.156]',-0.075
'[11:22:44.164]',-0.085
'[11:22:44.172]',-0.085
'[11:22:44.180]',-0.065
'[11:22:44.188]',-0.075
'[11:22:44.195]',-0.085
'[11:22:44.203]',-0.075
'[11:22:44.211]',-0.085
'[11:22:44.219]',-0.055
'[11:22:44.227]',-0.045
'[11:22:44.234]',-0.035
'[11:22:44.242]',-0.005
'[11:22:44.250]',-0.015
'[11:22:44.258]',-0.025
'[11:22:44.266]',-0.025
'[11:22:44.273]',-0.045
'[11:22:44.281]',-0.045
'[11:22:44.289]',-0.055
'[11:22:44.297]',-0.045
'[11:22:44.305]',-0.045
'[11:22:44.313]',-0.055
'[11:22:44.320]',-0.055
'[11:22:44.328]',-0.055
'[11:22:44.336]',-0.065
'[11:22:44.344]',-0.055
'[11:22:44.352]',-0.055
'[11:22:44.359]',-0.045
'[11:22:44.367]',-0.035
'[11:22:44.375]',-0.035
'[11:22:44.383]',-0.035
'[11:22:44.391]',-0.025
'[11:22:44.398]',-0.025
'[11:22:44.406]',-0.025
'[11:22:44.414]',-0.025
'[11:22:44.422]',-0.015
'[11:22:44.430]',-0.015
'[11:22:44.438]',-0.015
'[11:22:44.445]',-0.025
'[11:22:44.453]',-0.025
'[11:22:44.461]',-0.025
'[11:22:44.469]',-0.025
'[11:22:44.477]',-0.025
'[11:22:44.484]',-0.035
'[11:22:44.492]',-0.015
'[11:22:44.500]',-0.015
'[11:22:44.508]',-0.025
'[11:22:44.516]',-0.025
'[11:22:44.523]',-0.025
'[11:22:44.531]',-0.025
'[11:22:44.539]',-0.025
'[11:22:44.547]',-0.025
'[11:22:44.555]',-0.015
'[11:22:44.563]',-0.025
'[11:22:44.570]',-0.025
'[11:22:44.578]',-0.015
'[11:22:44.586]',-0.005
'[11:22:44.594]',0.015
'[11:22:44.602]',0.015
'[11:22:44.609]',0.025
'[11:22:44.617]',0.055
'[11:22:44.625]',0.065
'[11:22:44.633]',0.055
'[11:22:44.641]',0.045
'[11:22:44.648]',0.035
'[11:22:44.656]',0.025
'[11:22:44.664]',0.015
'[11:22:44.672]',0.005
'[11:22:44.680]',-0.025
'[11:22:44.688]',-0.045
'[11:22:44.695]',-0.065
'[11:22:44.703]',-0.055
'[11:22:44.711]',-0.065
'[11:22:44.719]',-0.055
'[11:22:44.727]',-0.055
'[11:22:44.734]',-0.045
'[11:22:44.742]',-0.025
'[11:22:44.750]',-0.025
'[11:22:44.758]',-0.025
'[11:22:44.766]',-0.015
'[11:22:44.773]',-0.005
'[11:22:44.781]',0.015
'[11:22:44.789]',0.075
'[11:22:44.797]',0.395
'[11:22:44.805]',1195
'[11:22:44.813]',1505
'[11:22:44.820]',0.855
'[11:22:44.828]',-0.425
'[11:22:44.836]',-0.525
'[11:22:44.844]',-0.165
'[11:22:44.852]',-0.055
'[11:22:44.859]',-0.065
'[11:22:44.867]',-0.075
'[11:22:44.875]',-0.075
'[11:22:44.883]',-0.085
'[11:22:44.891]',-0.085
'[11:22:44.898]',-0.085
'[11:22:44.906]',-0.075
'[11:22:44.914]',-0.075
'[11:22:44.922]',-0.075
'[11:22:44.930]',-0.065
'[11:22:44.938]',-0.085
'[11:22:44.945]',-0.085
'[11:22:44.953]',-0.075
'[11:22:44.961]',-0.095
'[11:22:44.969]',-0.085
'[11:22:44.977]',-0.095
'[11:22:44.984]',-0.085
'[11:22:44.992]',-0.075
'[11:22:45.000]',-0.085
'[11:22:45.008]',-0.095
'[11:22:45.016]',-0.085
'[11:22:45.023]',-0.085
'[11:22:45.031]',-0.085
'[11:22:45.039]',-0.095
'[11:22:45.047]',-0.085
'[11:22:45.055]',-0.065
'[11:22:45.063]',-0.085
'[11:22:45.070]',-0.095
'[11:22:45.078]',-0.085
'[11:22:45.086]',-0.075
'[11:22:45.094]',-0.055
'[11:22:45.102]',-0.045
'[11:22:45.109]',-0.035
'[11:22:45.117]',-0.015
'[11:22:45.125]',-0.035
'[11:22:45.133]',-0.055
'[11:22:45.141]',-0.055
'[11:22:45.148]',-0.065
'[11:22:45.156]',-0.065
'[11:22:45.164]',-0.075
'[11:22:45.172]',-0.075
'[11:22:45.180]',-0.065
'[11:22:45.188]',-0.075
'[11:22:45.195]',-0.075
'[11:22:45.203]',-0.075
'[11:22:45.211]',-0.075
'[11:22:45.219]',-0.075
'[11:22:45.227]',-0.075
'[11:22:45.234]',-0.075
'[11:22:45.242]',-0.055
'[11:22:45.250]',-0.055
'[11:22:45.258]',-0.065
'[11:22:45.266]',-0.055
'[11:22:45.273]',-0.045
'[11:22:45.281]',-0.055
'[11:22:45.289]',-0.055
'[11:22:45.297]',-0.045
'[11:22:45.305]',-0.035
'[11:22:45.313]',-0.045
'[11:22:45.320]',-0.045
'[11:22:45.328]',-0.045
'[11:22:45.336]',-0.055
'[11:22:45.344]',-0.055
'[11:22:45.352]',-0.065
'[11:22:45.359]',-0.045
'[11:22:45.367]',-0.035
'[11:22:45.375]',-0.055
'[11:22:45.383]',-0.065
'[11:22:45.391]',-0.055
'[11:22:45.398]',-0.055
'[11:22:45.406]',-0.055
'[11:22:45.414]',-0.065
'[11:22:45.422]',-0.055
'[11:22:45.430]',-0.035
'[11:22:45.438]',-0.055
'[11:22:45.445]',-0.055
'[11:22:45.453]',-0.055
'[11:22:45.461]',-0.065
'[11:22:45.469]',-0.055
'[11:22:45.477]',-0.035
'[11:22:45.484]',-0.025
'[11:22:45.492]',0.005
'[11:22:45.500]',0.005
'[11:22:45.508]',0.005
'[11:22:45.516]',0.025
'[11:22:45.523]',0.035
'[11:22:45.531]',0.005
'[11:22:45.539]',0.005
'[11:22:45.547]',-0.015
'[11:22:45.555]',-0.015
'[11:22:45.563]',-0.015
'[11:22:45.570]',-0.065
'[11:22:45.578]',-0.075
'[11:22:45.586]',-0.095
'[11:22:45.594]',-0.085
'[11:22:45.602]',-0.095
'[11:22:45.609]',-0.085
'[11:22:45.617]',-0.075
'[11:22:45.625]',-0.075
'[11:22:45.633]',-0.075
'[11:22:45.641]',-0.065
'[11:22:45.648]',-0.065
'[11:22:45.656]',-0.045
'[11:22:45.664]',-0.035
'[11:22:45.672]',-0.025
'[11:22:45.680]',0.005
'[11:22:45.688]',0.215
'[11:22:45.695]',0.975
'[11:22:45.703]',1495
'[11:22:45.711]',1055
'[11:22:45.719]',-0.115
'[11:22:45.727]',-0.675
'[11:22:45.734]',-0.305
'[11:22:45.742]',-0.085
'[11:22:45.750]',-0.085
'[11:22:45.758]',-0.105
'[11:22:45.766]',-0.115
'[11:22:45.773]',-0.125
'[11:22:45.781]',-0.115
'[11:22:45.789]',-0.115
'[11:22:45.797]',-0.105
'[11:22:45.805]',-0.095
'[11:22:45.813]',-0.105
'[11:22:45.820]',-0.115
'[11:22:45.828]',-0.105
'[11:22:45.836]',-0.115
'[11:22:45.844]',-0.115
'[11:22:45.852]',-0.115
'[11:22:45.859]',-0.115
'[11:22:45.867]',-0.095
'[11:22:45.875]',-0.115
'[11:22:45.883]',-0.115
'[11:22:45.891]',-0.115
'[11:22:45.898]',-0.115
'[11:22:45.906]',-0.115
'[11:22:45.914]',-0.125
'[11:22:45.922]',-0.115
'[11:22:45.930]',-0.105
'[11:22:45.938]',-0.105
'[11:22:45.945]',-0.125
'[11:22:45.953]',-0.115
'[11:22:45.961]',-0.115
'[11:22:45.969]',-0.105
'[11:22:45.977]',-0.105
'[11:22:45.984]',-0.075
'[11:22:45.992]',-0.065
'[11:22:46.000]',-0.045
'[11:22:46.008]',-0.055
'[11:22:46.016]',-0.065
'[11:22:46.023]',-0.075
'[11:22:46.031]',-0.075
'[11:22:46.039]',-0.075
'[11:22:46.047]',-0.085
'[11:22:46.055]',-0.085
'[11:22:46.063]',-0.085
'[11:22:46.070]',-0.095
'[11:22:46.078]',-0.085
'[11:22:46.086]',-0.105
'[11:22:46.094]',-0.105
'[11:22:46.102]',-0.105
'[11:22:46.109]',-0.105
'[11:22:46.117]',-0.085
'[11:22:46.125]',-0.095
'[11:22:46.133]',-0.095
'[11:22:46.141]',-0.095
'[11:22:46.148]',-0.085
'[11:22:46.156]',-0.085
'[11:22:46.164]',-0.085
'[11:22:46.172]',-0.085
'[11:22:46.180]',-0.065
'[11:22:46.188]',-0.075
'[11:22:46.195]',-0.075
'[11:22:46.203]',-0.085
'[11:22:46.211]',-0.075
'[11:22:46.219]',-0.075
'[11:22:46.227]',-0.075
'[11:22:46.234]',-0.075
'[11:22:46.242]',-0.075
'[11:22:46.250]',-0.075
'[11:22:46.258]',-0.085
'[11:22:46.266]',-0.075
'[11:22:46.273]',-0.095
'[11:22:46.281]',-0.085
'[11:22:46.289]',-0.085
'[11:22:46.297]',-0.075
'[11:22:46.305]',-0.075
'[11:22:46.313]',-0.085
'[11:22:46.320]',-0.085
'[11:22:46.328]',-0.075
'[11:22:46.336]',-0.085
'[11:22:46.344]',-0.085
'[11:22:46.352]',-0.085
'[11:22:46.359]',-0.085
'[11:22:46.367]',-0.085
'[11:22:46.375]',-0.085
'[11:22:46.383]',-0.085
'[11:22:46.391]',-0.075
'[11:22:46.398]',-0.085
'[11:22:46.406]',-0.085
'[11:22:46.414]',-0.075
'[11:22:46.422]',-0.045
'[11:22:46.430]',-0.015
'[11:22:46.438]',-0.005
'[11:22:46.445]',-0.005
'[11:22:46.453]',0.005
'[11:22:46.461]',0.015
'[11:22:46.469]',-0.005
'[11:22:46.477]',0.015
'[11:22:46.484]',-0.025
'[11:22:46.492]',-0.025
'[11:22:46.500]',-0.065
'[11:22:46.508]',-0.105
'[11:22:46.516]',-0.105
'[11:22:46.523]',-0.115
'[11:22:46.531]',-0.115
'[11:22:46.539]',-0.105
'[11:22:46.547]',-0.115
'[11:22:46.555]',-0.105
'[11:22:46.563]',-0.095
'[11:22:46.570]',-0.105
'[11:22:46.578]',-0.095
'[11:22:46.586]',-0.095
'[11:22:46.594]',-0.075
'[11:22:46.602]',-0.075
'[11:22:46.609]',-0.055
'[11:22:46.617]',0.015
'[11:22:46.625]',0.295
'[11:22:46.633]',1075
'[11:22:46.641]',1435
'[11:22:46.648]',0.785
'[11:22:46.656]',-0.405
'[11:22:46.664]',-0.645
'[11:22:46.672]',-0.265
'[11:22:46.680]',-0.095
'[11:22:46.688]',-0.115
'[11:22:46.695]',-0.135
'[11:22:46.703]',-0.135
'[11:22:46.711]',-0.145
'[11:22:46.719]',-0.135
'[11:22:46.727]',-0.145
'[11:22:46.734]',-0.135
'[11:22:46.742]',-0.125
'[11:22:46.750]',-0.135
'[11:22:46.758]',-0.135
'[11:22:46.766]',-0.135
'[11:22:46.773]',-0.145
'[11:22:46.781]',-0.135
'[11:22:46.789]',-0.135
'[11:22:46.797]',-0.135
'[11:22:46.805]',-0.135
'[11:22:46.813]',-0.135
'[11:22:46.820]',-0.135
'[11:22:46.828]',-0.135
'[11:22:46.836]',-0.145
'[11:22:46.844]',-0.145
'[11:22:46.852]',-0.135
'[11:22:46.859]',-0.145
'[11:22:46.867]',-0.125
'[11:22:46.875]',-0.135
'[11:22:46.883]',-0.135
'[11:22:46.891]',-0.135
'[11:22:46.898]',-0.135
'[11:22:46.906]',-0.135
'[11:22:46.914]',-0.115
'[11:22:46.922]',-0.105
'[11:22:46.930]',-0.075
'[11:22:46.938]',-0.075
'[11:22:46.945]',-0.085
'[11:22:46.953]',-0.075
'[11:22:46.961]',-0.095
'[11:22:46.969]',-0.105
'[11:22:46.977]',-0.115
'[11:22:46.984]',-0.105
'[11:22:46.992]',-0.105
'[11:22:47.000]',-0.125
'[11:22:47.008]',-0.135
'[11:22:47.016]',-0.125
'[11:22:47.023]',-0.125
'[11:22:47.031]',-0.125
'[11:22:47.039]',-0.135
'[11:22:47.047]',-0.135
'[11:22:47.055]',-0.115
'[11:22:47.063]',-0.125
'[11:22:47.070]',-0.125
'[11:22:47.078]',-0.115
'[11:22:47.086]',-0.125
'[11:22:47.094]',-0.115
'[11:22:47.102]',-0.125
'[11:22:47.109]',-0.105
'[11:22:47.117]',-0.095
'[11:22:47.125]',-0.105
'[11:22:47.133]',-0.105
'[11:22:47.141]',-0.105
'[11:22:47.148]',-0.105
'[11:22:47.156]',-0.105
'[11:22:47.164]',-0.115
'[11:22:47.172]',-0.105
'[11:22:47.180]',-0.095
'[11:22:47.188]',-0.105
'[11:22:47.195]',-0.115
'[11:22:47.203]',-0.105
'[11:22:47.211]',-0.115
'[11:22:47.219]',-0.115
'[11:22:47.227]',-0.115
'[11:22:47.234]',-0.095
'[11:22:47.242]',-0.095
'[11:22:47.250]',-0.115
'[11:22:47.258]',-0.125
'[11:22:47.266]',-0.095
'[11:22:47.273]',-0.115
'[11:22:47.281]',-0.105
'[11:22:47.289]',-0.115
'[11:22:47.297]',-0.105
'[11:22:47.305]',-0.095
'[11:22:47.313]',-0.095
'[11:22:47.320]',-0.115
'[11:22:47.328]',-0.105
'[11:22:47.336]',-0.105
'[11:22:47.344]',-0.105
'[11:22:47.352]',-0.115
'[11:22:47.359]',-0.075
'[11:22:47.367]',-0.035
'[11:22:47.375]',-0.045
'[11:22:47.383]',-0.045
'[11:22:47.391]',-0.015
'[11:22:47.398]',-0.025
'[11:22:47.406]',-0.025
'[11:22:47.414]',-0.015
'[11:22:47.422]',-0.055
'[11:22:47.430]',-0.065
'[11:22:47.438]',-0.105
'[11:22:47.445]',-0.125
'[11:22:47.453]',-0.125
'[11:22:47.461]',-0.135
'[11:22:47.469]',-0.145
'[11:22:47.477]',-0.145
'[11:22:47.484]',-0.135
'[11:22:47.492]',-0.125
'[11:22:47.500]',-0.125
'[11:22:47.508]',-0.125
'[11:22:47.516]',-0.115
'[11:22:47.523]',-0.115
'[11:22:47.531]',-0.085
'[11:22:47.539]',-0.075
'[11:22:47.547]',-0.045
'[11:22:47.555]',0.225
'[11:22:47.563]',1015
'[11:22:47.570]',1525
'[11:22:47.578]',1005
'[11:22:47.586]',-0.335
'[11:22:47.594]',-0.685
'[11:22:47.602]',-0.315
'[11:22:47.609]',-0.145
'[11:22:47.617]',-0.125
'[11:22:47.625]',-0.145
'[11:22:47.633]',-0.165
'[11:22:47.641]',-0.165
'[11:22:47.648]',-0.165
'[11:22:47.656]',-0.155
'[11:22:47.664]',-0.155
'[11:22:47.672]',-0.155
'[11:22:47.680]',-0.135
'[11:22:47.688]',-0.145
'[11:22:47.695]',-0.155
'[11:22:47.703]',-0.155
'[11:22:47.711]',-0.155
'[11:22:47.719]',-0.145
'[11:22:47.727]',-0.155
'[11:22:47.734]',-0.155
'[11:22:47.742]',-0.145
'[11:22:47.750]',-0.155
'[11:22:47.758]',-0.155
'[11:22:47.766]',-0.155
'[11:22:47.773]',-0.155
'[11:22:47.781]',-0.155
'[11:22:47.789]',-0.165
'[11:22:47.797]',-0.155
'[11:22:47.805]',-0.155
'[11:22:47.813]',-0.155
'[11:22:47.820]',-0.175
'[11:22:47.828]',-0.165
'[11:22:47.836]',-0.165
'[11:22:47.844]',-0.155
'[11:22:47.852]',-0.135
'[11:22:47.859]',-0.125
'[11:22:47.867]',-0.095
'[11:22:47.875]',-0.085
'[11:22:47.883]',-0.105
'[11:22:47.891]',-0.105
'[11:22:47.898]',-0.115
'[11:22:47.906]',-0.115
'[11:22:47.914]',-0.125
'[11:22:47.922]',-0.125
'[11:22:47.930]',-0.125
'[11:22:47.938]',-0.135
'[11:22:47.945]',-0.135
'[11:22:47.953]',-0.125
'[11:22:47.961]',-0.145
'[11:22:47.969]',-0.135
'[11:22:47.977]',-0.135
'[11:22:47.984]',-0.125
'[11:22:47.992]',-0.115
'[11:22:48.000]',-0.125
'[11:22:48.008]',-0.125
'[11:22:48.016]',-0.115
'[11:22:48.023]',-0.115
'[11:22:48.031]',-0.115
'[11:22:48.039]',-0.105
'[11:22:48.047]',-0.105
'[11:22:48.055]',-0.095
'[11:22:48.063]',-0.105
'[11:22:48.070]',-0.115
'[11:22:48.078]',-0.105
'[11:22:48.086]',-0.115
'[11:22:48.094]',-0.105
'[11:22:48.102]',-0.115
'[11:22:48.109]',-0.105
'[11:22:48.117]',-0.105
'[11:22:48.125]',-0.115
'[11:22:48.133]',-0.105
'[11:22:48.141]',-0.105
'[11:22:48.148]',-0.115
'[11:22:48.156]',-0.115
'[11:22:48.164]',-0.115
'[11:22:48.172]',-0.115
'[11:22:48.180]',-0.085
'[11:22:48.188]',-0.105
'[11:22:48.195]',-0.115
'[11:22:48.203]',-0.105
'[11:22:48.211]',-0.105
'[11:22:48.219]',-0.095
'[11:22:48.227]',-0.105
'[11:22:48.234]',-0.115
'[11:22:48.242]',-0.105
'[11:22:48.250]',-0.115
'[11:22:48.258]',-0.105
'[11:22:48.266]',-0.105
'[11:22:48.273]',-0.105
'[11:22:48.281]',-0.095
'[11:22:48.289]',-0.065
'[11:22:48.297]',-0.035
'[11:22:48.305]',-0.035
'[11:22:48.313]',-0.045
'[11:22:48.320]',-0.035
'[11:22:48.328]',-0.035
'[11:22:48.336]',-0.025
'[11:22:48.344]',-0.025
'[11:22:48.352]',-0.075
'[11:22:48.359]',-0.065
'[11:22:48.367]',-0.085
'[11:22:48.375]',-0.125
'[11:22:48.383]',-0.145
'[11:22:48.391]',-0.145
'[11:22:48.398]',-0.145
'[11:22:48.406]',-0.135
'[11:22:48.414]',-0.135
'[11:22:48.422]',-0.135
'[11:22:48.430]',-0.125
'[11:22:48.438]',-0.125
'[11:22:48.445]',-0.115
'[11:22:48.453]',-0.095
'[11:22:48.461]',-0.095
'[11:22:48.469]',-0.075
'[11:22:48.477]',-0.015
'[11:22:48.484]',0.295
'[11:22:48.492]',1105
'[11:22:48.500]',1465
'[11:22:48.508]',0.825
'[11:22:48.516]',-0.455
'[11:22:48.523]',-0.635
'[11:22:48.531]',-0.245
'[11:22:48.539]',-0.135
'[11:22:48.547]',-0.155
'[11:22:48.555]',-0.155
'[11:22:48.563]',-0.165
'[11:22:48.570]',-0.175
'[11:22:48.578]',-0.165
'[11:22:48.586]',-0.165
'[11:22:48.594]',-0.155
'[11:22:48.602]',-0.155
'[11:22:48.609]',-0.155
'[11:22:48.617]',-0.155
'[11:22:48.625]',-0.155
'[11:22:48.633]',-0.155
'[11:22:48.641]',-0.145
'[11:22:48.648]',-0.155
'[11:22:48.656]',-0.155
'[11:22:48.664]',-0.155
'[11:22:48.672]',-0.155
'[11:22:48.680]',-0.145
'[11:22:48.688]',-0.155
'[11:22:48.695]',-0.155
'[11:22:48.703]',-0.145
'[11:22:48.711]',-0.155
'[11:22:48.719]',-0.155
'[11:22:48.727]',-0.145
'[11:22:48.734]',-0.155
'[11:22:48.742]',-0.135
'[11:22:48.750]',-0.145
'[11:22:48.758]',-0.155
'[11:22:48.766]',-0.145
'[11:22:48.773]',-0.125
'[11:22:48.781]',-0.105
'[11:22:48.789]',-0.105
'[11:22:48.797]',-0.095
'[11:22:48.805]',-0.075
'[11:22:48.813]',-0.095
'[11:22:48.820]',-0.095
'[11:22:48.828]',-0.105
'[11:22:48.836]',-0.125
'[11:22:48.844]',-0.115
'[11:22:48.852]',-0.115
'[11:22:48.859]',-0.115
'[11:22:48.867]',-0.125
'[11:22:48.875]',-0.125
'[11:22:48.883]',-0.135
'[11:22:48.891]',-0.135
'[11:22:48.898]',-0.135
'[11:22:48.906]',-0.115
'[11:22:48.914]',-0.125
'[11:22:48.922]',-0.125
'[11:22:48.930]',-0.105
'[11:22:48.938]',-0.105
'[11:22:48.945]',-0.115
'[11:22:48.953]',-0.105
'[11:22:48.961]',-0.105
'[11:22:48.969]',-0.095
'[11:22:48.977]',-0.105
'[11:22:48.984]',-0.095
'[11:22:48.992]',-0.075
'[11:22:49.000]',-0.095
'[11:22:49.008]',-0.095
'[11:22:49.016]',-0.095
'[11:22:49.023]',-0.095
'[11:22:49.031]',-0.095
'[11:22:49.039]',-0.105
'[11:22:49.047]',-0.095
'[11:22:49.055]',-0.085
'[11:22:49.063]',-0.085
'[11:22:49.070]',-0.105
'[11:22:49.078]',-0.095
'[11:22:49.086]',-0.095
'[11:22:49.094]',-0.105
'[11:22:49.102]',-0.105
'[11:22:49.109]',-0.095
'[11:22:49.117]',-0.095
'[11:22:49.125]',-0.105
'[11:22:49.133]',-0.105
'[11:22:49.141]',-0.095
'[11:22:49.148]',-0.105
'[11:22:49.156]',-0.105
'[11:22:49.164]',-0.105
'[11:22:49.172]',-0.095
'[11:22:49.180]',-0.085
'[11:22:49.188]',-0.095
'[11:22:49.195]',-0.105
'[11:22:49.203]',-0.095
'[11:22:49.211]',-0.105
'[11:22:49.219]',-0.105
'[11:22:49.227]',-0.105
'[11:22:49.234]',-0.105
'[11:22:49.242]',-0.075
'[11:22:49.250]',-0.045
'[11:22:49.258]',-0.035
'[11:22:49.266]',-0.025
'[11:22:49.273]',-0.025
'[11:22:49.281]',-0.015
'[11:22:49.289]',-0.025
'[11:22:49.297]',-0.005
'[11:22:49.305]',-0.015
'[11:22:49.313]',-0.045
'[11:22:49.320]',-0.075
'[11:22:49.328]',-0.095
'[11:22:49.336]',-0.125
'[11:22:49.344]',-0.135
'[11:22:49.352]',-0.145
'[11:22:49.359]',-0.135
'[11:22:49.367]',-0.125
'[11:22:49.375]',-0.125
'[11:22:49.383]',-0.125
'[11:22:49.391]',-0.125
'[11:22:49.398]',-0.115
'[11:22:49.406]',-0.095
'[11:22:49.414]',-0.085
'[11:22:49.422]',-0.085
'[11:22:49.430]',-0.045
'[11:22:49.438]',0.015
'[11:22:49.445]',0.395
'[11:22:49.453]',1185
'[11:22:49.461]',1365
'[11:22:49.469]',0.565
'[11:22:49.477]',-0.595
'[11:22:49.484]',-0.515
'[11:22:49.492]',-0.185
'[11:22:49.500]',-0.115
'[11:22:49.508]',-0.135
'[11:22:49.516]',-0.145
'[11:22:49.523]',-0.155
'[11:22:49.531]',-0.145
'[11:22:49.539]',-0.145
'[11:22:49.547]',-0.145
'[11:22:49.555]',-0.135
'[11:22:49.563]',-0.125
'[11:22:49.570]',-0.135
'[11:22:49.578]',-0.125
'[11:22:49.586]',-0.145
'[11:22:49.594]',-0.135
'[11:22:49.602]',-0.135
'[11:22:49.609]',-0.145
'[11:22:49.617]',-0.135
'[11:22:49.625]',-0.145
'[11:22:49.633]',-0.135
'[11:22:49.641]',-0.135
'[11:22:49.648]',-0.135
'[11:22:49.656]',-0.135
'[11:22:49.664]',-0.135
'[11:22:49.672]',-0.135
'[11:22:49.680]',-0.125
'[11:22:49.688]',-0.135
'[11:22:49.695]',-0.145
'[11:22:49.703]',-0.135
'[11:22:49.711]',-0.135
'[11:22:49.719]',-0.135
'[11:22:49.727]',-0.135
'[11:22:49.734]',-0.115
'[11:22:49.742]',-0.085
'[11:22:49.750]',-0.075
'[11:22:49.758]',-0.065
'[11:22:49.766]',-0.075
'[11:22:49.773]',-0.075
'[11:22:49.781]',-0.085
'[11:22:49.789]',-0.085
'[11:22:49.797]',-0.095
'[11:22:49.805]',-0.095
'[11:22:49.813]',-0.105
'[11:22:49.820]',-0.105
'[11:22:49.828]',-0.095
'[11:22:49.836]',-0.115
'[11:22:49.844]',-0.105
'[11:22:49.852]',-0.105
'[11:22:49.859]',-0.105
'[11:22:49.867]',-0.095
'[11:22:49.875]',-0.105
'[11:22:49.883]',-0.105
'[11:22:49.891]',-0.095
'[11:22:49.898]',-0.095
'[11:22:49.906]',-0.095
'[11:22:49.914]',-0.095
'[11:22:49.922]',-0.085
'[11:22:49.930]',-0.065
'[11:22:49.938]',-0.075
'[11:22:49.945]',-0.085
'[11:22:49.953]',-0.075
'[11:22:49.961]',-0.075
'[11:22:49.969]',-0.065
'[11:22:49.977]',-0.085
'[11:22:49.984]',-0.075
'[11:22:49.992]',-0.065
'[11:22:50.000]',-0.075
'[11:22:50.008]',-0.085
'[11:22:50.016]',-0.075
'[11:22:50.023]',-0.085
'[11:22:50.031]',-0.075
'[11:22:50.039]',-0.085
'[11:22:50.047]',-0.085
'[11:22:50.055]',-0.065
'[11:22:50.063]',-0.085
'[11:22:50.070]',-0.095
'[11:22:50.078]',-0.075
'[11:22:50.086]',-0.095
'[11:22:50.094]',-0.085
'[11:22:50.102]',-0.085
'[11:22:50.109]',-0.085
'[11:22:50.117]',-0.075
'[11:22:50.125]',-0.075
'[11:22:50.133]',-0.075
'[11:22:50.141]',-0.085
'[11:22:50.148]',-0.075
'[11:22:50.156]',-0.075
'[11:22:50.164]',-0.085
'[11:22:50.172]',-0.085
'[11:22:50.180]',-0.065
'[11:22:50.188]',-0.075
'[11:22:50.195]',-0.075
'[11:22:50.203]',-0.065
'[11:22:50.211]',-0.075
'[11:22:50.219]',-0.055
'[11:22:50.227]',-0.015
'[11:22:50.234]',-0.015
'[11:22:50.242]',0.005
'[11:22:50.250]',-0.005
'[11:22:50.258]',0.015
'[11:22:50.266]',0.005
'[11:22:50.273]',0.015
'[11:22:50.281]',-0.015
'[11:22:50.289]',-0.035
'[11:22:50.297]',-0.065
'[11:22:50.305]',-0.075
'[11:22:50.313]',-0.095
'[11:22:50.320]',-0.115
'[11:22:50.328]',-0.115
'[11:22:50.336]',-0.125
'[11:22:50.344]',-0.095
'[11:22:50.352]',-0.105
'[11:22:50.359]',-0.095
'[11:22:50.367]',-0.075
'[11:22:50.375]',-0.085
'[11:22:50.383]',-0.065
'[11:22:50.391]',-0.055
'[11:22:50.398]',-0.045
'[11:22:50.406]',-0.015
'[11:22:50.414]',0.195
'[11:22:50.422]',0.835
'[11:22:50.430]',1445
'[11:22:50.438]',1085
'[11:22:50.445]',-0.105
'[11:22:50.453]',-0.665
'[11:22:50.461]',-0.315
'[11:22:50.469]',-0.115
'[11:22:50.477]',-0.105
'[11:22:50.484]',-0.125
'[11:22:50.492]',-0.125
'[11:22:50.500]',-0.115
'[11:22:50.508]',-0.125
'[11:22:50.516]',-0.125
'[11:22:50.523]',-0.125
'[11:22:50.531]',-0.105
'[11:22:50.539]',-0.115
'[11:22:50.547]',-0.115
'[11:22:50.555]',-0.125
'[11:22:50.563]',-0.125
'[11:22:50.570]',-0.115
'[11:22:50.578]',-0.105
'[11:22:50.586]',-0.115
'[11:22:50.594]',-0.125
'[11:22:50.602]',-0.125
'[11:22:50.609]',-0.115
'[11:22:50.617]',-0.115
'[11:22:50.625]',-0.115
'[11:22:50.633]',-0.125
'[11:22:50.641]',-0.115
'[11:22:50.648]',-0.115
'[11:22:50.656]',-0.115
'[11:22:50.664]',-0.115
'[11:22:50.672]',-0.115
'[11:22:50.680]',-0.105
'[11:22:50.688]',-0.115
'[11:22:50.695]',-0.115
'[11:22:50.703]',-0.105
'[11:22:50.711]',-0.085
'[11:22:50.719]',-0.065
'[11:22:50.727]',-0.055
'[11:22:50.734]',-0.055
'[11:22:50.742]',-0.045
