'Time','ECG1'
'[12:09:08.867]',-0.115
'[12:09:08.875]',-0.125
'[12:09:08.883]',-0.115
'[12:09:08.891]',-0.115
'[12:09:08.898]',-0.135
'[12:09:08.906]',-0.125
'[12:09:08.914]',-0.085
'[12:09:08.922]',0.015
'[12:09:08.930]',0.005
'[12:09:08.938]',-0.005
'[12:09:08.945]',0.095
'[12:09:08.953]',0.085
'[12:09:08.961]',0.015
'[12:09:08.969]',-0.015
'[12:09:08.977]',-0.035
'[12:09:08.984]',-0.105
'[12:09:08.992]',-0.125
'[12:09:09.000]',-0.145
'[12:09:09.008]',-0.135
'[12:09:09.016]',-0.135
'[12:09:09.023]',-0.145
'[12:09:09.031]',-0.155
'[12:09:09.039]',-0.145
'[12:09:09.047]',-0.135
'[12:09:09.055]',-0.115
'[12:09:09.063]',-0.105
'[12:09:09.070]',-0.265
'[12:09:09.078]',-0.635
'[12:09:09.086]',-0.325
'[12:09:09.094]',1275
'[12:09:09.102]',2495
'[12:09:09.109]',2965
'[12:09:09.117]',1505
'[12:09:09.125]',0.105
'[12:09:09.133]',-0.095
'[12:09:09.141]',-0.135
'[12:09:09.148]',-0.205
'[12:09:09.156]',-0.245
'[12:09:09.164]',-0.245
'[12:09:09.172]',-0.195
'[12:09:09.180]',-0.195
'[12:09:09.188]',-0.215
'[12:09:09.195]',-0.235
'[12:09:09.203]',-0.225
'[12:09:09.211]',-0.235
'[12:09:09.219]',-0.235
'[12:09:09.227]',-0.185
'[12:09:09.234]',-0.165
'[12:09:09.242]',-0.155
'[12:09:09.250]',-0.135
'[12:09:09.258]',-0.115
'[12:09:09.266]',-0.115
'[12:09:09.273]',-0.075
'[12:09:09.281]',-0.035
'[12:09:09.289]',-0.005
'[12:09:09.297]',0.065
'[12:09:09.305]',0.075
'[12:09:09.313]',0.165
'[12:09:09.320]',0.215
'[12:09:09.328]',0.265
'[12:09:09.336]',0.325
'[12:09:09.344]',0.395
'[12:09:09.352]',0.435
'[12:09:09.359]',0.485
'[12:09:09.367]',0.485
'[12:09:09.375]',0.465
'[12:09:09.383]',0.365
'[12:09:09.391]',0.285
'[12:09:09.398]',0.175
'[12:09:09.406]',0.085
'[12:09:09.414]',0.005
'[12:09:09.422]',-0.035
'[12:09:09.430]',-0.055
'[12:09:09.438]',-0.115
'[12:09:09.445]',-0.125
'[12:09:09.453]',-0.145
'[12:09:09.461]',-0.125
'[12:09:09.469]',-0.145
'[12:09:09.477]',-0.115
'[12:09:09.484]',-0.105
'[12:09:09.492]',-0.105
'[12:09:09.500]',-0.125
'[12:09:09.508]',-0.105
'[12:09:09.516]',-0.125
'[12:09:09.523]',-0.145
'[12:09:09.531]',-0.145
'[12:09:09.539]',-0.125
'[12:09:09.547]',-0.125
'[12:09:09.555]',-0.135
'[12:09:09.563]',-0.135
'[12:09:09.570]',-0.145
'[12:09:09.578]',-0.125
'[12:09:09.586]',-0.175
'[12:09:09.594]',-0.145
'[12:09:09.602]',-0.125
'[12:09:09.609]',-0.125
'[12:09:09.617]',-0.165
'[12:09:09.625]',-0.155
'[12:09:09.633]',-0.155
'[12:09:09.641]',-0.155
'[12:09:09.648]',-0.165
'[12:09:09.656]',-0.185
'[12:09:09.664]',-0.155
'[12:09:09.672]',-0.135
'[12:09:09.680]',-0.135
'[12:09:09.688]',-0.145
'[12:09:09.695]',-0.135
'[12:09:09.703]',-0.085
'[12:09:09.711]',-0.025
'[12:09:09.719]',-0.015
'[12:09:09.727]',-0.025
'[12:09:09.734]',0.085
'[12:09:09.742]',0.075
'[12:09:09.750]',0.035
'[12:09:09.758]',-0.005
'[12:09:09.766]',-0.045
'[12:09:09.773]',-0.155
'[12:09:09.781]',-0.165
'[12:09:09.789]',-0.155
'[12:09:09.797]',-0.175
'[12:09:09.805]',-0.155
'[12:09:09.813]',-0.175
'[12:09:09.820]',-0.165
'[12:09:09.828]',-0.145
'[12:09:09.836]',-0.175
'[12:09:09.844]',-0.185
'[12:09:09.852]',-0.135
'[12:09:09.859]',-0.265
'[12:09:09.867]',-0.625
'[12:09:09.875]',-0.365
'[12:09:09.883]',1145
'[12:09:09.891]',2335
'[12:09:09.898]',2895
'[12:09:09.906]',1965
'[12:09:09.914]',0.215
'[12:09:09.922]',-0.135
'[12:09:09.930]',-0.145
'[12:09:09.938]',-0.195
'[12:09:09.945]',-0.215
'[12:09:09.953]',-0.235
'[12:09:09.961]',-0.285
'[12:09:09.969]',-0.255
'[12:09:09.977]',-0.265
'[12:09:09.984]',-0.255
'[12:09:09.992]',-0.205
'[12:09:10.000]',-0.225
'[12:09:10.008]',-0.235
'[12:09:10.016]',-0.205
'[12:09:10.023]',-0.195
'[12:09:10.031]',-0.195
'[12:09:10.039]',-0.185
'[12:09:10.047]',-0.135
'[12:09:10.055]',-0.095
'[12:09:10.063]',-0.085
'[12:09:10.070]',-0.055
'[12:09:10.078]',-0.015
'[12:09:10.086]',0.015
'[12:09:10.094]',0.045
'[12:09:10.102]',0.135
'[12:09:10.109]',0.195
'[12:09:10.117]',0.275
'[12:09:10.125]',0.315
'[12:09:10.133]',0.335
'[12:09:10.141]',0.385
'[12:09:10.148]',0.415
'[12:09:10.156]',0.435
'[12:09:10.164]',0.435
'[12:09:10.172]',0.375
'[12:09:10.180]',0.285
'[12:09:10.188]',0.175
'[12:09:10.195]',0.055
'[12:09:10.203]',-0.015
'[12:09:10.211]',-0.105
'[12:09:10.219]',-0.125
'[12:09:10.227]',-0.135
'[12:09:10.234]',-0.125
'[12:09:10.242]',-0.135
'[12:09:10.250]',-0.135
'[12:09:10.258]',-0.165
'[12:09:10.266]',-0.125
'[12:09:10.273]',-0.145
'[12:09:10.281]',-0.145
'[12:09:10.289]',-0.145
'[12:09:10.297]',-0.125
'[12:09:10.305]',-0.135
'[12:09:10.313]',-0.135
'[12:09:10.320]',-0.135
'[12:09:10.328]',-0.165
'[12:09:10.336]',-0.155
'[12:09:10.344]',-0.155
'[12:09:10.352]',-0.155
'[12:09:10.359]',-0.125
'[12:09:10.367]',-0.125
'[12:09:10.375]',-0.155
'[12:09:10.383]',-0.145
'[12:09:10.391]',-0.165
'[12:09:10.398]',-0.175
'[12:09:10.406]',-0.175
'[12:09:10.414]',-0.165
'[12:09:10.422]',-0.165
'[12:09:10.430]',-0.165
'[12:09:10.438]',-0.155
'[12:09:10.445]',-0.175
'[12:09:10.453]',-0.175
'[12:09:10.461]',-0.195
'[12:09:10.469]',-0.205
'[12:09:10.477]',-0.035
'[12:09:10.484]',-0.035
'[12:09:10.492]',-0.045
'[12:09:10.500]',0.045
'[12:09:10.508]',0.095
'[12:09:10.516]',0.025
'[12:09:10.523]',-0.015
'[12:09:10.531]',-0.085
'[12:09:10.539]',-0.155
'[12:09:10.547]',-0.135
'[12:09:10.555]',-0.185
'[12:09:10.563]',-0.215
'[12:09:10.570]',-0.165
'[12:09:10.578]',-0.195
'[12:09:10.586]',-0.205
'[12:09:10.594]',-0.195
'[12:09:10.602]',-0.195
'[12:09:10.609]',-0.195
'[12:09:10.617]',-0.175
'[12:09:10.625]',-0.195
'[12:09:10.633]',-0.595
'[12:09:10.641]',-0.685
'[12:09:10.648]',0.345
'[12:09:10.656]',1795
'[12:09:10.664]',2715
'[12:09:10.672]',2495
'[12:09:10.680]',0.625
'[12:09:10.688]',-0.155
'[12:09:10.695]',-0.165
'[12:09:10.703]',-0.245
'[12:09:10.711]',-0.265
'[12:09:10.719]',-0.245
'[12:09:10.727]',-0.255
'[12:09:10.734]',-0.245
'[12:09:10.742]',-0.275
'[12:09:10.750]',-0.255
'[12:09:10.758]',-0.255
'[12:09:10.766]',-0.265
'[12:09:10.773]',-0.255
'[12:09:10.781]',-0.255
'[12:09:10.789]',-0.225
'[12:09:10.797]',-0.185
'[12:09:10.805]',-0.195
'[12:09:10.813]',-0.185
'[12:09:10.820]',-0.145
'[12:09:10.828]',-0.155
'[12:09:10.836]',-0.115
'[12:09:10.844]',-0.085
'[12:09:10.852]',-0.045
'[12:09:10.859]',0.035
'[12:09:10.867]',0.095
'[12:09:10.875]',0.135
'[12:09:10.883]',0.205
'[12:09:10.891]',0.255
'[12:09:10.898]',0.305
'[12:09:10.906]',0.325
'[12:09:10.914]',0.385
'[12:09:10.922]',0.425
'[12:09:10.930]',0.415
'[12:09:10.938]',0.395
'[12:09:10.945]',0.315
'[12:09:10.953]',0.195
'[12:09:10.961]',0.075
'[12:09:10.969]',-0.025
'[12:09:10.977]',-0.055
'[12:09:10.984]',-0.085
'[12:09:10.992]',-0.135
'[12:09:11.000]',-0.165
'[12:09:11.008]',-0.155
'[12:09:11.016]',-0.185
'[12:09:11.023]',-0.155
'[12:09:11.031]',-0.165
'[12:09:11.039]',-0.165
'[12:09:11.047]',-0.135
'[12:09:11.055]',-0.135
'[12:09:11.063]',-0.135
'[12:09:11.070]',-0.125
'[12:09:11.078]',-0.155
'[12:09:11.086]',-0.145
'[12:09:11.094]',-0.155
'[12:09:11.102]',-0.135
'[12:09:11.109]',-0.125
'[12:09:11.117]',-0.135
'[12:09:11.125]',-0.175
'[12:09:11.133]',-0.165
'[12:09:11.141]',-0.185
'[12:09:11.148]',-0.165
'[12:09:11.156]',-0.175
'[12:09:11.164]',-0.195
'[12:09:11.172]',-0.145
'[12:09:11.180]',-0.155
'[12:09:11.188]',-0.205
'[12:09:11.195]',-0.135
'[12:09:11.203]',-0.165
'[12:09:11.211]',-0.175
'[12:09:11.219]',-0.205
'[12:09:11.227]',-0.225
'[12:09:11.234]',-0.135
'[12:09:11.242]',-0.025
'[12:09:11.250]',-0.055
'[12:09:11.258]',-0.075
'[12:09:11.266]',0.035
'[12:09:11.273]',0.025
'[12:09:11.281]',0.005
'[12:09:11.289]',-0.035
'[12:09:11.297]',-0.065
'[12:09:11.305]',-0.145
'[12:09:11.313]',-0.185
'[12:09:11.320]',-0.205
'[12:09:11.328]',-0.225
'[12:09:11.336]',-0.235
'[12:09:11.344]',-0.225
'[12:09:11.352]',-0.215
'[12:09:11.359]',-0.215
'[12:09:11.367]',-0.205
'[12:09:11.375]',-0.185
'[12:09:11.383]',-0.145
'[12:09:11.391]',-0.205
'[12:09:11.398]',-0.615
'[12:09:11.406]',-0.675
'[12:09:11.414]',0.565
'[12:09:11.422]',1885
'[12:09:11.430]',2725
'[12:09:11.438]',2275
'[12:09:11.445]',0.425
'[12:09:11.453]',-0.165
'[12:09:11.461]',-0.195
'[12:09:11.469]',-0.215
'[12:09:11.477]',-0.255
'[12:09:11.484]',-0.265
'[12:09:11.492]',-0.275
'[12:09:11.500]',-0.295
'[12:09:11.508]',-0.265
'[12:09:11.516]',-0.265
'[12:09:11.523]',-0.285
'[12:09:11.531]',-0.265
'[12:09:11.539]',-0.265
'[12:09:11.547]',-0.235
'[12:09:11.555]',-0.225
'[12:09:11.563]',-0.215
'[12:09:11.570]',-0.215
'[12:09:11.578]',-0.185
'[12:09:11.586]',-0.185
'[12:09:11.594]',-0.155
'[12:09:11.602]',-0.115
'[12:09:11.609]',-0.095
'[12:09:11.617]',-0.015
'[12:09:11.625]',0.015
'[12:09:11.633]',0.075
'[12:09:11.641]',0.125
'[12:09:11.648]',0.165
'[12:09:11.656]',0.215
'[12:09:11.664]',0.275
'[12:09:11.672]',0.335
'[12:09:11.680]',0.375
'[12:09:11.688]',0.395
'[12:09:11.695]',0.375
'[12:09:11.703]',0.305
'[12:09:11.711]',0.215
'[12:09:11.719]',0.125
'[12:09:11.727]',0.045
'[12:09:11.734]',-0.075
'[12:09:11.742]',-0.085
'[12:09:11.750]',-0.135
'[12:09:11.758]',-0.155
'[12:09:11.766]',-0.165
'[12:09:11.773]',-0.185
'[12:09:11.781]',-0.195
'[12:09:11.789]',-0.165
'[12:09:11.797]',-0.145
'[12:09:11.805]',-0.155
'[12:09:11.813]',-0.155
'[12:09:11.820]',-0.165
'[12:09:11.828]',-0.165
'[12:09:11.836]',-0.185
'[12:09:11.844]',-0.175
'[12:09:11.852]',-0.165
'[12:09:11.859]',-0.145
'[12:09:11.867]',-0.155
'[12:09:11.875]',-0.185
'[12:09:11.883]',-0.185
'[12:09:11.891]',-0.215
'[12:09:11.898]',-0.225
'[12:09:11.906]',-0.205
'[12:09:11.914]',-0.205
'[12:09:11.922]',-0.195
'[12:09:11.930]',-0.195
'[12:09:11.938]',-0.225
'[12:09:11.945]',-0.235
'[12:09:11.953]',-0.215
'[12:09:11.961]',-0.235
'[12:09:11.969]',-0.205
'[12:09:11.977]',-0.205
'[12:09:11.984]',-0.185
'[12:09:11.992]',-0.115
'[12:09:12.000]',-0.055
'[12:09:12.008]',-0.065
'[12:09:12.016]',-0.095
'[12:09:12.023]',0.005
'[12:09:12.031]',0.015
'[12:09:12.039]',-0.025
'[12:09:12.047]',-0.065
'[12:09:12.055]',-0.105
'[12:09:12.063]',-0.155
'[12:09:12.070]',-0.215
'[12:09:12.078]',-0.225
'[12:09:12.086]',-0.285
'[12:09:12.094]',-0.275
'[12:09:12.102]',-0.265
'[12:09:12.109]',-0.285
'[12:09:12.117]',-0.275
'[12:09:12.125]',-0.275
'[12:09:12.133]',-0.275
'[12:09:12.141]',-0.245
'[12:09:12.148]',-0.335
'[12:09:12.156]',-0.725
'[12:09:12.164]',-0.725
'[12:09:12.172]',0.495
'[12:09:12.180]',1855
'[12:09:12.188]',2725
'[12:09:12.195]',2045
'[12:09:12.203]',0.205
'[12:09:12.211]',-0.365
'[12:09:12.219]',-0.315
'[12:09:12.227]',-0.345
'[12:09:12.234]',-0.375
'[12:09:12.242]',-0.375
'[12:09:12.250]',-0.415
'[12:09:12.258]',-0.415
'[12:09:12.266]',-0.405
'[12:09:12.273]',-0.435
'[12:09:12.281]',-0.415
'[12:09:12.289]',-0.415
'[12:09:12.297]',-0.395
'[12:09:12.305]',-0.375
'[12:09:12.313]',-0.385
'[12:09:12.320]',-0.365
'[12:09:12.328]',-0.355
'[12:09:12.336]',-0.365
'[12:09:12.344]',-0.335
'[12:09:12.352]',-0.305
'[12:09:12.359]',-0.265
'[12:09:12.367]',-0.235
'[12:09:12.375]',-0.195
'[12:09:12.383]',-0.165
'[12:09:12.391]',-0.125
'[12:09:12.398]',-0.065
'[12:09:12.406]',-0.005
'[12:09:12.414]',0.045
'[12:09:12.422]',0.105
'[12:09:12.430]',0.135
'[12:09:12.438]',0.185
'[12:09:12.445]',0.205
'[12:09:12.453]',0.115
'[12:09:12.461]',0.065
'[12:09:12.469]',-0.005
'[12:09:12.477]',-0.115
'[12:09:12.484]',-0.175
'[12:09:12.492]',-0.245
'[12:09:12.500]',-0.305
'[12:09:12.508]',-0.345
'[12:09:12.516]',-0.405
'[12:09:12.523]',-0.395
'[12:09:12.531]',-0.395
'[12:09:12.539]',-0.395
'[12:09:12.547]',-0.375
'[12:09:12.555]',-0.375
'[12:09:12.563]',-0.415
'[12:09:12.570]',-0.385
'[12:09:12.578]',-0.405
'[12:09:12.586]',-0.415
'[12:09:12.594]',-0.385
'[12:09:12.602]',-0.405
'[12:09:12.609]',-0.385
'[12:09:12.617]',-0.385
'[12:09:12.625]',-0.385
'[12:09:12.633]',-0.395
'[12:09:12.641]',-0.415
'[12:09:12.648]',-0.415
'[12:09:12.656]',-0.405
'[12:09:12.664]',-0.405
'[12:09:12.672]',-0.385
'[12:09:12.680]',-0.395
'[12:09:12.688]',-0.395
'[12:09:12.695]',-0.395
'[12:09:12.703]',-0.365
'[12:09:12.711]',-0.315
'[12:09:12.719]',-0.265
'[12:09:12.727]',-0.285
'[12:09:12.734]',-0.215
'[12:09:12.742]',-0.145
'[12:09:12.750]',-0.195
'[12:09:12.758]',-0.205
'[12:09:12.766]',-0.315
'[12:09:12.773]',-0.385
'[12:09:12.781]',-0.385
'[12:09:12.789]',-0.415
'[12:09:12.797]',-0.425
'[12:09:12.805]',-0.405
'[12:09:12.813]',-0.415
'[12:09:12.820]',-0.425
'[12:09:12.828]',-0.425
'[12:09:12.836]',-0.435
'[12:09:12.844]',-0.415
'[12:09:12.852]',-0.375
'[12:09:12.859]',-0.415
'[12:09:12.867]',-0.785
'[12:09:12.875]',-0.925
'[12:09:12.883]',0.005
'[12:09:12.891]',1765
'[12:09:12.898]',2775
'[12:09:12.906]',2125
'[12:09:12.914]',0.175
'[12:09:12.922]',-0.415
'[12:09:12.930]',-0.355
'[12:09:12.938]',-0.385
'[12:09:12.945]',-0.405
'[12:09:12.953]',-0.435
'[12:09:12.961]',-0.465
'[12:09:12.969]',-0.445
'[12:09:12.977]',-0.435
'[12:09:12.984]',-0.415
'[12:09:12.992]',-0.425
'[12:09:13.000]',-0.425
'[12:09:13.008]',-0.405
'[12:09:13.016]',-0.405
'[12:09:13.023]',-0.405
'[12:09:13.031]',-0.385
'[12:09:13.039]',-0.355
'[12:09:13.047]',-0.325
'[12:09:13.055]',-0.305
'[12:09:13.063]',-0.275
'[12:09:13.070]',-0.265
'[12:09:13.078]',-0.235
'[12:09:13.086]',-0.205
'[12:09:13.094]',-0.155
'[12:09:13.102]',-0.085
'[12:09:13.109]',-0.015
'[12:09:13.117]',0.035
'[12:09:13.125]',0.085
'[12:09:13.133]',0.125
'[12:09:13.141]',0.145
'[12:09:13.148]',0.195
'[12:09:13.156]',0.215
'[12:09:13.164]',0.225
'[12:09:13.172]',0.205
'[12:09:13.180]',0.145
'[12:09:13.188]',0.035
'[12:09:13.195]',-0.065
'[12:09:13.203]',-0.155
'[12:09:13.211]',-0.215
'[12:09:13.219]',-0.245
'[12:09:13.227]',-0.265
'[12:09:13.234]',-0.255
'[12:09:13.242]',-0.265
'[12:09:13.250]',-0.275
'[12:09:13.258]',-0.275
'[12:09:13.266]',-0.285
'[12:09:13.273]',-0.275
'[12:09:13.281]',-0.265
'[12:09:13.289]',-0.265
'[12:09:13.297]',-0.245
'[12:09:13.305]',-0.235
'[12:09:13.313]',-0.265
'[12:09:13.320]',-0.255
'[12:09:13.328]',-0.265
'[12:09:13.336]',-0.255
'[12:09:13.344]',-0.265
'[12:09:13.352]',-0.255
'[12:09:13.359]',-0.235
'[12:09:13.367]',-0.255
'[12:09:13.375]',-0.265
'[12:09:13.383]',-0.255
'[12:09:13.391]',-0.255
'[12:09:13.398]',-0.265
'[12:09:13.406]',-0.265
'[12:09:13.414]',-0.215
'[12:09:13.422]',-0.115
'[12:09:13.430]',-0.095
'[12:09:13.438]',-0.145
'[12:09:13.445]',-0.045
'[12:09:13.453]',-0.045
'[12:09:13.461]',-0.105
'[12:09:13.469]',-0.085
'[12:09:13.477]',-0.145
'[12:09:13.484]',-0.185
'[12:09:13.492]',-0.235
'[12:09:13.500]',-0.255
'[12:09:13.508]',-0.285
'[12:09:13.516]',-0.275
'[12:09:13.523]',-0.305
'[12:09:13.531]',-0.295
'[12:09:13.539]',-0.285
'[12:09:13.547]',-0.275
'[12:09:13.555]',-0.265
'[12:09:13.563]',-0.245
'[12:09:13.570]',-0.285
'[12:09:13.578]',-0.685
'[12:09:13.586]',-0.725
'[12:09:13.594]',0.295
'[12:09:13.602]',1815
'[12:09:13.609]',2675
'[12:09:13.617]',2585
'[12:09:13.625]',0.725
'[12:09:13.633]',-0.215
'[12:09:13.641]',-0.265
'[12:09:13.648]',-0.305
'[12:09:13.656]',-0.315
'[12:09:13.664]',-0.335
'[12:09:13.672]',-0.325
'[12:09:13.680]',-0.345
'[12:09:13.688]',-0.335
'[12:09:13.695]',-0.335
'[12:09:13.703]',-0.355
'[12:09:13.711]',-0.355
'[12:09:13.719]',-0.335
'[12:09:13.727]',-0.315
'[12:09:13.734]',-0.275
'[12:09:13.742]',-0.275
'[12:09:13.750]',-0.265
'[12:09:13.758]',-0.245
'[12:09:13.766]',-0.235
'[12:09:13.773]',-0.215
'[12:09:13.781]',-0.165
'[12:09:13.789]',-0.125
'[12:09:13.797]',-0.065
'[12:09:13.805]',-0.035
'[12:09:13.813]',0.025
'[12:09:13.820]',0.075
'[12:09:13.828]',0.125
'[12:09:13.836]',0.165
'[12:09:13.844]',0.215
'[12:09:13.852]',0.275
'[12:09:13.859]',0.335
'[12:09:13.867]',0.375
'[12:09:13.875]',0.375
'[12:09:13.883]',0.345
'[12:09:13.891]',0.255
'[12:09:13.898]',0.145
'[12:09:13.906]',0.055
'[12:09:13.914]',-0.025
'[12:09:13.922]',-0.075
'[12:09:13.930]',-0.115
'[12:09:13.938]',-0.135
'[12:09:13.945]',-0.155
'[12:09:13.953]',-0.165
'[12:09:13.961]',-0.185
'[12:09:13.969]',-0.165
'[12:09:13.977]',-0.155
'[12:09:13.984]',-0.155
'[12:09:13.992]',-0.145
'[12:09:14.000]',-0.165
'[12:09:14.008]',-0.145
'[12:09:14.016]',-0.155
'[12:09:14.023]',-0.175
'[12:09:14.031]',-0.165
'[12:09:14.039]',-0.155
'[12:09:14.047]',-0.135
'[12:09:14.055]',-0.145
'[12:09:14.063]',-0.145
'[12:09:14.070]',-0.145
'[12:09:14.078]',-0.165
'[12:09:14.086]',-0.165
'[12:09:14.094]',-0.155
'[12:09:14.102]',-0.155
'[12:09:14.109]',-0.045
'[12:09:14.117]',-0.025
'[12:09:14.125]',-0.045
'[12:09:14.133]',-0.015
'[12:09:14.141]',0.055
'[12:09:14.148]',0.015
'[12:09:14.156]',0.005
'[12:09:14.164]',-0.065
'[12:09:14.172]',-0.075
'[12:09:14.180]',-0.155
'[12:09:14.188]',-0.185
'[12:09:14.195]',-0.195
'[12:09:14.203]',-0.215
'[12:09:14.211]',-0.215
'[12:09:14.219]',-0.195
'[12:09:14.227]',-0.205
'[12:09:14.234]',-0.175
'[12:09:14.242]',-0.175
'[12:09:14.250]',-0.195
'[12:09:14.258]',-0.155
'[12:09:14.266]',-0.405
'[12:09:14.273]',-0.705
'[12:09:14.281]',-0.335
'[12:09:14.289]',1245
'[12:09:14.297]',2445
'[12:09:14.305]',2935
'[12:09:14.313]',1475
'[12:09:14.320]',0.035
'[12:09:14.328]',-0.175
'[12:09:14.336]',-0.205
'[12:09:14.344]',-0.235
'[12:09:14.352]',-0.255
'[12:09:14.359]',-0.245
'[12:09:14.367]',-0.255
'[12:09:14.375]',-0.265
'[12:09:14.383]',-0.245
'[12:09:14.391]',-0.285
'[12:09:14.398]',-0.275
'[12:09:14.406]',-0.265
'[12:09:14.414]',-0.255
'[12:09:14.422]',-0.215
'[12:09:14.430]',-0.225
'[12:09:14.438]',-0.205
'[12:09:14.445]',-0.185
'[12:09:14.453]',-0.195
'[12:09:14.461]',-0.175
'[12:09:14.469]',-0.125
'[12:09:14.477]',-0.095
'[12:09:14.484]',-0.035
'[12:09:14.492]',-0.005
'[12:09:14.500]',0.045
'[12:09:14.508]',0.105
'[12:09:14.516]',0.145
'[12:09:14.523]',0.205
'[12:09:14.531]',0.265
'[12:09:14.539]',0.325
'[12:09:14.547]',0.395
'[12:09:14.555]',0.415
'[12:09:14.563]',0.425
'[12:09:14.570]',0.395
'[12:09:14.578]',0.305
'[12:09:14.586]',0.215
'[12:09:14.594]',0.125
'[12:09:14.602]',0.025
'[12:09:14.609]',-0.005
'[12:09:14.617]',-0.055
'[12:09:14.625]',-0.085
'[12:09:14.633]',-0.105
'[12:09:14.641]',-0.135
'[12:09:14.648]',-0.135
'[12:09:14.656]',-0.115
'[12:09:14.664]',-0.105
'[12:09:14.672]',-0.095
'[12:09:14.680]',-0.115
'[12:09:14.688]',-0.105
'[12:09:14.695]',-0.115
'[12:09:14.703]',-0.125
'[12:09:14.711]',-0.135
'[12:09:14.719]',-0.125
'[12:09:14.727]',-0.125
'[12:09:14.734]',-0.105
'[12:09:14.742]',-0.125
'[12:09:14.750]',-0.125
'[12:09:14.758]',-0.125
'[12:09:14.766]',-0.145
'[12:09:14.773]',-0.155
'[12:09:14.781]',-0.145
'[12:09:14.789]',-0.145
'[12:09:14.797]',-0.095
'[12:09:14.805]',-0.035
'[12:09:14.813]',0.005
'[12:09:14.820]',-0.025
'[12:09:14.828]',0.015
'[12:09:14.836]',0.075
'[12:09:14.844]',0.035
'[12:09:14.852]',0.025
'[12:09:14.859]',-0.015
'[12:09:14.867]',-0.095
'[12:09:14.875]',-0.135
'[12:09:14.883]',-0.175
'[12:09:14.891]',-0.205
'[12:09:14.898]',-0.195
'[12:09:14.906]',-0.195
'[12:09:14.914]',-0.185
'[12:09:14.922]',-0.165
'[12:09:14.930]',-0.175
'[12:09:14.938]',-0.185
'[12:09:14.945]',-0.145
'[12:09:14.953]',-0.175
'[12:09:14.961]',-0.515
'[12:09:14.969]',-0.675
'[12:09:14.977]',0.125
'[12:09:14.984]',1675
'[12:09:14.992]',2655
'[12:09:15.000]',2595
'[12:09:15.008]',0.815
'[12:09:15.016]',-0.155
'[12:09:15.023]',-0.165
'[12:09:15.031]',-0.185
'[12:09:15.039]',-0.235
'[12:09:15.047]',-0.235
'[12:09:15.055]',-0.265
'[12:09:15.063]',-0.265
'[12:09:15.070]',-0.265
'[12:09:15.078]',-0.305
'[12:09:15.086]',-0.285
'[12:09:15.094]',-0.275
'[12:09:15.102]',-0.275
'[12:09:15.109]',-0.225
'[12:09:15.117]',-0.215
'[12:09:15.125]',-0.225
'[12:09:15.133]',-0.195
'[12:09:15.141]',-0.215
'[12:09:15.148]',-0.185
'[12:09:15.156]',-0.155
'[12:09:15.164]',-0.135
'[12:09:15.172]',-0.065
'[12:09:15.180]',-0.035
'[12:09:15.188]',0.005
'[12:09:15.195]',0.075
'[12:09:15.203]',0.105
'[12:09:15.211]',0.165
'[12:09:15.219]',0.235
'[12:09:15.227]',0.285
'[12:09:15.234]',0.355
'[12:09:15.242]',0.385
'[12:09:15.250]',0.405
'[12:09:15.258]',0.415
'[12:09:15.266]',0.345
'[12:09:15.273]',0.265
'[12:09:15.281]',0.185
'[12:09:15.289]',0.085
'[12:09:15.297]',0.015
'[12:09:15.305]',-0.045
'[12:09:15.313]',-0.085
'[12:09:15.320]',-0.115
'[12:09:15.328]',-0.155
'[12:09:15.336]',-0.155
'[12:09:15.344]',-0.145
'[12:09:15.352]',-0.135
'[12:09:15.359]',-0.125
'[12:09:15.367]',-0.135
'[12:09:15.375]',-0.135
'[12:09:15.383]',-0.125
'[12:09:15.391]',-0.155
'[12:09:15.398]',-0.155
'[12:09:15.406]',-0.145
'[12:09:15.414]',-0.145
'[12:09:15.422]',-0.105
'[12:09:15.430]',-0.125
'[12:09:15.438]',-0.135
'[12:09:15.445]',-0.135
'[12:09:15.453]',-0.165
'[12:09:15.461]',-0.165
'[12:09:15.469]',-0.155
'[12:09:15.477]',-0.175
'[12:09:15.484]',-0.145
'[12:09:15.492]',-0.155
'[12:09:15.500]',-0.165
'[12:09:15.508]',-0.155
'[12:09:15.516]',-0.195
'[12:09:15.523]',-0.175
'[12:09:15.531]',-0.085
'[12:09:15.539]',-0.035
'[12:09:15.547]',-0.025
'[12:09:15.555]',-0.025
'[12:09:15.563]',0.065
'[12:09:15.570]',0.045
'[12:09:15.578]',-0.015
'[12:09:15.586]',-0.075
'[12:09:15.594]',-0.115
'[12:09:15.602]',-0.175
'[12:09:15.609]',-0.165
'[12:09:15.617]',-0.205
'[12:09:15.625]',-0.195
'[12:09:15.633]',-0.175
'[12:09:15.641]',-0.215
'[12:09:15.648]',-0.205
'[12:09:15.656]',-0.205
'[12:09:15.664]',-0.225
'[12:09:15.672]',-0.175
'[12:09:15.680]',-0.155
'[12:09:15.688]',-0.235
'[12:09:15.695]',-0.615
'[12:09:15.703]',-0.615
'[12:09:15.711]',0.565
'[12:09:15.719]',1975
'[12:09:15.727]',2775
'[12:09:15.734]',2295
'[12:09:15.742]',0.485
'[12:09:15.750]',-0.185
'[12:09:15.758]',-0.175
'[12:09:15.766]',-0.235
'[12:09:15.773]',-0.285
'[12:09:15.781]',-0.295
'[12:09:15.789]',-0.305
'[12:09:15.797]',-0.275
