'Time','ECG1'
'[11:16:37.828]',-0.125
'[11:16:37.836]',-0.135
'[11:16:37.844]',-0.125
'[11:16:37.852]',0.085
'[11:16:37.859]',0.425
'[11:16:37.867]',0.825
'[11:16:37.875]',0.355
'[11:16:37.883]',-0.395
'[11:16:37.891]',-0.495
'[11:16:37.898]',-0.295
'[11:16:37.906]',-0.185
'[11:16:37.914]',-0.165
'[11:16:37.922]',-0.175
'[11:16:37.930]',-0.185
'[11:16:37.938]',-0.165
'[11:16:37.945]',-0.145
'[11:16:37.953]',-0.135
'[11:16:37.961]',-0.115
'[11:16:37.969]',-0.145
'[11:16:37.977]',-0.095
'[11:16:37.984]',-0.055
'[11:16:37.992]',-0.045
'[11:16:38.000]',-0.015
'[11:16:38.008]',0.025
'[11:16:38.016]',0.045
'[11:16:38.023]',0.075
'[11:16:38.031]',0.105
'[11:16:38.039]',0.095
'[11:16:38.047]',0.085
'[11:16:38.055]',0.105
'[11:16:38.063]',0.115
'[11:16:38.070]',0.135
'[11:16:38.078]',0.105
'[11:16:38.086]',0.085
'[11:16:38.094]',0.075
'[11:16:38.102]',0.065
'[11:16:38.109]',0.025
'[11:16:38.117]',0.035
'[11:16:38.125]',0.025
'[11:16:38.133]',0.025
'[11:16:38.141]',0.035
'[11:16:38.148]',0.005
'[11:16:38.156]',-0.015
'[11:16:38.164]',-0.005
'[11:16:38.172]',-0.005
'[11:16:38.180]',0.025
'[11:16:38.188]',0.045
'[11:16:38.195]',0.035
'[11:16:38.203]',0.075
'[11:16:38.211]',0.035
'[11:16:38.219]',0.045
'[11:16:38.227]',0.035
'[11:16:38.234]',0.025
'[11:16:38.242]',-0.035
'[11:16:38.250]',-0.135
'[11:16:38.258]',-0.115
'[11:16:38.266]',-0.115
'[11:16:38.273]',-0.165
'[11:16:38.281]',-0.165
'[11:16:38.289]',-0.095
'[11:16:38.297]',-0.145
'[11:16:38.305]',0.045
'[11:16:38.313]',0.455
'[11:16:38.320]',0.835
'[11:16:38.328]',0.045
'[11:16:38.336]',-0.535
'[11:16:38.344]',-0.435
'[11:16:38.352]',-0.265
'[11:16:38.359]',-0.185
'[11:16:38.367]',-0.185
'[11:16:38.375]',-0.245
'[11:16:38.383]',-0.195
'[11:16:38.391]',-0.195
'[11:16:38.398]',-0.225
'[11:16:38.406]',-0.175
'[11:16:38.414]',-0.145
'[11:16:38.422]',-0.165
'[11:16:38.430]',-0.115
'[11:16:38.438]',-0.065
'[11:16:38.445]',-0.095
'[11:16:38.453]',-0.095
'[11:16:38.461]',0.015
'[11:16:38.469]',-0.005
'[11:16:38.477]',0.055
'[11:16:38.484]',0.145
'[11:16:38.492]',0.095
'[11:16:38.500]',0.045
'[11:16:38.508]',0.065
'[11:16:38.516]',0.075
'[11:16:38.523]',0.075
'[11:16:38.531]',0.085
'[11:16:38.539]',0.025
'[11:16:38.547]',-0.005
'[11:16:38.555]',0.005
'[11:16:38.563]',-0.065
'[11:16:38.570]',-0.075
'[11:16:38.578]',-0.015
'[11:16:38.586]',-0.025
'[11:16:38.594]',-0.035
'[11:16:38.602]',-0.045
'[11:16:38.609]',-0.035
'[11:16:38.617]',-0.105
'[11:16:38.625]',-0.085
'[11:16:38.633]',-0.075
'[11:16:38.641]',-0.075
'[11:16:38.648]',-0.045
'[11:16:38.656]',-0.075
'[11:16:38.664]',-0.055
'[11:16:38.672]',-0.015
'[11:16:38.680]',-0.015
'[11:16:38.688]',0.045
'[11:16:38.695]',-0.065
'[11:16:38.703]',-0.145
'[11:16:38.711]',-0.175
'[11:16:38.719]',-0.135
'[11:16:38.727]',-0.195
'[11:16:38.734]',-0.195
'[11:16:38.742]',-0.135
'[11:16:38.750]',-0.185
'[11:16:38.758]',-0.205
'[11:16:38.766]',0.085
'[11:16:38.773]',0.655
'[11:16:38.781]',0.495
'[11:16:38.789]',-0.465
'[11:16:38.797]',-0.625
'[11:16:38.805]',-0.445
'[11:16:38.813]',-0.315
'[11:16:38.820]',-0.255
'[11:16:38.828]',-0.275
'[11:16:38.836]',-0.215
'[11:16:38.844]',-0.165
'[11:16:38.852]',-0.195
'[11:16:38.859]',-0.265
'[11:16:38.867]',-0.275
'[11:16:38.875]',-0.205
'[11:16:38.883]',-0.235
'[11:16:38.891]',-0.175
'[11:16:38.898]',-0.115
'[11:16:38.906]',0.025
'[11:16:38.914]',-0.035
'[11:16:38.922]',-0.025
'[11:16:38.930]',-0.015
'[11:16:38.938]',0.255
'[11:16:38.945]',-0.005
'[11:16:38.953]',-0.065
'[11:16:38.961]',0.055
'[11:16:38.969]',0.085
'[11:16:38.977]',0.145
'[11:16:38.984]',0.105
'[11:16:38.992]',0.135
'[11:16:39.000]',0.085
'[11:16:39.008]',0.125
'[11:16:39.016]',0.025
'[11:16:39.023]',-0.045
'[11:16:39.031]',-0.035
'[11:16:39.039]',-0.015
'[11:16:39.047]',0.025
'[11:16:39.055]',0.035
'[11:16:39.063]',-0.025
'[11:16:39.070]',0.005
'[11:16:39.078]',0.035
'[11:16:39.086]',-0.065
'[11:16:39.094]',-0.075
'[11:16:39.102]',0.145
'[11:16:39.109]',0.005
'[11:16:39.117]',-0.055
'[11:16:39.125]',-0.025
'[11:16:39.133]',0.045
'[11:16:39.141]',0.035
'[11:16:39.148]',0.065
'[11:16:39.156]',0.135
'[11:16:39.164]',0.055
'[11:16:39.172]',0.005
'[11:16:39.180]',-0.215
'[11:16:39.188]',-0.095
'[11:16:39.195]',-0.095
'[11:16:39.203]',-0.255
'[11:16:39.211]',-0.165
'[11:16:39.219]',-0.125
'[11:16:39.227]',-0.045
'[11:16:39.234]',0.225
'[11:16:39.242]',0.745
'[11:16:39.250]',0.395
'[11:16:39.258]',-0.445
'[11:16:39.266]',-0.465
'[11:16:39.273]',-0.445
'[11:16:39.281]',-0.315
'[11:16:39.289]',-0.245
'[11:16:39.297]',-0.065
'[11:16:39.305]',-0.205
'[11:16:39.313]',-0.335
'[11:16:39.320]',-0.185
'[11:16:39.328]',-0.185
'[11:16:39.336]',-0.185
'[11:16:39.344]',-0.145
'[11:16:39.352]',-0.055
'[11:16:39.359]',-0.055
'[11:16:39.367]',-0.085
'[11:16:39.375]',-0.095
'[11:16:39.383]',-0.055
'[11:16:39.391]',0.085
'[11:16:39.398]',-0.005
'[11:16:39.406]',0.115
'[11:16:39.414]',0.175
'[11:16:39.422]',0.165
'[11:16:39.430]',0.165
'[11:16:39.438]',0.045
'[11:16:39.445]',0.125
'[11:16:39.453]',0.075
'[11:16:39.461]',0.015
'[11:16:39.469]',0.035
'[11:16:39.477]',0.105
'[11:16:39.484]',0.085
'[11:16:39.492]',0.035
'[11:16:39.500]',0.075
'[11:16:39.508]',0.045
'[11:16:39.516]',0.005
'[11:16:39.523]',-0.055
'[11:16:39.531]',-0.005
'[11:16:39.539]',0.055
'[11:16:39.547]',-0.065
'[11:16:39.555]',-0.035
'[11:16:39.563]',0.025
'[11:16:39.570]',-0.035
'[11:16:39.578]',-0.035
'[11:16:39.586]',0.075
'[11:16:39.594]',0.135
'[11:16:39.602]',0.025
'[11:16:39.609]',0.005
'[11:16:39.617]',0.055
'[11:16:39.625]',-0.005
'[11:16:39.633]',-0.095
'[11:16:39.641]',-0.095
'[11:16:39.648]',-0.205
'[11:16:39.656]',-0.235
'[11:16:39.664]',-0.165
'[11:16:39.672]',-0.155
'[11:16:39.680]',-0.205
'[11:16:39.688]',0.125
'[11:16:39.695]',0.485
'[11:16:39.703]',0.685
'[11:16:39.711]',-0.125
'[11:16:39.719]',-0.485
'[11:16:39.727]',-0.375
'[11:16:39.734]',-0.265
'[11:16:39.742]',-0.265
'[11:16:39.750]',-0.185
'[11:16:39.758]',-0.215
'[11:16:39.766]',-0.235
'[11:16:39.773]',-0.195
'[11:16:39.781]',-0.235
'[11:16:39.789]',-0.155
'[11:16:39.797]',-0.175
'[11:16:39.805]',-0.105
'[11:16:39.813]',-0.095
'[11:16:39.820]',-0.035
'[11:16:39.828]',-0.075
'[11:16:39.836]',-0.045
'[11:16:39.844]',0.025
'[11:16:39.852]',-0.005
'[11:16:39.859]',-0.015
'[11:16:39.867]',0.015
'[11:16:39.875]',0.085
'[11:16:39.883]',0.065
'[11:16:39.891]',0.015
'[11:16:39.898]',0.075
'[11:16:39.906]',0.135
'[11:16:39.914]',0.125
'[11:16:39.922]',0.035
'[11:16:39.930]',0.045
'[11:16:39.938]',-0.005
'[11:16:39.945]',-0.025
'[11:16:39.953]',-0.095
'[11:16:39.961]',-0.005
'[11:16:39.969]',0.045
'[11:16:39.977]',0.005
'[11:16:39.984]',0.025
'[11:16:39.992]',-0.025
'[11:16:40.000]',-0.005
'[11:16:40.008]',-0.115
'[11:16:40.016]',-0.105
'[11:16:40.023]',-0.055
'[11:16:40.031]',0.005
'[11:16:40.039]',-0.005
'[11:16:40.047]',0.015
'[11:16:40.055]',-0.015
'[11:16:40.063]',0.025
'[11:16:40.070]',0.115
'[11:16:40.078]',0.025
'[11:16:40.086]',-0.055
'[11:16:40.094]',-0.095
'[11:16:40.102]',-0.125
'[11:16:40.109]',-0.185
'[11:16:40.117]',-0.135
'[11:16:40.125]',-0.195
'[11:16:40.133]',-0.185
'[11:16:40.141]',-0.205
'[11:16:40.148]',-0.205
'[11:16:40.156]',0.065
'[11:16:40.164]',0.485
'[11:16:40.172]',0.795
'[11:16:40.180]',-0.025
'[11:16:40.188]',-0.465
'[11:16:40.195]',-0.435
'[11:16:40.203]',-0.345
'[11:16:40.211]',-0.295
'[11:16:40.219]',-0.315
'[11:16:40.227]',-0.215
'[11:16:40.234]',-0.205
'[11:16:40.242]',-0.255
'[11:16:40.250]',-0.205
'[11:16:40.258]',-0.165
'[11:16:40.266]',-0.175
'[11:16:40.273]',-0.095
'[11:16:40.281]',-0.045
'[11:16:40.289]',-0.145
'[11:16:40.297]',-0.085
'[11:16:40.305]',-0.055
'[11:16:40.313]',-0.015
'[11:16:40.320]',-0.005
'[11:16:40.328]',0.065
'[11:16:40.336]',0.125
'[11:16:40.344]',-0.035
'[11:16:40.352]',0.005
'[11:16:40.359]',0.045
'[11:16:40.367]',0.085
'[11:16:40.375]',0.085
'[11:16:40.383]',0.005
'[11:16:40.391]',0.005
'[11:16:40.398]',0.085
'[11:16:40.406]',0.015
'[11:16:40.414]',-0.065
'[11:16:40.422]',-0.045
'[11:16:40.430]',0.025
'[11:16:40.438]',0.025
'[11:16:40.445]',-0.065
'[11:16:40.453]',-0.095
'[11:16:40.461]',0.005
'[11:16:40.469]',-0.045
'[11:16:40.477]',-0.095
'[11:16:40.484]',-0.055
'[11:16:40.492]',-0.055
'[11:16:40.500]',-0.005
'[11:16:40.508]',0.015
'[11:16:40.516]',-0.015
'[11:16:40.523]',0.005
'[11:16:40.531]',0.025
'[11:16:40.539]',-0.005
'[11:16:40.547]',0.015
'[11:16:40.555]',-0.045
'[11:16:40.563]',-0.115
'[11:16:40.570]',-0.165
'[11:16:40.578]',-0.135
'[11:16:40.586]',-0.175
'[11:16:40.594]',-0.135
'[11:16:40.602]',-0.245
'[11:16:40.609]',-0.235
'[11:16:40.617]',-0.025
'[11:16:40.625]',0.275
'[11:16:40.633]',0.725
'[11:16:40.641]',0.575
'[11:16:40.648]',-0.255
'[11:16:40.656]',-0.465
'[11:16:40.664]',-0.415
'[11:16:40.672]',-0.255
'[11:16:40.680]',-0.215
'[11:16:40.688]',-0.255
'[11:16:40.695]',-0.245
'[11:16:40.703]',-0.185
'[11:16:40.711]',-0.215
'[11:16:40.719]',-0.155
'[11:16:40.727]',-0.065
'[11:16:40.734]',-0.185
'[11:16:40.742]',-0.155
'[11:16:40.750]',-0.115
'[11:16:40.758]',-0.115
'[11:16:40.766]',-0.045
'[11:16:40.773]',-0.055
'[11:16:40.781]',-0.055
'[11:16:40.789]',0.045
'[11:16:40.797]',0.115
'[11:16:40.805]',0.005
'[11:16:40.813]',0.045
'[11:16:40.820]',0.115
'[11:16:40.828]',0.135
'[11:16:40.836]',0.055
'[11:16:40.844]',0.055
'[11:16:40.852]',0.035
'[11:16:40.859]',0.055
'[11:16:40.867]',0.035
'[11:16:40.875]',0.055
'[11:16:40.883]',-0.005
'[11:16:40.891]',-0.055
'[11:16:40.898]',-0.075
'[11:16:40.906]',-0.015
'[11:16:40.914]',0.065
'[11:16:40.922]',0.005
'[11:16:40.930]',-0.035
'[11:16:40.938]',-0.005
'[11:16:40.945]',-0.025
'[11:16:40.953]',-0.035
'[11:16:40.961]',-0.035
'[11:16:40.969]',-0.035
'[11:16:40.977]',-0.005
'[11:16:40.984]',-0.055
'[11:16:40.992]',-0.005
'[11:16:41.000]',0.065
'[11:16:41.008]',0.085
'[11:16:41.016]',0.035
'[11:16:41.023]',-0.015
'[11:16:41.031]',-0.005
'[11:16:41.039]',-0.025
'[11:16:41.047]',-0.125
'[11:16:41.055]',-0.145
'[11:16:41.063]',-0.135
'[11:16:41.070]',-0.135
'[11:16:41.078]',-0.135
'[11:16:41.086]',-0.225
'[11:16:41.094]',-0.165
'[11:16:41.102]',0.055
'[11:16:41.109]',0.545
'[11:16:41.117]',0.905
'[11:16:41.125]',0.135
'[11:16:41.133]',-0.505
'[11:16:41.141]',-0.475
'[11:16:41.148]',-0.285
'[11:16:41.156]',-0.145
'[11:16:41.164]',-0.205
'[11:16:41.172]',-0.215
'[11:16:41.180]',-0.125
'[11:16:41.188]',-0.185
'[11:16:41.195]',-0.245
'[11:16:41.203]',-0.135
'[11:16:41.211]',-0.105
'[11:16:41.219]',-0.165
'[11:16:41.227]',-0.135
'[11:16:41.234]',-0.075
'[11:16:41.242]',0.055
'[11:16:41.250]',-0.045
'[11:16:41.258]',-0.105
'[11:16:41.266]',0.005
'[11:16:41.273]',0.115
'[11:16:41.281]',0.095
'[11:16:41.289]',0.085
'[11:16:41.297]',0.055
'[11:16:41.305]',0.095
'[11:16:41.313]',0.145
'[11:16:41.320]',0.105
'[11:16:41.328]',0.045
'[11:16:41.336]',0.045
'[11:16:41.344]',-0.005
'[11:16:41.352]',0.015
'[11:16:41.359]',0.045
'[11:16:41.367]',-0.015
'[11:16:41.375]',0.055
'[11:16:41.383]',-0.015
'[11:16:41.391]',-0.105
'[11:16:41.398]',-0.055
'[11:16:41.406]',-0.035
'[11:16:41.414]',-0.035
'[11:16:41.422]',-0.045
'[11:16:41.430]',-0.045
'[11:16:41.438]',-0.035
'[11:16:41.445]',0.015
'[11:16:41.453]',0.015
'[11:16:41.461]',-0.005
'[11:16:41.469]',0.035
'[11:16:41.477]',-0.085
'[11:16:41.484]',-0.035
'[11:16:41.492]',0.025
'[11:16:41.500]',0.025
'[11:16:41.508]',-0.025
'[11:16:41.516]',-0.075
'[11:16:41.523]',-0.115
'[11:16:41.531]',-0.085
'[11:16:41.539]',-0.165
'[11:16:41.547]',-0.095
'[11:16:41.555]',-0.195
'[11:16:41.563]',-0.175
'[11:16:41.570]',-0.165
'[11:16:41.578]',0.025
'[11:16:41.586]',0.335
'[11:16:41.594]',0.755
'[11:16:41.602]',0.405
'[11:16:41.609]',-0.355
'[11:16:41.617]',-0.505
'[11:16:41.625]',-0.355
'[11:16:41.633]',-0.175
'[11:16:41.641]',-0.175
'[11:16:41.648]',-0.135
'[11:16:41.656]',-0.165
'[11:16:41.664]',-0.245
'[11:16:41.672]',-0.175
'[11:16:41.680]',-0.095
'[11:16:41.688]',-0.145
'[11:16:41.695]',-0.175
'[11:16:41.703]',-0.155
'[11:16:41.711]',-0.035
'[11:16:41.719]',-0.055
'[11:16:41.727]',-0.135
'[11:16:41.734]',-0.035
'[11:16:41.742]',-0.005
'[11:16:41.750]',0.075
'[11:16:41.758]',0.035
'[11:16:41.766]',0.065
'[11:16:41.773]',0.075
'[11:16:41.781]',0.085
'[11:16:41.789]',0.075
'[11:16:41.797]',0.105
'[11:16:41.805]',0.135
'[11:16:41.813]',0.085
'[11:16:41.820]',0.065
'[11:16:41.828]',0.135
'[11:16:41.836]',0.025
'[11:16:41.844]',-0.095
'[11:16:41.852]',-0.035
'[11:16:41.859]',0.105
'[11:16:41.867]',-0.025
'[11:16:41.875]',-0.085
'[11:16:41.883]',-0.055
'[11:16:41.891]',-0.045
'[11:16:41.898]',-0.025
'[11:16:41.906]',-0.045
'[11:16:41.914]',-0.035
'[11:16:41.922]',-0.015
'[11:16:41.930]',-0.095
'[11:16:41.938]',0.065
'[11:16:41.945]',0.025
'[11:16:41.953]',-0.035
'[11:16:41.961]',-0.025
'[11:16:41.969]',0.025
'[11:16:41.977]',0.145
'[11:16:41.984]',-0.005
'[11:16:41.992]',-0.045
'[11:16:42.000]',0.035
'[11:16:42.008]',-0.055
'[11:16:42.016]',-0.215
'[11:16:42.023]',-0.165
'[11:16:42.031]',-0.105
'[11:16:42.039]',-0.115
'[11:16:42.047]',-0.125
'[11:16:42.055]',-0.155
'[11:16:42.063]',-0.025
'[11:16:42.070]',0.275
'[11:16:42.078]',0.775
'[11:16:42.086]',0.505
'[11:16:42.094]',-0.425
'[11:16:42.102]',-0.535
'[11:16:42.109]',-0.335
'[11:16:42.117]',-0.195
'[11:16:42.125]',-0.175
'[11:16:42.133]',-0.165
'[11:16:42.141]',-0.175
'[11:16:42.148]',-0.145
'[11:16:42.156]',-0.115
'[11:16:42.164]',-0.145
'[11:16:42.172]',-0.105
'[11:16:42.180]',-0.065
'[11:16:42.188]',-0.055
'[11:16:42.195]',-0.065
'[11:16:42.203]',0.065
'[11:16:42.211]',0.265
'[11:16:42.219]',-0.225
'[11:16:42.227]',-0.065
'[11:16:42.234]',0.065
'[11:16:42.242]',0.115
'[11:16:42.250]',0.125
'[11:16:42.258]',0.135
'[11:16:42.266]',0.145
'[11:16:42.273]',0.155
'[11:16:42.281]',0.125
'[11:16:42.289]',0.165
'[11:16:42.297]',0.155
'[11:16:42.305]',0.115
'[11:16:42.313]',0.075
'[11:16:42.320]',0.055
'[11:16:42.328]',0.065
'[11:16:42.336]',0.165
'[11:16:42.344]',-0.045
'[11:16:42.352]',-0.065
'[11:16:42.359]',-0.005
'[11:16:42.367]',0.005
'[11:16:42.375]',0.005
'[11:16:42.383]',-0.015
'[11:16:42.391]',-0.035
'[11:16:42.398]',-0.035
'[11:16:42.406]',-0.065
'[11:16:42.414]',-0.005
'[11:16:42.422]',0.045
'[11:16:42.430]',0.065
'[11:16:42.438]',0.035
'[11:16:42.445]',0.015
'[11:16:42.453]',0.045
'[11:16:42.461]',0.155
'[11:16:42.469]',0.135
'[11:16:42.477]',-0.095
'[11:16:42.484]',-0.075
'[11:16:42.492]',-0.135
'[11:16:42.500]',-0.115
'[11:16:42.508]',-0.095
'[11:16:42.516]',-0.135
'[11:16:42.523]',-0.155
'[11:16:42.531]',-0.085
'[11:16:42.539]',-0.115
'[11:16:42.547]',0.085
'[11:16:42.555]',0.505
'[11:16:42.563]',0.875
'[11:16:42.570]',0.315
'[11:16:42.578]',-0.385
'[11:16:42.586]',-0.275
'[11:16:42.594]',-0.395
'[11:16:42.602]',-0.265
'[11:16:42.609]',-0.195
'[11:16:42.617]',-0.195
'[11:16:42.625]',-0.095
'[11:16:42.633]',-0.145
'[11:16:42.641]',-0.155
'[11:16:42.648]',-0.115
'[11:16:42.656]',-0.115
'[11:16:42.664]',-0.055
'[11:16:42.672]',0.005
'[11:16:42.680]',-0.055
'[11:16:42.688]',-0.065
'[11:16:42.695]',-0.015
'[11:16:42.703]',0.045
'[11:16:42.711]',0.115
'[11:16:42.719]',0.115
'[11:16:42.727]',0.135
'[11:16:42.734]',0.145
'[11:16:42.742]',0.135
'[11:16:42.750]',0.155
'[11:16:42.758]',0.155
'[11:16:42.766]',0.145
'[11:16:42.773]',0.135
'[11:16:42.781]',0.125
'[11:16:42.789]',0.115
'[11:16:42.797]',0.075
'[11:16:42.805]',0.095
'[11:16:42.813]',0.035
'[11:16:42.820]',0.015
'[11:16:42.828]',-0.015
'[11:16:42.836]',0.095
'[11:16:42.844]',0.055
'[11:16:42.852]',-0.045
'[11:16:42.859]',-0.015
'[11:16:42.867]',-0.015
'[11:16:42.875]',0.005
'[11:16:42.883]',0.005
'[11:16:42.891]',0.005
'[11:16:42.898]',0.015
'[11:16:42.906]',0.035
'[11:16:42.914]',0.025
'[11:16:42.922]',0.065
'[11:16:42.930]',0.105
'[11:16:42.938]',0.125
'[11:16:42.945]',0.065
'[11:16:42.953]',0.045
'[11:16:42.961]',0.015
'[11:16:42.969]',-0.055
'[11:16:42.977]',-0.105
'[11:16:42.984]',-0.115
'[11:16:42.992]',-0.105
'[11:16:43.000]',-0.115
'[11:16:43.008]',-0.115
'[11:16:43.016]',-0.155
'[11:16:43.023]',0.005
'[11:16:43.031]',0.415
'[11:16:43.039]',0.885
'[11:16:43.047]',0.335
'[11:16:43.055]',-0.395
'[11:16:43.063]',-0.475
'[11:16:43.070]',-0.325
'[11:16:43.078]',-0.215
'[11:16:43.086]',-0.185
'[11:16:43.094]',-0.195
'[11:16:43.102]',-0.205
'[11:16:43.109]',-0.165
'[11:16:43.117]',-0.165
'[11:16:43.125]',-0.165
'[11:16:43.133]',-0.155
'[11:16:43.141]',-0.145
'[11:16:43.148]',-0.115
'[11:16:43.156]',0.005
'[11:16:43.164]',-0.085
'[11:16:43.172]',-0.015
'[11:16:43.180]',-0.125
'[11:16:43.188]',-0.075
'[11:16:43.195]',0.015
'[11:16:43.203]',0.045
'[11:16:43.211]',0.055
'[11:16:43.219]',0.075
'[11:16:43.227]',0.075
'[11:16:43.234]',0.075
'[11:16:43.242]',0.145
'[11:16:43.250]',0.095
'[11:16:43.258]',0.015
'[11:16:43.266]',-0.005
'[11:16:43.273]',-0.015
'[11:16:43.281]',0.025
'[11:16:43.289]',0.035
'[11:16:43.297]',-0.025
'[11:16:43.305]',-0.105
'[11:16:43.313]',-0.075
'[11:16:43.320]',-0.075
'[11:16:43.328]',-0.075
'[11:16:43.336]',-0.055
'[11:16:43.344]',-0.075
'[11:16:43.352]',-0.035
'[11:16:43.359]',-0.045
'[11:16:43.367]',-0.035
'[11:16:43.375]',-0.135
'[11:16:43.383]',-0.065
'[11:16:43.391]',-0.035
'[11:16:43.398]',-0.105
'[11:16:43.406]',-0.045
'[11:16:43.414]',-0.005
'[11:16:43.422]',-0.005
'[11:16:43.430]',-0.015
'[11:16:43.438]',-0.075
'[11:16:43.445]',-0.125
'[11:16:43.453]',-0.195
'[11:16:43.461]',-0.225
'[11:16:43.469]',-0.175
'[11:16:43.477]',-0.195
'[11:16:43.484]',-0.185
'[11:16:43.492]',-0.245
'[11:16:43.500]',-0.135
'[11:16:43.508]',0.215
'[11:16:43.516]',0.675
'[11:16:43.523]',0.555
'[11:16:43.531]',-0.345
'[11:16:43.539]',-0.545
'[11:16:43.547]',-0.385
'[11:16:43.555]',-0.265
'[11:16:43.563]',-0.255
'[11:16:43.570]',-0.245
'[11:16:43.578]',-0.235
'[11:16:43.586]',-0.185
'[11:16:43.594]',-0.215
'[11:16:43.602]',-0.205
'[11:16:43.609]',-0.165
'[11:16:43.617]',-0.155
'[11:16:43.625]',-0.135
'[11:16:43.633]',-0.175
'[11:16:43.641]',-0.125
'[11:16:43.648]',-0.165
'[11:16:43.656]',-0.085
'[11:16:43.664]',0.005
'[11:16:43.672]',0.015
'[11:16:43.680]',0.025
'[11:16:43.688]',0.045
'[11:16:43.695]',0.045
'[11:16:43.703]',0.035
'[11:16:43.711]',0.045
'[11:16:43.719]',0.065
'[11:16:43.727]',0.075
'[11:16:43.734]',0.065
'[11:16:43.742]',0.065
'[11:16:43.750]',0.025
'[11:16:43.758]',-0.095
'[11:16:43.766]',-0.095
'[11:16:43.773]',-0.035
'[11:16:43.781]',-0.025
'[11:16:43.789]',-0.005
'[11:16:43.797]',-0.085
'[11:16:43.805]',-0.095
'[11:16:43.813]',-0.065
'[11:16:43.820]',-0.035
'[11:16:43.828]',-0.085
'[11:16:43.836]',-0.055
'[11:16:43.844]',-0.045
'[11:16:43.852]',-0.035
'[11:16:43.859]',-0.025
'[11:16:43.867]',-0.025
'[11:16:43.875]',-0.015
'[11:16:43.883]',0.005
'[11:16:43.891]',0.005
'[11:16:43.898]',-0.015
'[11:16:43.906]',-0.025
'[11:16:43.914]',-0.015
'[11:16:43.922]',-0.065
'[11:16:43.930]',-0.165
'[11:16:43.938]',-0.145
'[11:16:43.945]',-0.175
'[11:16:43.953]',-0.175
'[11:16:43.961]',-0.165
'[11:16:43.969]',-0.145
'[11:16:43.977]',-0.165
'[11:16:43.984]',0.145
'[11:16:43.992]',0.545
'[11:16:44.000]',0.765
'[11:16:44.008]',-0.025
'[11:16:44.016]',-0.535
'[11:16:44.023]',-0.465
'[11:16:44.031]',-0.245
'[11:16:44.039]',-0.185
'[11:16:44.047]',-0.215
'[11:16:44.055]',-0.225
'[11:16:44.063]',-0.185
'[11:16:44.070]',-0.195
'[11:16:44.078]',-0.185
'[11:16:44.086]',-0.155
'[11:16:44.094]',-0.175
'[11:16:44.102]',-0.145
'[11:16:44.109]',-0.115
'[11:16:44.117]',-0.095
'[11:16:44.125]',-0.075
'[11:16:44.133]',-0.025
'[11:16:44.141]',-0.015
'[11:16:44.148]',-0.005
'[11:16:44.156]',0.045
'[11:16:44.164]',0.135
'[11:16:44.172]',0.095
'[11:16:44.180]',0.105
'[11:16:44.188]',0.115
'[11:16:44.195]',0.145
'[11:16:44.203]',0.165
'[11:16:44.211]',-0.005
'[11:16:44.219]',0.015
'[11:16:44.227]',0.045
'[11:16:44.234]',0.015
'[11:16:44.242]',0.025
'[11:16:44.250]',-0.045
'[11:16:44.258]',-0.065
'[11:16:44.266]',-0.005
'[11:16:44.273]',-0.005
'[11:16:44.281]',-0.035
'[11:16:44.289]',-0.115
'[11:16:44.297]',-0.105
'[11:16:44.305]',-0.095
'[11:16:44.313]',-0.095
'[11:16:44.320]',-0.085
'[11:16:44.328]',-0.085
'[11:16:44.336]',-0.065
'[11:16:44.344]',-0.025
'[11:16:44.352]',0.005
'[11:16:44.359]',0.005
'[11:16:44.367]',-0.025
'[11:16:44.375]',0.025
'[11:16:44.383]',-0.005
'[11:16:44.391]',-0.005
'[11:16:44.398]',-0.065
'[11:16:44.406]',-0.165
'[11:16:44.414]',-0.175
'[11:16:44.422]',-0.175
'[11:16:44.430]',-0.175
'[11:16:44.438]',-0.165
'[11:16:44.445]',-0.175
'[11:16:44.453]',-0.205
'[11:16:44.461]',-0.045
'[11:16:44.469]',0.275
'[11:16:44.477]',0.765
'[11:16:44.484]',0.615
'[11:16:44.492]',-0.325
'[11:16:44.500]',-0.575
'[11:16:44.508]',-0.435
'[11:16:44.516]',-0.315
'[11:16:44.523]',-0.215
'[11:16:44.531]',-0.205
'[11:16:44.539]',-0.175
'[11:16:44.547]',-0.175
'[11:16:44.555]',-0.195
'[11:16:44.563]',-0.175
'[11:16:44.570]',-0.125
'[11:16:44.578]',-0.175
'[11:16:44.586]',-0.165
'[11:16:44.594]',-0.075
'[11:16:44.602]',-0.105
'[11:16:44.609]',-0.085
'[11:16:44.617]',-0.035
'[11:16:44.625]',0.035
'[11:16:44.633]',0.035
'[11:16:44.641]',0.055
'[11:16:44.648]',0.115
'[11:16:44.656]',0.135
'[11:16:44.664]',0.115
'[11:16:44.672]',0.055
'[11:16:44.680]',0.065
'[11:16:44.688]',0.085
'[11:16:44.695]',0.115
'[11:16:44.703]',0.065
'[11:16:44.711]',0.025
'[11:16:44.719]',-0.075
'[11:16:44.727]',-0.035
'[11:16:44.734]',-0.035
'[11:16:44.742]',0.005
'[11:16:44.750]',-0.005
'[11:16:44.758]',-0.005
'[11:16:44.766]',-0.035
'[11:16:44.773]',-0.045
'[11:16:44.781]',-0.045
'[11:16:44.789]',0.015
'[11:16:44.797]',-0.045
'[11:16:44.805]',-0.105
'[11:16:44.813]',-0.095
